timestamp;value
716.992920;0.493000
717.485962;0.494000
717.979919;0.495000
718.474976;0.501000
718.975952;0.505000
719.480957;0.503000
719.983948;0.501000
720.484924;0.503000
720.987976;0.509000
721.496948;0.504000
722.000977;0.507000
722.507935;0.508000
723.015930;0.510000
723.525940;0.511000
724.036926;0.508000
724.544922;0.508000
725.052979;0.512000
725.564941;0.516000
726.080933;0.514000
726.594971;0.509000
727.103943;0.510000
727.613953;0.515000
728.128967;0.517000
728.645935;0.511000
729.156921;0.511000
729.667969;0.512000
730.179932;0.510000
730.689941;0.511000
731.200928;0.513000
731.713928;0.517000
732.230957;0.522000
732.752930;0.533000
733.285950;0.539000
733.824951;0.536000
734.360962;0.532000
734.892944;0.522000
735.414978;0.517000
735.931946;0.515000
736.446960;0.514000
736.960938;0.515000
737.475952;0.515000
737.990967;0.515000
738.505920;0.519000
739.024963;0.529000
739.553955;0.531000
740.084961;0.528000
740.612976;0.520000
741.132935;0.521000
741.653931;0.525000
742.178955;0.532000
742.710938;0.531000
743.241943;0.526000
743.767944;0.527000
744.294922;0.532000
744.826965;0.531000
745.357971;0.527000
745.884949;0.521000
746.405945;0.529000
746.934937;0.532000
747.466919;0.529000
747.995972;0.524000
748.519958;0.530000
749.049927;0.535000
749.584961;0.541000
750.125977;0.538000
750.663940;0.542000
751.205933;0.541000
751.746948;0.536000
752.282959;0.531000
752.813965;0.532000
753.345947;0.531000
753.876953;0.530000
754.406921;0.527000
754.933960;0.527000
755.460938;0.533000
755.993958;0.537000
756.530945;0.534000
757.064941;0.533000
757.597961;0.543000
758.140930;0.555000
758.695923;0.547000
759.242920;0.543000
759.785950;0.540000
760.325928;0.541000
760.866943;0.539000
761.405945;0.535000
761.940979;0.530000
762.470947;0.530000
763.000977;0.536000
763.536926;0.538000
764.074951;0.532000
764.606934;0.530000
765.136963;0.535000
765.671936;0.531000
766.202942;0.529000
766.731934;0.529000
767.260925;0.536000
767.796936;0.541000
768.337952;0.536000
768.873962;0.533000
769.406921;0.529000
769.935974;0.532000
770.467957;0.535000
771.002930;0.533000
771.535950;0.529000
772.064941;0.526000
772.590942;0.533000
773.123962;0.540000
773.663940;0.535000
774.198975;0.532000
774.730957;0.535000
775.265930;0.536000
775.801941;0.534000
776.335938;0.528000
776.863953;0.528000
777.391968;0.529000
777.920959;0.534000
778.454956;0.531000
778.985962;0.531000
779.516968;0.531000
780.047974;0.535000
780.582947;0.533000
781.115967;0.531000
781.646973;0.536000
782.182922;0.544000
782.726929;0.545000
783.271973;0.541000
783.812927;0.540000
784.352966;0.537000
784.889954;0.529000
785.418945;0.528000
785.946960;0.527000
786.473938;0.538000
787.011963;0.561000
787.572937;0.559000
788.131958;0.560000
788.691956;0.557000
789.248962;0.566000
789.814941;0.559000
790.373962;0.554000
790.927979;0.550000
791.477966;0.556000
792.033936;0.555000
792.588928;0.555000
793.143921;0.550000
793.693970;0.551000
794.244934;0.553000
794.797974;0.550000
795.347961;0.549000
795.896973;0.550000
796.446960;0.557000
797.003967;0.558000
797.561951;0.548000
798.109924;0.546000
798.655945;0.549000
799.204956;0.546000
799.750977;0.545000
800.295959;0.551000
800.846924;0.550000
801.396973;0.548000
801.944946;0.547000
802.491943;0.548000
803.039978;0.554000
803.593933;0.548000
804.141968;0.550000
804.691956;0.546000
805.237976;0.540000
805.777954;0.538000
806.315979;0.536000
806.851929;0.539000
807.390930;0.542000
807.932922;0.543000
808.475952;0.541000
809.016968;0.545000
809.561951;0.545000
810.106934;0.542000
810.648926;0.541000
811.189941;0.540000
811.729919;0.544000
812.273926;0.544000
812.817932;0.543000
813.360962;0.543000
813.903931;0.554000
814.457947;0.563000
815.020935;0.564000
815.584961;0.563000
816.147949;0.562000
816.709961;0.569000
817.278931;0.564000
817.842957;0.560000
818.402954;0.560000
818.962952;0.569000
819.531921;0.567000
820.098938;0.568000
820.666931;0.563000
821.229919;0.569000
821.798950;0.569000
822.367920;0.571000
822.938965;0.569000
823.507935;0.567000
824.074951;0.575000
824.649963;0.565000
825.214966;0.564000
825.778931;0.560000
826.338928;0.566000
826.904968;0.567000
827.471924;0.564000
828.035950;0.563000
828.598938;0.567000
829.165955;0.566000
829.731934;0.556000
830.287964;0.555000
830.842957;0.555000
831.397949;0.557000
831.954956;0.554000
832.508972;0.553000
833.061951;0.553000
833.614929;0.563000
834.177979;0.567000
834.744934;0.562000
835.306946;0.559000
835.865967;0.558000
836.423950;0.553000
836.976929;0.550000
837.526978;0.549000
838.075928;0.548000
838.623962;0.548000
839.171936;0.548000
839.719971;0.548000
840.267944;0.554000
840.821960;0.557000
841.378967;0.553000
841.931946;0.553000
842.484924;0.551000
843.035950;0.560000
843.595947;0.569000
844.164978;0.575000
844.739929;0.570000
845.309937;0.574000
845.883972;0.579000
846.462952;0.580000
847.042969;0.575000
847.617920;0.571000
848.188965;0.576000
848.764954;0.574000
849.338928;0.571000
849.909973;0.565000
850.474976;0.567000
851.041931;0.569000
851.610962;0.564000
852.174927;0.567000
852.741943;0.583000
853.324951;0.597000
853.921936;0.612000
854.533936;0.600000
855.133972;0.589000
855.722961;0.580000
856.302979;0.576000
856.878967;0.568000
857.446960;0.566000
858.012939;0.569000
858.581970;0.575000
859.156921;0.575000
859.731934;0.571000
860.302979;0.570000
860.872925;0.579000
861.451965;0.588000
862.039978;0.585000
862.624939;0.580000
863.204956;0.578000
863.782959;0.578000
864.360962;0.573000
864.933960;0.570000
865.503967;0.573000
866.076965;0.583000
866.659973;0.588000
867.247925;0.575000
867.822937;0.564000
868.386963;0.565000
868.951965;0.568000
869.519958;0.567000
870.086975;0.564000
870.650940;0.562000
871.212952;0.560000
871.772949;0.565000
872.337952;0.562000
872.899963;0.563000
873.462952;0.562000
874.024963;0.566000
874.590942;0.566000
875.156921;0.561000
875.717957;0.560000
876.277954;0.561000
876.838928;0.563000
877.401978;0.560000
877.961975;0.558000
878.519958;0.566000
879.085938;0.574000
879.659973;0.575000
880.234924;0.571000
880.805969;0.570000
881.375977;0.576000
881.951965;0.578000
882.529968;0.575000
883.104919;0.570000
883.674927;0.570000
884.244934;0.576000
884.820923;0.576000
885.396973;0.564000
885.960938;0.556000
886.516968;0.552000
887.068970;0.550000
887.618958;0.549000
888.167969;0.556000
888.723938;0.559000
889.282959;0.557000
889.839966;0.560000
890.399963;0.561000
890.960938;0.556000
891.516968;0.554000
892.070923;0.559000
892.629944;0.561000
893.190979;0.561000
893.751953;0.558000
894.309937;0.557000
894.866943;0.564000
895.430969;0.573000
896.003967;0.574000
896.577942;0.570000
897.147949;0.572000
897.719971;0.580000
898.299927;0.581000
898.880920;0.576000
899.456970;0.573000
900.029968;0.577000
900.606934;0.578000
901.184937;0.570000
901.754944;0.567000
902.321960;0.565000
902.886963;0.570000
903.456970;0.572000
904.028931;0.572000
904.600952;0.572000
905.172974;0.576000
905.748962;0.581000
906.329956;0.586000
906.915955;0.577000
907.492920;0.572000
908.064941;0.569000
908.633972;0.571000
909.204956;0.576000
909.780945;0.578000
910.358948;0.577000
910.935974;0.582000
911.517944;0.587000
912.104919;0.588000
912.692932;0.584000
913.276978;0.583000
913.859924;0.583000
914.442932;0.582000
915.024963;0.578000
915.602966;0.574000
916.176941;0.576000
916.752930;0.579000
917.331970;0.578000
917.909973;0.570000
918.479919;0.567000
919.046936;0.567000
919.613953;0.565000
920.178955;0.564000
920.742920;0.565000
921.307922;0.568000
921.875977;0.568000
922.443970;0.565000
923.008972;0.563000
923.571960;0.564000
924.135925;0.566000
924.701965;0.559000
925.260925;0.563000
925.823975;0.562000
926.385925;0.562000
926.947937;0.558000
927.505920;0.557000
928.062927;0.561000
928.623962;0.565000
929.188965;0.571000
929.759949;0.568000
930.327942;0.576000
930.903931;0.592000
931.495972;0.600000
932.095947;0.585000
932.680969;0.574000
933.254944;0.564000
933.818970;0.565000
934.383972;0.561000
934.944946;0.562000
935.506958;0.554000
936.060974;0.557000
936.617920;0.555000
937.172974;0.547000
937.719971;0.546000
938.265930;0.552000
938.817932;0.559000
939.376953;0.573000
939.949951;0.583000
940.532959;0.596000
941.128967;0.606000
941.734924;0.592000
942.326965;0.579000
942.905945;0.577000
943.482971;0.574000
944.056946;0.564000
944.620972;0.559000
945.179932;0.556000
945.735962;0.561000
946.296936;0.560000
946.856934;0.555000
947.411926;0.555000
947.966919;0.557000
948.523926;0.557000
949.080933;0.557000
949.637939;0.557000
950.194946;0.560000
950.754944;0.566000
951.320923;0.567000
951.887939;0.569000
952.456970;0.570000
953.026978;0.569000
953.595947;0.565000
954.160950;0.564000
954.724976;0.563000
955.287964;0.561000
955.848938;0.555000
956.403931;0.554000
956.957947;0.556000
957.513977;0.559000
958.072937;0.563000
958.635925;0.564000
959.199951;0.566000
959.765930;0.570000
960.335938;0.581000
960.916931;0.573000
961.489929;0.575000
962.064941;0.582000
962.646973;0.583000
963.229919;0.578000
963.807922;0.580000
964.387939;0.577000
964.964966;0.577000
965.541931;0.580000
966.121948;0.579000
966.700928;0.577000
967.277954;0.578000
967.855957;0.583000
968.438965;0.583000
969.021973;0.582000
969.603943;0.585000
970.188965;0.588000
970.776978;0.586000
971.362976;0.581000
971.943970;0.576000
972.519958;0.577000
973.096924;0.575000
973.671936;0.574000
974.245972;0.578000
974.823975;0.582000
975.405945;0.583000
975.988953;0.581000
976.569946;0.578000
977.147949;0.583000
977.730957;0.580000
978.310974;0.584000
978.894958;0.590000
979.484924;0.597000
980.081970;0.604000
980.685974;0.594000
981.279968;0.583000
981.862976;0.579000
982.441956;0.581000
983.022949;0.582000
983.604919;0.573000
984.177979;0.573000
984.750977;0.570000
985.320923;0.570000
985.890930;0.566000
986.456970;0.568000
987.024963;0.567000
987.591919;0.574000
988.165955;0.578000
988.743958;0.574000
989.317932;0.572000
989.889954;0.571000
990.460938;0.574000
991.034973;0.575000
991.609924;0.566000
992.175964;0.561000
992.736938;0.559000
993.295959;0.562000
993.857971;0.562000
994.419922;0.557000
994.976929;0.556000
995.532959;0.561000
996.093933;0.567000
996.660950;0.578000
997.238953;0.577000
997.815979;0.577000
998.392944;0.583000
998.975952;0.592000
999.567932;0.583000
1000.150940;0.577000
1000.727966;0.577000
1001.304932;0.576000
1001.880920;0.569000
1002.449951;0.565000
1003.014954;0.569000
1003.583923;0.570000
1004.153931;0.566000
1004.719971;0.563000
1005.282959;0.564000
1005.846924;0.569000
1006.415955;0.570000
1006.985962;0.569000
1007.554932;0.574000
1008.128967;0.584000
1008.712952;0.593000
1009.305969;0.588000
1009.893921;0.586000
1010.479919;0.583000
1011.062927;0.590000
1011.652954;0.588000
1012.240967;0.582000
1012.822937;0.575000
1013.397949;0.571000
1013.968933;0.569000
1014.537964;0.562000
1015.099976;0.561000
1015.660950;0.562000
1016.222961;0.564000
1016.786926;0.567000
1017.353943;0.562000
1017.915955;0.562000
1018.477966;0.563000
1019.040955;0.568000
1019.608948;0.574000
1020.182922;0.577000
1020.759949;0.578000
1021.337952;0.579000
1021.916931;0.583000
1022.499939;0.574000
1023.073975;0.572000
1023.645935;0.576000
1024.221924;0.574000
1024.795898;0.574000
1025.369995;0.574000
1025.943970;0.571000
1026.514893;0.573000
1027.087891;0.578000
1027.665894;0.583000
1028.248901;0.579000
1028.828003;0.576000
1029.403931;0.579000
1029.982910;0.584000
1030.566895;0.587000
1031.153931;0.585000
1031.738892;0.584000
1032.322998;0.585000
1032.907959;0.586000
1033.493896;0.578000
1034.071899;0.579000
1034.651001;0.575000
1035.225952;0.576000
1035.802002;0.578000
1036.380005;0.577000
1036.956909;0.576000
1037.532959;0.577000
1038.109985;0.585000
1038.694946;0.581000
1039.276001;0.582000
1039.857910;0.573000
1040.430908;0.582000
1041.012939;0.576000
1041.588989;0.567000
1042.156006;0.558000
1042.713989;0.555000
1043.268921;0.552000
1043.820923;0.550000
1044.370972;0.552000
1044.922974;0.557000
1045.479980;0.566000
1046.045898;0.584000
1046.630005;0.586000
1047.215942;0.590000
1047.805908;0.595000
1048.401001;0.598000
1048.998901;0.590000
1049.588989;0.589000
1050.177979;0.583000
1050.760986;0.573000
1051.333984;0.569000
1051.902954;0.566000
1052.468994;0.566000
1053.034912;0.565000
1053.599976;0.564000
1054.163940;0.568000
1054.731934;0.576000
1055.307983;0.587000
1055.894897;0.593000
1056.487915;0.587000
1057.074951;0.581000
1057.656006;0.579000
1058.234985;0.580000
1058.814941;0.576000
1059.390991;0.577000
1059.967896;0.573000
1060.540894;0.573000
1061.113892;0.566000
1061.679932;0.562000
1062.241943;0.555000
1062.796997;0.561000
1063.357910;0.575000
1063.932983;0.587000
1064.519897;0.587000
1065.106934;0.600000
1065.706909;0.624000
1066.330933;0.617000
1066.947998;0.605000
1067.552979;0.603000
1068.156006;0.597000
1068.752930;0.583000
1069.335938;0.574000
1069.909912;0.570000
1070.479980;0.572000
1071.052002;0.571000
1071.622925;0.574000
1072.196899;0.584000
1072.781006;0.591000
1073.371948;0.593000
1073.964966;0.601000
1074.565918;0.604000
1075.169922;0.599000
1075.768921;0.592000
1076.360962;0.583000
1076.943970;0.577000
1077.520996;0.563000
1078.083984;0.561000
1078.644897;0.555000
1079.199951;0.560000
1079.760010;0.560000
1080.319946;0.565000
1080.885010;0.570000
1081.454956;0.572000
1082.026978;0.576000
1082.602905;0.576000
1083.178955;0.583000
1083.761963;0.589000
1084.350952;0.580000
1084.930908;0.575000
1085.505981;0.570000
1086.075928;0.566000
1086.641968;0.560000
1087.201904;0.557000
1087.758911;0.553000
1088.311890;0.560000
1088.871948;0.566000
1089.437988;0.576000
1090.013916;0.578000
1090.591919;0.582000
1091.173950;0.588000
1091.761963;0.589000
1092.350952;0.591000
1092.941895;0.588000
1093.529907;0.588000
1094.117920;0.586000
1094.703979;0.580000
1095.283936;0.579000
1095.862915;0.580000
1096.442993;0.580000
1097.022949;0.577000
1097.599976;0.576000
1098.175903;0.575000
1098.750977;0.578000
1099.328979;0.579000
1099.907959;0.579000
1100.486938;0.577000
1101.063965;0.579000
1101.642944;0.581000
1102.223999;0.577000
1102.800903;0.572000
1103.372925;0.561000
1103.933960;0.558000
1104.491943;0.552000
1105.043945;0.558000
1105.601929;0.567000
1106.168945;0.574000
1106.742920;0.575000
1107.317993;0.574000
1107.891968;0.571000
1108.462891;0.564000
1109.026978;0.561000
1109.587891;0.559000
1110.146973;0.555000
1110.701904;0.550000
1111.251953;0.550000
1111.802002;0.555000
1112.356934;0.566000
1112.922974;0.578000
1113.500977;0.586000
1114.086914;0.589000
1114.675903;0.588000
1115.263916;0.586000
1115.849976;0.582000
1116.432007;0.582000
1117.013916;0.582000
1117.595947;0.576000
1118.171997;0.578000
1118.750000;0.573000
1119.322998;0.571000
1119.893921;0.575000
1120.468994;0.563000
1121.031982;0.561000
1121.592896;0.559000
1122.151978;0.560000
1122.711914;0.564000
1123.276001;0.560000
1123.835938;0.556000
1124.391968;0.553000
1124.944946;0.556000
1125.500977;0.555000
1126.055908;0.553000
1126.609009;0.549000
1127.157959;0.558000
1127.715942;0.566000
1128.281982;0.576000
1128.857910;0.578000
1129.435913;0.584000
1130.019897;0.603000
1130.622925;0.608000
1131.230957;0.599000
1131.829956;0.586000
1132.415894;0.584000
1133.000000;0.574000
1133.573975;0.568000
1134.141968;0.563000
1134.704956;0.561000
1135.265991;0.562000
1135.828003;0.563000
1136.390991;0.568000
1136.958984;0.574000
1137.532959;0.583000
1138.115967;0.590000
1138.705933;0.597000
1139.302979;0.598000
1139.901001;0.591000
1140.491943;0.583000
1141.074951;0.577000
1141.651978;0.571000
1142.222900;0.564000
1142.786987;0.561000
1143.347900;0.554000
1143.901978;0.554000
1144.455933;0.556000
1145.011963;0.558000
1145.569946;0.562000
1146.131958;0.579000
1146.710938;0.596000
1147.307007;0.609000
1147.915894;0.606000
1148.521973;0.609000
1149.130981;0.606000
1149.736938;0.596000
1150.333008;0.589000
1150.921997;0.581000
1151.502930;0.575000
1152.078003;0.566000
1152.643921;0.560000
1153.203979;0.559000
1153.762939;0.559000
1154.321899;0.555000
1154.876953;0.557000
1155.433960;0.560000
1155.993896;0.565000
1156.558960;0.570000
1157.128906;0.579000
1157.708008;0.574000
1158.281982;0.577000
1158.859009;0.576000
1159.434937;0.581000
1160.015991;0.580000
1160.595947;0.570000
1161.165894;0.567000
1161.732910;0.560000
1162.292969;0.558000
1162.850952;0.560000
1163.410889;0.557000
1163.967896;0.565000
1164.532959;0.557000
1165.089966;0.557000
1165.646973;0.566000
1166.212891;0.565000
1166.777954;0.561000
1167.338989;0.561000
1167.899902;0.568000
1168.467896;0.562000
1169.029907;0.561000
1169.590942;0.565000
1170.156006;0.579000
1170.734985;0.600000
1171.334961;0.602000
1171.936890;0.595000
1172.531982;0.594000
1173.125977;0.596000
1173.721924;0.582000
1174.303955;0.573000
1174.876953;0.565000
1175.441895;0.559000
1176.000977;0.556000
1176.557007;0.553000
1177.109985;0.557000
1177.666992;0.564000
1178.230957;0.573000
1178.803955;0.577000
1179.380981;0.577000
1179.958008;0.577000
1180.534912;0.581000
1181.115967;0.577000
1181.692993;0.571000
1182.263916;0.570000
1182.833984;0.573000
1183.406982;0.568000
1183.974976;0.568000
1184.542969;0.565000
1185.107910;0.571000
1185.678955;0.576000
1186.255005;0.573000
1186.828003;0.574000
1187.401978;0.569000
1187.970947;0.567000
1188.537964;0.571000
1189.109009;0.571000
1189.679932;0.567000
1190.246948;0.565000
1190.811890;0.567000
1191.378906;0.568000
1191.946899;0.568000
1192.514893;0.565000
1193.079956;0.564000
1193.643921;0.566000
1194.209961;0.564000
1194.773926;0.564000
1195.337891;0.572000
1195.909912;0.567000
1196.476929;0.567000
1197.043945;0.574000
1197.617920;0.571000
1198.188965;0.570000
1198.758911;0.568000
1199.326904;0.568000
1199.894897;0.566000
1200.460938;0.567000
1201.027954;0.567000
1201.594971;0.574000
1202.168945;0.573000
1202.741943;0.577000
1203.318970;0.581000
1203.899902;0.583000
1204.482910;0.582000
1205.064941;0.581000
1205.645996;0.578000
1206.223999;0.580000
1206.803955;0.576000
1207.380005;0.582000
1207.961914;0.577000
1208.538940;0.574000
1209.112915;0.576000
1209.688965;0.573000
1210.261963;0.575000
1210.836914;0.572000
1211.408936;0.563000
1211.971924;0.560000
1212.531982;0.554000
1213.085938;0.548000
1213.633911;0.546000
1214.179932;0.547000
1214.726929;0.546000
1215.272949;0.545000
1215.817993;0.545000
1216.362915;0.552000
1216.914917;0.554000
1217.468994;0.556000
1218.024902;0.557000
1218.581909;0.568000
1219.149902;0.577000
1219.726929;0.579000
1220.305908;0.577000
1220.882935;0.578000
1221.460938;0.582000
1222.042969;0.583000
1222.625977;0.577000
1223.203003;0.573000
1223.776001;0.575000
1224.350952;0.575000
1224.925903;0.579000
1225.505005;0.582000
1226.086914;0.586000
1226.672974;0.579000
1227.251953;0.570000
1227.821899;0.560000
1228.381958;0.557000
1228.938965;0.552000
1229.490967;0.547000
1230.037964;0.549000
1230.586914;0.555000
1231.141968;0.564000
1231.705933;0.572000
1232.277954;0.583000
1232.860962;0.574000
1233.434937;0.573000
1234.007935;0.567000
1234.574951;0.571000
1235.145996;0.571000
1235.716919;0.564000
1236.281006;0.560000
1236.840942;0.552000
1237.392944;0.552000
1237.944946;0.545000
1238.489990;0.541000
1239.031006;0.536000
1239.566895;0.533000
1240.099976;0.533000
1240.632935;0.535000
1241.167969;0.534000
1241.701904;0.537000
1242.238892;0.534000
1242.772949;0.532000
1243.304932;0.529000
1243.833984;0.528000
1244.361938;0.524000
1244.885986;0.523000
1245.408936;0.518000
1245.927002;0.519000
1246.445923;0.518000
1246.963989;0.519000
1247.482910;0.517000
1248.000000;0.508000
1248.507935;0.512000
1249.019897;0.511000
1249.531006;0.507000
1250.037964;0.504000
1250.541992;0.504000
1251.045898;0.510000
1251.555908;0.517000
1252.072998;0.524000
1252.596924;0.540000
1253.136963;0.540000
1253.677002;0.549000
1254.225952;0.562000
1254.787964;0.574000
1255.361938;0.571000
1255.932983;0.570000
1256.502930;0.575000
1257.078003;0.570000
1257.647949;0.565000
1258.212891;0.563000
1258.776001;0.563000
1259.338989;0.563000
1259.901978;0.552000
1260.453979;0.551000
1261.005005;0.548000
1261.552979;0.547000
1262.099976;0.543000
1262.642944;0.539000
1263.182007;0.532000
1263.713989;0.530000
1264.243896;0.529000
1264.772949;0.531000
1265.303955;0.533000
1265.836914;0.531000
1266.367920;0.525000
1266.892944;0.523000
1267.415894;0.514000
1267.929932;0.514000
1268.443970;0.510000
1268.953979;0.506000
1269.459961;0.500000
1269.959961;0.498000
1270.458008;0.498000
1270.955933;0.502000
1271.458008;0.502000
1271.959961;0.513000
1272.472900;0.526000
1272.998901;0.544000
1273.542969;0.609000
1274.151978;0.664000
1274.815918;0.676000
1275.491943;0.637000
1276.128906;0.600000
1276.729004;0.575000
1277.303955;0.565000
1277.868896;0.555000
1278.423950;0.552000
1278.975952;0.555000
1279.531006;0.557000
1280.087891;0.573000
1280.660889;0.563000
1281.223999;0.548000
1281.771973;0.542000
1282.313965;0.541000
1282.854980;0.546000
1283.401001;0.556000
1283.956909;0.561000
1284.517944;0.557000
1285.074951;0.550000
1285.625000;0.539000
1286.163940;0.534000
1286.697998;0.535000
1287.232910;0.548000
1287.781006;0.593000
1288.373901;0.653000
1289.026978;0.713000
1289.739990;0.732000
1290.471924;0.718000
1291.189941;0.705000
1291.894897;0.653000
1292.547974;0.626000
1293.173950;0.595000
1293.768921;0.584000
1294.352905;0.583000
1294.935913;0.584000
1295.519897;0.583000
1296.102905;0.573000
1296.675903;0.565000
1297.240967;0.559000
1297.799927;0.554000
1298.354004;0.548000
1298.901978;0.545000
1299.446899;0.555000
1300.001953;0.551000
1300.552979;0.549000
1301.101929;0.557000
1301.658936;0.560000
1302.218994;0.582000
1302.800903;0.605000
1303.406006;0.743000
1304.148926;0.704000
1304.852905;0.654000
1305.506958;0.619000
1306.125977;0.588000
1306.713989;0.575000
1307.288940;0.561000
1307.849976;0.547000
1308.396973;0.549000
1308.945923;0.550000
1309.495972;0.565000
1310.060913;0.581000
1310.641968;0.586000
1311.227905;0.591000
1311.818970;0.587000
1312.406006;0.589000
1312.994995;0.589000
1313.583984;0.609000
1314.192993;0.626000
1314.818970;0.625000
1315.443970;0.604000
1316.047974;0.583000
1316.630981;0.567000
1317.197998;0.561000
1317.758911;0.549000
1318.307983;0.541000
1318.848999;0.534000
1319.382935;0.531000
1319.913940;0.532000
1320.445923;0.533000
1320.979004;0.536000
1321.514893;0.543000
1322.057983;0.554000
1322.611938;0.567000
1323.178955;0.569000
1323.747925;0.572000
1324.319946;0.591000
1324.910889;0.596000
1325.506958;0.589000
1326.095947;0.581000
1326.677002;0.578000
1327.255005;0.587000
1327.841919;0.582000
1328.423950;0.582000
1329.005981;0.583000
1329.588989;0.589000
1330.177979;0.601000
1330.778931;0.595000
1331.373901;0.601000
1331.974976;0.602000
1332.576904;0.601000
1333.177979;0.591000
1333.768921;0.583000
1334.351929;0.585000
1334.936890;0.589000
1335.526001;0.580000
1336.105957;0.581000
1336.686890;0.582000
1337.268921;0.583000
1337.851929;0.588000
1338.439941;0.594000
1339.033936;0.606000
1339.639893;0.612000
1340.251953;0.619000
1340.870972;0.611000
1341.481934;0.612000
1342.093994;0.630000
1342.723999;0.607000
1343.330933;0.597000
1343.927979;0.586000
1344.513916;0.577000
1345.090942;0.576000
1345.666992;0.581000
1346.247925;0.583000
1346.830933;0.583000
1347.413940;0.586000
1348.000000;0.592000
1348.591919;0.601000
1349.192993;0.611000
1349.803955;0.611000
1350.414917;0.611000
1351.026001;0.608000
1351.633911;0.607000
1352.240967;0.604000
1352.844971;0.593000
1353.437988;0.586000
1354.023926;0.583000
1354.606934;0.582000
1355.188965;0.586000
1355.774902;0.595000
1356.369995;0.596000
1356.965942;0.599000
1357.564941;0.607000
1358.171997;0.608000
1358.779907;0.609000
1359.388916;0.605000
1359.993896;0.595000
1360.588989;0.600000
1361.188965;0.594000
1361.782959;0.591000
1362.373901;0.587000
1362.960938;0.581000
1363.541992;0.575000
1364.116943;0.570000
1364.686890;0.567000
1365.253906;0.564000
1365.817993;0.563000
1366.380981;0.578000
1366.958984;0.586000
1367.544922;0.583000
1368.127930;0.582000
1368.709961;0.571000
1369.281006;0.563000
1369.843994;0.554000
1370.397949;0.546000
1370.943970;0.538000
1371.481934;0.535000
1372.016968;0.553000
1372.569946;0.588000
1373.157959;0.621000
1373.778931;0.632000
1374.410889;0.627000
1375.037964;0.611000
1375.648926;0.600000
1376.248901;0.592000
1376.840942;0.583000
1377.423950;0.590000
1378.013916;0.603000
1378.616943;0.636000
1379.252930;0.655000
1379.907959;0.660000
1380.567993;0.657000
1381.224976;0.644000
1381.868896;0.633000
1382.501953;0.617000
1383.118896;0.607000
1383.725952;0.595000
1384.320923;0.586000
1384.906982;0.580000
1385.486938;0.573000
1386.059937;0.571000
1386.630981;0.563000
1387.193970;0.563000
1387.756958;0.566000
1388.322998;0.570000
1388.892944;0.576000
1389.468994;0.577000
1390.045898;0.585000
1390.630981;0.606000
1391.236938;0.605000
1391.841919;0.602000
1392.443970;0.589000
1393.032959;0.585000
1393.617920;0.581000
1394.198975;0.576000
1394.774902;0.571000
1395.345947;0.576000
1395.921997;0.580000
1396.501953;0.583000
1397.084961;0.586000
1397.670898;0.586000
1398.256958;0.596000
1398.852905;0.599000
1399.451904;0.599000
1400.050903;0.589000
1400.639893;0.584000
1401.223999;0.578000
1401.802002;0.572000
1402.373901;0.573000
1402.946899;0.568000
1403.514893;0.566000
1404.080933;0.563000
1404.643921;0.561000
1405.204956;0.567000
1405.771973;0.573000
1406.344971;0.575000
1406.919922;0.590000
1407.510010;0.610000
1408.119995;0.617000
1408.736938;0.603000
1409.339966;0.593000
1409.932983;0.597000
1410.529907;0.581000
1411.110962;0.568000
1411.678955;0.564000
1412.242920;0.557000
1412.799927;0.554000
1413.354004;0.549000
1413.902954;0.547000
1414.449951;0.541000
1414.990967;0.541000
1415.531982;0.544000
1416.075928;0.551000
1416.626953;0.558000
1417.184937;0.563000
1417.747925;0.569000
1418.316895;0.559000
1418.875977;0.553000
1419.428955;0.553000
1419.981934;0.553000
1420.534912;0.569000
1421.104004;0.581000
1421.684937;0.578000
1422.262939;0.580000
1422.842896;0.580000
1423.422974;0.584000
1424.006958;0.584000
1424.590942;0.581000
1425.171997;0.579000
1425.750977;0.582000
1426.333008;0.587000
1426.919922;0.586000
1427.505981;0.589000
1428.094971;0.593000
1428.687988;0.599000
1429.286987;0.607000
1429.893921;0.607000
1430.500977;0.608000
1431.109009;0.613000
1431.721924;0.614000
1432.335938;0.605000
1432.940918;0.603000
1433.543945;0.597000
1434.140991;0.603000
1434.743896;0.599000
1435.342896;0.600000
1435.942993;0.600000
1436.542969;0.606000
1437.148926;0.609000
1437.757935;0.605000
1438.362915;0.604000
1438.966919;0.608000
1439.574951;0.615000
1440.189941;0.611000
1440.800903;0.613000
1441.413940;0.611000
1442.024902;0.612000
1442.636963;0.606000
1443.242920;0.602000
1443.844971;0.600000
1444.444946;0.598000
1445.042969;0.592000
1445.635010;0.597000
1446.231934;0.599000
1446.830933;0.601000
1447.432007;0.605000
1448.036987;0.607000
1448.643921;0.612000
1449.255981;0.613000
1449.868896;0.607000
1450.475952;0.596000
1451.071899;0.592000
1451.663940;0.585000
1452.248901;0.587000
1452.835938;0.597000
1453.432983;0.608000
1454.040894;0.625000
1454.665894;0.642000
1455.307983;0.652000
1455.959961;0.631000
1456.590942;0.628000
1457.218994;0.622000
1457.840942;0.609000
1458.449951;0.608000
1459.057983;0.598000
1459.656006;0.586000
1460.241943;0.572000
1460.813965;0.566000
1461.380005;0.558000
1461.937988;0.550000
1462.487915;0.556000
1463.043945;0.561000
1463.604980;0.573000
1464.177979;0.576000
1464.753906;0.584000
1465.337891;0.595000
