timestamp;value
787.990173;0.547536
788.477295;0.547536
789.060120;0.580720
789.842407;0.564128
790.621338;0.580720
790.915771;0.564128
791.304871;0.564128
791.889709;0.564128
792.378174;0.547536
793.352783;0.564128
793.549561;0.547536
794.130249;0.547536
794.914246;0.564128
795.203491;0.547536
795.787720;0.547536
796.667175;0.547536
796.960632;0.564128
797.447388;0.564128
797.935608;0.547536
798.907715;0.530944
799.204407;0.530944
799.983154;0.547536
800.277039;0.547536
800.664307;0.547536
801.248474;0.564128
802.222656;0.547536
802.517212;0.547536
802.906067;0.547536
803.688354;0.547536
804.079834;0.547536
804.857422;0.547536
805.152039;0.547536
805.735352;0.547536
806.125916;0.547536
806.708557;0.530944
807.684082;0.547536
807.979370;0.530944
808.465088;0.530944
808.852966;0.547536
809.535767;0.547536
810.319580;0.547536
810.609070;0.530944
811.002014;0.547536
811.584351;0.547536
812.464417;0.547536
813.535278;0.547536
813.925110;0.530944
814.215698;0.547536
814.607300;0.547536
814.898499;0.564128
815.385864;0.547536
817.047485;0.564128
817.435791;0.564128
817.823914;0.580720
818.118530;0.564128
818.507874;0.564128
818.798645;0.564128
819.385193;0.564128
819.968201;0.564128
820.847168;0.564128
821.045898;0.564128
821.723755;0.564128
822.210754;0.580720
822.993225;0.564128
823.771362;0.564128
824.355774;0.580720
824.551514;0.580720
825.041260;0.564128
825.624084;0.564128
826.501465;0.564128
826.793823;0.564128
827.575745;0.564128
827.866760;0.564128
828.551575;0.564128
829.037170;0.564128
829.915100;0.564128
830.205872;0.564128
830.696289;0.547536
831.570740;0.564128
831.864075;0.564128
832.742798;0.547536
833.133118;0.547536
833.523132;0.564128
834.011292;0.547536
834.790771;0.564128
835.272827;0.547536
835.760132;0.580720
836.638550;0.547536
836.929688;0.564128
837.419189;0.547536
838.491333;0.547536
838.977356;0.547536
839.563416;0.547536
839.856750;0.530944
840.147400;0.547536
840.929077;0.547536
841.707275;0.564128
842.097290;0.547536
842.491699;0.547536
842.877441;0.564128
843.853455;0.547536
844.154541;0.580720
844.632507;0.564128
845.523499;0.580720
845.711182;0.564128
846.582886;0.580720
846.877014;0.580720
847.755249;0.547536
848.046997;0.564128
848.926147;0.564128
849.219482;0.580720
849.702759;0.580720
850.289612;0.580720
850.872559;0.547536
851.457458;0.580720
852.434692;0.580720
852.920898;0.564128
853.118408;0.564128
853.898315;0.564128
854.286987;0.580720
854.870117;0.597312
855.553162;0.597312
856.137878;0.597312
856.724731;0.597312
857.506653;0.597312
857.897034;0.580720
858.477722;0.564128
858.967163;0.564128
859.843323;0.564128
860.138000;0.580720
861.016968;0.564128
861.306702;0.580720
861.892029;0.564128
862.768372;0.580720
863.060547;0.580720
863.648010;0.580720
864.230469;0.580720
864.817383;0.580720
865.305542;0.580720
866.277893;0.580720
866.475647;0.564128
867.255310;0.580720
867.742432;0.580720
868.229858;0.580720
868.814880;0.580720
869.595215;0.564128
869.984924;0.564128
870.473450;0.564128
871.056091;0.564128
871.934631;0.580720
872.228210;0.547536
872.810425;0.564128
873.496643;0.564128
874.371033;0.564128
874.663574;0.547536
875.053284;0.564128
875.542786;0.564128
876.127563;0.564128
877.003052;0.564128
877.297546;0.564128
877.881104;0.564128
878.662415;0.564128
878.955139;0.547536
879.540710;0.564128
880.320435;0.580720
880.611328;0.564128
881.197449;0.564128
881.979614;0.580720
882.365784;0.564128
883.341187;0.580720
883.536987;0.580720
884.122803;0.580720
885.001160;0.564128
885.292114;0.580720
886.172729;0.580720
886.464478;0.564128
886.948181;0.564128
887.535217;0.564128
888.413696;0.547536
888.703186;0.547536
889.191101;0.564128
889.775757;0.547536
890.654480;0.547536
891.045410;0.564128
891.433228;0.547536
892.217773;0.564128
892.606995;0.564128
893.090881;0.547536
893.972473;0.564128
894.265259;0.564128
894.748657;0.547536
895.335327;0.564128
895.918335;0.564128
896.602966;0.564128
897.384094;0.564128
897.678894;0.580720
898.161194;0.564128
898.747742;0.580720
899.624939;0.580720
899.920349;0.580720
900.501770;0.580720
901.086121;0.564128
901.672974;0.580720
902.551270;0.580720
903.037659;0.564128
903.328796;0.564128
904.306152;0.580720
904.498474;0.564128
905.280334;0.564128
905.963989;0.580720
906.257629;0.564128
906.742249;0.580720
907.719849;0.580720
908.011963;0.580720
908.496460;0.580720
909.083130;0.580720
909.666504;0.564128
910.544189;0.580720
910.836182;0.564128
911.713684;0.580720
912.006104;0.580720
912.591125;0.580720
913.468811;0.580720
913.666809;0.580720
914.346130;0.597312
915.323547;0.580720
915.713989;0.580720
916.005737;0.580720
916.588684;0.580720
917.176208;0.580720
917.760803;0.580720
918.343689;0.580720
919.318726;0.564128
919.514404;0.564128
920.586426;0.580720
920.879395;0.564128
921.173340;0.564128
921.756287;0.564128
922.343323;0.564128
922.926392;0.564128
923.511719;0.564128
924.001282;0.547536
924.584961;0.564128
925.168823;0.580720
926.144470;0.564128
926.245728;0.547536
926.826782;0.564128
927.608887;0.564128
927.996399;0.564128
928.581360;0.564128
929.069702;0.547536
929.656494;0.564128
930.449951;0.580720
931.216736;0.564128
931.604004;0.564128
931.898438;0.580720
932.776245;0.580720
933.165405;0.597312
933.946167;0.597312
934.334106;0.580720
934.919067;0.547536
935.309021;0.464576
935.894287;0.564128
936.869141;0.597312
937.068359;0.580720
937.746582;0.647088
938.236572;0.530944
938.819763;0.564128
939.599182;0.514352
939.891479;0.547536
940.382446;0.547536
941.164246;0.580720
941.550354;0.580720
942.233582;0.613904
942.920410;0.580720
943.402344;0.613904
943.987061;0.580720
944.963928;0.580720
945.351746;0.564128
945.646606;0.564128
946.327148;0.547536
946.814331;0.564128
947.303955;0.547536
948.280823;0.547536
948.473938;0.580720
949.057617;0.564128
949.547058;0.564128
950.325439;0.547536
950.734070;0.547536
951.203613;0.564128
951.787598;0.564128
952.764648;0.564128
953.058472;0.564128
953.934204;0.564128
954.322266;0.580720
954.616394;0.564128
955.202271;0.580720
956.175720;0.564128
956.372498;0.564128
957.151855;0.547536
957.443970;0.564128
958.027100;0.564128
958.612061;0.547536
959.196899;0.564128
959.686340;0.547536
960.269409;0.564128
961.051636;0.547536
961.734680;0.580720
962.125244;0.564128
962.512939;0.580720
963.099854;0.580720
963.682861;0.580720
964.463989;0.580720
964.854004;0.580720
965.437683;0.580720
966.024292;0.580720
966.609375;0.580720
967.389709;0.580720
967.780334;0.564128
968.362305;0.580720
968.947205;0.580720
969.828003;0.580720
970.120972;0.580720
970.996094;0.580720
971.289001;0.580720
971.872925;0.597312
972.653442;0.580720
973.042725;0.597312
973.824829;0.564128
974.213745;0.580720
974.797974;0.580720
975.285583;0.564128
976.263855;0.580720
976.458313;0.597312
977.040649;0.564128
978.016846;0.580720
978.503418;0.580720
978.798706;0.580720
979.772156;0.580720
980.161743;0.580720
980.552002;0.597312
981.526123;0.597312
981.821411;0.613904
982.402405;0.597312
982.987793;0.580720
983.964539;0.597312
984.162231;0.580720
985.034973;0.580720
985.327576;0.564128
985.817932;0.564128
986.400879;0.580720
986.987244;0.564128
987.570007;0.547536
988.059753;0.564128
988.937378;0.547536
989.230530;0.597312
989.813293;0.564128
990.499329;0.580720
990.983154;0.564128
991.568176;0.580720
992.348938;0.580720
992.642273;0.564128
993.523010;0.564128
993.911438;0.564128
994.395691;0.564128
994.980713;0.564128
995.761169;0.547536
996.055298;0.564128
996.637695;0.564128
997.222900;0.564128
997.712524;0.564128
998.592041;0.580720
998.880249;0.580720
999.856750;0.580720
1000.148132;0.580720
1000.635254;0.580720
1001.612000;0.580720
1001.809875;0.580720
1002.783325;0.580720
1003.267761;0.564128
1003.560852;0.580720
1004.343628;0.564128
1004.730347;0.580720
1005.219910;0.547536
1005.803101;0.564128
1006.684204;0.564128
1006.974121;0.580720
1007.657532;0.547536
1008.047546;0.580720
1008.630432;0.564128
1009.217468;0.580720
1010.192383;0.597312
1010.486328;0.580720
1010.972595;0.597312
1011.945435;0.580720
1012.237976;0.580720
1013.213074;0.597312
1013.604736;0.580720
1013.896667;0.580720
1014.873413;0.597312
1015.359375;0.564128
1015.651978;0.564128
1016.531128;0.564128
1016.822083;0.564128
1017.308716;0.547536
1017.994934;0.564128
1018.478699;0.547536
1019.166016;0.564128
1019.552856;0.564128
1020.135559;0.564128
1020.919434;0.580720
1021.698242;0.564128
1021.990112;0.580720
1022.476196;0.580720
1023.060608;0.580720
1023.939941;0.580720
1024.234863;0.564128
1024.720215;0.597312
1025.694214;0.564128
1025.989624;0.580720
1026.866333;0.564128
1027.448608;0.580720
1027.744995;0.564128
1028.231445;0.580720
1028.814087;0.580720
1029.595215;0.580720
1030.278809;0.580720
1030.670288;0.580720
1031.056641;0.564128
1031.643677;0.597312
1032.520874;0.580720
1032.811768;0.580720
1033.397339;0.580720
1034.275391;0.597312
1034.567749;0.580720
1035.541504;0.564128
1035.835449;0.597312
1036.323120;0.580720
1036.907959;0.580720
1037.783447;0.564128
1038.078003;0.580720
1038.860229;0.564128
1039.639893;0.580720
1039.831543;0.580720
1040.416626;0.580720
1041.293945;0.580720
1041.490601;0.547536
1042.076172;0.597312
1042.658447;0.580720
1043.730957;0.564128
1043.930664;0.564128
1044.805664;0.564128
1045.098511;0.547536
1045.486206;0.547536
1046.071289;0.547536
1046.952393;0.564128
1047.340454;0.564128
1047.728760;0.580720
1048.705688;0.597312
1049.096313;0.580720
1049.483765;0.597312
1050.365356;0.597312
1050.751587;0.597312
1051.727417;0.580720
1052.021118;0.580720
1052.411011;0.580720
1053.388306;0.564128
1053.582275;0.580720
1054.164673;0.564128
1055.141235;0.564128
1055.437378;0.564128
1055.823364;0.564128
1056.408325;0.580720
1057.383057;0.597312
1057.678345;0.580720
1058.554199;0.580720
1058.943359;0.580720
1059.332275;0.580720
1059.919189;0.580720
1060.796631;0.580720
1061.086670;0.580720
1061.673462;0.564128
1062.551025;0.580720
1062.841431;0.564128
1063.722046;0.564128
1064.014893;0.564128
1064.499146;0.564128
1065.085693;0.564128
1065.669678;0.580720
1066.355957;0.580720
1067.137451;0.613904
1067.523315;0.630496
1068.106934;0.613904
1068.692261;0.613904
1069.474854;0.613904
1069.865479;0.580720
1070.452148;0.580720
1071.134155;0.580720
1071.618774;0.580720
1072.401611;0.564128
1072.786499;0.547536
1073.371460;0.580720
1073.958618;0.597312
1074.931641;0.580720
1075.130981;0.597312
1075.713623;0.597312
1076.589111;0.580720
1076.882324;0.597312
1077.860474;0.597312
1078.054199;0.580720
1078.637451;0.580720
1079.223877;0.564128
1080.099243;0.564128
1080.296143;0.547536
1081.367188;0.564128
1081.659302;0.564128
1082.049561;0.547536
1084.196533;0.862784
1084.683472;0.862784
1084.781128;0.116144
1085.661743;0.813008
1086.146484;0.580720
1086.339355;0.215696
1086.634399;0.282064
1087.509277;0.613904
1087.803711;0.547536
1088.680908;0.547536
1088.976929;0.564128
1089.461548;0.564128
1090.340454;0.580720
1090.727661;0.580720
1091.314575;0.547536
1092.094116;0.530944
1092.579346;0.580720
1092.873901;0.597312
1093.458984;0.580720
1094.042114;0.597312
1094.630005;0.580720
1095.602539;0.613904
1095.894409;0.564128
1096.479614;0.597312
1097.064453;0.580720
1098.039551;0.580720
1098.335327;0.580720
1098.722412;0.564128
1099.408936;0.580720
1099.892700;0.564128
1100.477173;0.580720
1101.358643;0.580720
1101.747803;0.580720
1102.232422;0.580720
1102.817139;0.580720
1103.402100;0.580720
1103.989014;0.564128
1104.574097;0.580720
1105.061646;0.547536
1105.645264;0.564128
1106.525024;0.530944
1106.916504;0.564128
1107.302979;0.564128
1108.180420;0.580720
1108.472412;0.580720
1109.351685;0.564128
1109.645508;0.564128
1110.425781;0.580720
1110.721313;0.564128
1111.692505;0.564128
1111.984619;0.547536
1112.374268;0.547536
1113.350220;0.564128
1113.737915;0.564128
1114.127808;0.564128
1114.907349;0.564128
1115.201904;0.580720
1115.883423;0.597312
1116.369507;0.564128
1117.348511;0.597312
1117.739624;0.564128
1118.125977;0.580720
1118.813843;0.580720
1119.568115;0.564128
1119.880371;0.564128
1120.677490;0.580720
1121.052124;0.647088
1121.635132;0.530944
1122.770508;0.564128
1122.904907;0.547536
1123.686401;0.564128
1123.879517;0.564128
1124.462891;0.564128
1124.950073;0.564128
1125.926880;0.547536
1126.222656;0.564128
1126.607788;0.530944
1127.195068;0.547536
1127.780029;0.580720
1128.560059;0.564128
1128.852783;0.564128
1129.729004;0.580720
1130.020508;0.564128
1130.606567;0.580720
1131.389893;0.580720
1131.775146;0.613904
1132.657471;0.580720
1132.948853;0.597312
1134.017700;0.613904
1134.312256;0.597312
1134.797974;0.580720
1135.383423;0.580720
1135.872803;0.547536
1136.455933;0.564128
1137.432983;0.547536
1137.724487;0.547536
1138.114746;0.580720
1138.699829;0.564128
1139.285400;0.580720
1140.065552;0.597312
1140.845581;0.613904
1141.234741;0.580720
1141.623779;0.564128
1142.305298;0.613904
1143.087769;0.580720
1143.378540;0.564128
1143.964478;0.564128
1144.746826;0.564128
1145.525269;0.564128
1145.720093;0.547536
1146.404541;0.530944
1146.791016;0.564128
1147.279907;0.564128
1148.255249;0.580720
1148.545410;0.597312
1149.130371;0.597312
1149.727539;0.613904
1150.302612;0.630496
1150.887695;0.597312
1151.668579;0.597312
1152.153442;0.597312
1152.738159;0.597312
1153.325073;0.580720
1153.812744;0.530944
1154.396362;0.564128
1155.468872;0.564128
1155.762329;0.547536
1156.055054;0.564128
1156.638184;0.564128
1157.518555;0.547536
1157.907349;0.547536
1158.295410;0.580720
1158.882812;0.580720
1159.465820;0.564128
1160.050659;0.580720
1161.026978;0.580720
1161.322266;0.597312
1161.805664;0.580720
1162.686401;0.564128
1162.980225;0.564128
1163.953003;0.580720
1164.245117;0.547536
1164.633301;0.547536
1165.220459;0.564128
1166.098755;0.564128
1166.392334;0.564128
1166.876099;0.547536
1167.460693;0.564128
1168.338135;0.497760
1168.632690;0.580720
1169.510986;0.580720
1169.708496;0.564128
1170.190796;0.547536
1170.974609;0.580720
1171.656250;0.564128
1172.142578;0.580720
1172.531006;0.580720
1173.215454;0.630496
1173.997681;0.597312
1174.383423;0.630496
1175.264893;0.597312
1175.558228;0.580720
1176.138428;0.564128
1176.920776;0.547536
1177.211060;0.547536
1178.091553;0.564128
1178.578491;0.547536
1178.869385;0.580720
1179.941772;0.564128
1180.234009;0.530944
1180.624390;0.680272
1181.210327;0.580720
1182.183350;0.613904
1182.573486;0.696864
1183.356079;0.613904
1184.038696;0.862784
1184.133667;0.033184
1184.622925;0.564128
1185.499878;0.580720
1186.084595;0.564128
1186.376099;0.564128
1187.255005;0.564128
1187.450684;0.580720
1188.426758;0.597312
1188.816650;0.564128
1189.204468;0.580720
1189.790527;0.547536
1190.573120;0.564128
1190.861206;0.564128
1191.838501;0.564128
1192.131226;0.580720
1192.616699;0.547536
1193.593384;0.580720
1193.886353;0.547536
1194.274048;0.580720
1194.860718;0.564128
1195.451782;0.564128
1196.321289;0.564128
1196.614380;0.580720
1197.492920;0.564128
1197.981323;0.580720
1198.274048;0.564128
1199.153564;0.564128
1199.441528;0.530944
1199.928955;0.547536
1200.906860;0.564128
1201.198486;0.580720
1201.686035;0.564128
1202.565308;0.580720
1202.854004;0.580720
1203.438843;0.564128
1203.928833;0.564128
1204.612427;0.597312
1205.098633;0.580720
1206.072632;0.613904
1206.853638;0.580720
1207.241943;0.547536
1207.634033;0.597312
1208.021606;0.580720
1208.608643;0.564128
1209.195190;0.547536
1209.974243;0.564128
1210.362061;0.580720
1210.851074;0.564128
1211.531494;0.564128
1212.020752;0.580720
1212.701904;0.613904
1213.189209;0.564128
1214.071045;0.530944
1214.363525;0.564128
1215.139526;0.530944
1215.335083;0.547536
1215.921997;0.564128
1216.799194;0.530944
1217.284668;0.547536
1217.578735;0.547536
1218.457153;0.580720
1219.039795;0.530944
1219.237671;0.547536
1220.114868;0.547536
1220.409302;0.580720
1220.892700;0.580720
1221.479614;0.580720
1222.452759;0.580720
1222.648682;0.564128
1223.429199;0.597312
1223.816772;0.580720
1224.403564;0.580720
1225.283813;0.580720
1225.576294;0.580720
1226.158813;0.580720
1226.743896;0.580720
1227.326904;0.580720
1227.913940;0.580720
1228.886841;0.564128
1229.182129;0.580720
1229.667725;0.564128
1230.156494;0.547536
1230.740723;0.547536
1231.621826;0.564128
1231.815674;0.547536
1232.397705;0.564128
1233.183228;0.547536
1233.489868;0.547536
1234.348877;0.597312
1234.739136;0.613904
1235.227417;0.564128
1236.218384;0.746640
1236.697632;0.680272
1237.663208;0.530944
1237.862427;0.547536
1238.250000;0.514352
1239.032349;0.530944
1239.808960;0.580720
1240.107300;0.365024
1240.296631;0.365024
1240.588989;0.414800
1241.077026;0.514352
1241.368774;0.331840
1241.954102;0.182512
1242.149536;0.248880
1242.346069;0.348432
1242.444702;0.215696
1243.320190;0.481168
1243.613647;0.580720
1244.001343;0.481168
1244.780762;0.530944
1245.074219;0.564128
1245.656860;0.530944
1246.145020;0.530944
1246.732178;0.597312
1248.002930;0.879376
1248.487671;0.879376
1249.364746;0.846192
1250.629150;0.879376
1250.631348;0.199104
1251.019653;0.414800
1251.606812;0.779824
1251.701904;0.066368
1252.481567;0.746640
1253.262695;0.547536
1253.264893;0.447984
1254.046143;0.514352
1254.530273;0.713456
1255.506348;0.696864
1255.506836;0.033184
1255.507690;0.049776
1255.628662;0.049776
1255.699707;0.049776
1255.895386;0.199104
1255.896118;0.033184
1255.896362;0.049776
1255.997437;0.049776
1256.001221;0.033184
1256.091309;0.116144
1256.092285;0.049776
1256.189331;0.049776
1256.190063;0.033184
1256.286377;0.165920
1256.383057;0.049776
1256.383789;0.033184
1256.482544;0.099552
1256.577393;0.199104
1257.361328;0.580720
1257.749634;0.331840
1257.847290;0.215696
1258.040405;0.365024
1258.237183;0.232288
1258.624878;0.348432
1258.724854;0.132736
1259.505005;0.398208
1259.703003;0.348432
1259.703369;0.033184
1259.892944;0.365024
1260.773926;0.514352
1260.871094;0.282064
1260.967651;0.049776
1261.356323;0.597312
1262.142944;0.564128
1262.428101;0.547536
1262.915771;0.514352
1263.504395;0.547536
1264.378784;0.514352
1264.476196;0.116144
1264.675293;0.514352
1265.645142;0.547536
1266.036865;0.630496
1266.327881;0.464576
1266.425903;0.082960
1266.622681;0.232288
1266.817749;0.215696
1267.010132;0.165920
1267.209106;0.199104
1267.500854;0.331840
1268.279785;0.514352
1268.962402;0.879376
1269.253296;0.348432
1269.938110;0.481168
1270.328003;0.514352
1271.210449;0.713456
1271.593140;0.613904
1272.275879;0.647088
1272.960693;0.580720
1273.349854;0.530944
1273.837402;0.514352
1274.715210;0.613904
1275.007812;0.547536
1275.298462;0.298656
1275.695679;0.315248
1276.665894;0.680272
1277.055176;0.547536
1277.444580;0.580720
1278.028076;0.547536
1278.812622;0.597312
1279.103149;0.547536
1279.882568;0.564128
1280.271484;0.514352
1280.762207;0.580720
1281.635376;0.530944
1281.930176;0.597312
1282.512939;0.530944
1283.002441;0.580720
1283.784546;0.514352
1284.170288;0.564128
1284.855591;0.514352
1285.145386;0.530944
1286.025391;0.597312
1286.316895;0.580720
1286.900757;0.547536
1287.781006;0.547536
1287.977905;0.514352
1288.850342;0.530944
1289.050415;0.580720
1289.633301;0.597312
1290.510742;0.647088
1290.997314;0.696864
1291.778320;0.746640
1292.848755;0.796416
1293.147095;0.597312
1294.020630;0.647088
1294.411377;0.613904
1294.899170;0.514352
1295.287720;0.365024
1296.067261;0.398208
1296.358032;0.547536
1296.846558;0.597312
1297.821899;0.580720
1298.020264;0.547536
1298.992798;0.613904
1299.286133;0.530944
1299.673828;0.580720
1300.260254;0.580720
1301.136230;0.431392
1301.528687;0.564128
1301.819580;0.547536
1302.793213;0.564128
1303.087891;0.564128
1303.478516;0.547536
1304.353271;0.564128
1304.747314;0.696864
1305.622559;0.647088
1306.108643;0.680272
1306.894653;0.647088
1307.279175;0.530944
1308.060913;0.597312
1308.643311;0.746640
1309.133179;0.564128
1309.818115;0.530944
1310.302002;0.580720
1310.886353;0.613904
1311.767822;0.597312
1312.158936;0.597312
1313.130005;0.597312
1313.423950;0.597312
1313.715820;0.398208
1314.404541;0.680272
1314.981689;0.597312
1315.766113;0.713456
1316.544189;0.447984
1316.833984;0.464576
1317.028809;0.149328
1317.032227;0.149328
1317.033813;0.082960
1317.127686;0.132736
1317.809814;0.597312
1318.703369;0.547536
1318.980835;0.613904
1319.465454;0.580720
1319.772461;0.232288
1319.953857;0.232288
1319.954346;0.033184
1320.149048;0.182512
1321.223145;0.547536
1322.100342;0.530944
1322.587036;0.530944
1322.879272;0.597312
1323.268555;0.331840
1324.245361;0.580720
1324.635742;0.663680
1325.515259;0.613904
1326.096558;0.978928
1326.681885;0.613904
1327.558960;0.580720
1327.755615;0.514352
1328.340698;0.597312
1328.923584;0.497760
1329.313843;0.398208
1329.801025;0.547536
1330.777466;0.547536
1331.168091;0.779824
1331.752930;0.613904
1332.336060;0.564128
1333.312500;0.580720
1333.603760;0.680272
1334.580444;0.613904
1334.971436;0.746640
1335.945435;0.663680
1336.237061;0.647088
1336.918701;0.630496
1337.503906;0.564128
1338.385010;0.580720
1338.674561;0.597312
1339.551270;0.597312
1339.844482;0.597312
1340.429565;0.580720
1341.015747;0.597312
1341.989502;0.613904
1342.190430;0.597312
1342.866333;0.613904
1343.745850;0.630496
1344.133789;0.630496
1345.011841;0.597312
1345.306030;0.597312
1345.888916;0.580720
1346.768555;0.580720
1347.158447;0.580720
1347.644043;0.580720
1348.521484;0.580720
1348.814575;0.580720
1349.692871;0.580720
1350.181763;0.597312
1350.571167;0.613904
1351.155396;0.613904
1351.836548;0.597312
1352.620605;0.613904
1353.400146;0.613904
1353.594849;0.613904
1354.275757;0.597312
1355.154663;0.597312
1355.736572;0.580720
1356.029297;0.580720
1356.614014;0.580720
1357.199463;0.580720
1357.784790;0.597312
1358.663574;0.597312
1358.954346;0.597312
1359.541138;0.597312
1360.124878;0.613904
1361.103027;0.613904
1361.396118;0.597312
1362.173828;0.564128
1362.562500;0.613904
1363.147583;0.613904
1364.125610;0.597312
1364.320557;0.580720
1364.902222;0.580720
1365.878662;0.580720
1366.172974;0.547536
1366.658813;0.647088
1367.729858;0.613904
1368.218750;0.746640
1368.704834;0.630496
1369.387451;0.398208
1369.779053;0.696864
1370.168823;0.398208
1370.559204;0.414800
1371.532227;0.597312
1371.727783;0.564128
1372.702881;0.514352
1372.898682;0.580720
1373.384399;0.547536
1373.971436;0.547536
1374.850586;0.580720
1375.140137;0.613904
1376.117310;0.613904
1376.411743;0.630496
1376.994385;0.597312
1377.579102;0.613904
1378.454590;0.597312
1378.846069;0.597312
1379.429565;0.630496
1380.407104;0.564128
1380.797119;0.630496
1381.676270;0.647088
1381.964600;0.663680
1382.647461;0.663680
1383.431519;0.647088
1383.914673;0.630496
1384.501831;0.647088
1385.282471;0.613904
1385.767090;0.613904
1386.352173;0.564128
1387.232666;0.580720
1387.814697;0.547536
1388.013794;0.564128
1388.986816;0.580720
1389.378174;0.564128
1389.764771;0.564128
1390.645142;0.564128
1391.131836;0.597312
1391.422974;0.547536
1392.203613;0.564128
1392.594238;0.597312
1393.177612;0.597312
1394.154541;0.613904
1394.446167;0.597312
1395.229370;0.597312
1395.616089;0.580720
1396.396973;0.597312
1396.785278;0.564128
1397.664917;0.564128
1398.054810;0.580720
1398.834961;0.580720
1399.129150;0.564128
1399.613037;0.597312
1400.294922;0.613904
1401.078369;0.597312
1401.466919;0.597312
1402.049805;0.580720
1402.928589;0.564128
1403.220581;0.580720
1404.195557;0.597312
1404.394165;0.547536
1404.879517;0.564128
1405.462646;0.564128
1406.047729;0.564128
1406.927856;0.564128
1407.317627;0.564128
1407.705200;0.580720
1408.292236;0.580720
1408.682251;0.398208
1409.562012;0.630496
1410.240112;0.779824
1410.532959;0.398208
1410.827393;0.298656
1410.924194;0.099552
1411.118286;0.182512
1411.214966;0.165920
1412.094971;0.431392
1412.290649;0.564128
1412.482666;0.248880
1412.677612;0.149328
1412.872803;0.199104
1413.262695;0.365024
1413.848999;0.613904
1415.705078;0.912560
1416.577637;0.912560
1417.459229;0.846192
1418.627808;1.095072
1419.600220;1.260992
1420.383057;0.580720
1420.772949;0.613904
1421.357300;0.597312
1422.236084;0.580720
1422.527832;0.597312
1423.406616;0.564128
1423.695557;0.564128
1424.282959;0.564128
1424.769775;0.564128
1425.354858;0.580720
1426.234619;0.580720
1426.525391;0.580720
1427.401001;0.580720
1427.695312;0.580720
1428.278564;0.580720
1428.865967;0.597312
1429.450806;0.597312
1430.132568;0.597312
1431.011841;0.597312
1431.303711;0.613904
1432.082886;0.597312
1432.473145;0.613904
1433.155273;0.613904
1434.033813;0.613904
1434.327393;0.613904
1435.204712;0.597312
1435.590454;0.613904
1436.177490;0.597312
1436.760498;0.597312
1437.345459;0.597312
1437.932739;0.597312
1438.613281;0.613904
1439.590088;0.597312
1439.980469;0.597312
1440.368164;0.597312
1440.955078;0.613904
1441.635986;0.613904
1442.613159;0.613904
1442.808105;0.613904
1443.589233;0.597312
1444.076050;0.597312
1445.051025;0.597312
1445.344849;0.613904
1445.829712;0.597312
1446.706177;0.597312
1447.000977;0.597312
1447.685181;0.613904
1448.561035;0.597312
1448.952759;0.597312
1449.829468;0.613904
1450.120728;0.597312
1450.705322;0.613904
1451.585327;0.613904
1451.873413;0.597312
1452.460327;0.613904
1453.340576;0.597312
1453.725830;0.580720
1454.310791;0.597312
1455.190063;0.597312
1455.483154;0.597312
1456.068481;0.613904
1456.650879;0.530944
1457.530396;0.530944
1457.921021;0.481168
1458.213257;0.613904
1458.797119;0.564128
1459.480713;0.613904
1459.970581;0.580720
1460.843872;0.547536
1461.136475;0.564128
1461.818970;0.630496
1462.306030;0.497760
1462.795532;0.564128
1463.284302;0.481168
1464.354980;0.647088
1464.454590;0.315248
1464.843018;0.564128
1465.328613;0.447984
1466.112793;0.647088
1466.503418;0.613904
1467.183350;0.663680
1468.159058;0.580720
1468.644043;0.497760
1468.936890;0.663680
1469.521484;0.564128
1470.203613;0.680272
1470.593628;0.381616
1471.572388;0.813008
1472.056152;0.663680
1472.643311;0.613904
1473.226318;0.564128
1473.813354;0.564128
1474.692505;0.564128
1474.985962;0.580720
1475.469116;0.547536
1476.446167;0.597312
1476.640137;0.530944
1477.223755;0.630496
1478.199341;0.630496
1478.491821;0.613904
1479.468750;0.597312
1479.663452;0.597312
1480.539429;0.597312
1480.833496;0.597312
1481.418457;0.580720
1482.003418;0.564128
1482.977417;0.564128
1483.270508;0.547536
1483.758423;0.647088
1484.341431;0.547536
1484.927734;0.613904
1485.807251;0.547536
1486.098511;0.481168
1486.583984;0.613904
1487.269043;0.713456
1487.854004;0.597312
1488.441406;0.315248
1488.633911;0.464576
1489.510986;0.862784
1490.583862;0.630496
1490.781006;0.597312
1491.361572;0.580720
1492.243530;0.597312
1492.531616;0.580720
1493.118896;0.580720
1493.996948;0.580720
1494.677246;0.597312
1495.261597;0.580720
1495.459106;0.613904
1496.141113;0.613904
1497.020142;0.613904
1497.602173;0.597312
1497.896118;0.613904
1498.481079;0.597312
1499.357300;0.597312
1499.845825;0.597312
1500.624146;0.597312
1500.918701;0.597312
1501.515381;0.564128
1502.536499;0.713456
1502.869263;0.564128
1503.355103;0.613904
1504.135742;0.464576
1504.721924;0.647088
1505.109375;0.613904
1506.089844;0.597312
1506.378540;0.580720
1506.866577;0.580720
1507.547485;0.647088
1508.425415;0.580720
1508.718750;0.597312
1509.315796;0.580720
1510.384155;1.111664
1511.255615;0.730048
1511.739380;0.630496
1512.421875;0.630496
1513.303223;0.613904
1513.591919;0.580720
1514.570923;0.613904
1514.959473;0.597312
1515.349731;0.613904
1516.419189;0.580720
1516.811523;0.514352
1517.395142;0.547536
1517.789917;0.530944
1518.078735;0.564128
1519.052002;0.879376
1519.637451;0.613904
1520.614502;0.630496
