timestamp;x;y;z
23.282949;0.177002;0.775391;0.617676
23.283033;0.179932;0.772949;0.615234
23.380428;0.180176;0.779785;0.616211
23.380560;0.176514;0.779785;0.613525
23.381058;0.179932;0.783936;0.609131
23.381149;0.178955;0.778809;0.611084
23.477898;0.177490;0.777344;0.614258
23.478048;0.176514;0.775879;0.616699
23.478142;0.177002;0.775879;0.618408
23.478228;0.179443;0.771729;0.615234
23.575567;0.178955;0.776367;0.616211
23.575687;0.183838;0.774902;0.616699
23.575792;0.180664;0.778564;0.616211
23.575876;0.179688;0.775391;0.620361
23.770775;0.182617;0.776367;0.620117
23.770924;0.180908;0.772705;0.613037
23.771021;0.183594;0.774414;0.611084
23.771107;0.177490;0.776855;0.614746
23.867775;0.182373;0.775146;0.618652
23.867914;0.179688;0.773193;0.616943
23.868008;0.181152;0.777588;0.618652
23.868093;0.180908;0.778809;0.614258
23.968122;0.179199;0.774902;0.615234
23.968262;0.178467;0.777100;0.615723
23.968353;0.181885;0.773682;0.615234
23.968439;0.180664;0.774902;0.617188
24.550762;0.179688;0.777344;0.617432
24.551075;0.177490;0.777588;0.616699
24.551172;0.181152;0.776855;0.618408
24.551262;0.179443;0.780273;0.616455
24.648346;0.178711;0.774902;0.620117
24.648485;0.178711;0.770996;0.618408
24.648577;0.179199;0.775391;0.615234
24.648663;0.182373;0.773438;0.613770
24.650099;0.177246;0.777344;0.614746
24.650202;0.175781;0.775879;0.616943
24.650286;0.178467;0.770996;0.616943
24.650368;0.180176;0.772705;0.617432
24.746557;0.179932;0.776367;0.619385
24.746677;0.178711;0.780029;0.614746
24.746771;0.178467;0.777344;0.614746
24.746857;0.178955;0.775879;0.614014
24.842999;0.178955;0.774902;0.616455
24.843143;0.180176;0.777588;0.618408
24.843565;0.177979;0.775391;0.617432
24.843658;0.177246;0.772461;0.615723
24.845837;0.177490;0.774902;0.615234
24.845942;0.178955;0.779297;0.616455
24.846029;0.176758;0.773682;0.618408
24.846113;0.180176;0.777100;0.616943
24.940557;0.178467;0.778564;0.613770
24.940697;0.181152;0.777344;0.613281
24.940790;0.178223;0.778320;0.613770
24.940876;0.177002;0.774170;0.615723
25.037857;0.177734;0.777832;0.617920
25.038151;0.177002;0.774902;0.618164
25.038244;0.177002;0.773438;0.616455
25.038330;0.175781;0.779297;0.614502
25.135483;0.177002;0.776123;0.616943
25.135614;0.178955;0.778809;0.614258
25.135710;0.178223;0.774170;0.616943
25.135796;0.176758;0.776611;0.616699
25.232964;0.174805;0.773926;0.615967
25.233103;0.177002;0.774902;0.617188
25.233194;0.178467;0.780518;0.614990
25.233280;0.178711;0.779053;0.617188
25.822418;0.178955;0.773438;0.619385
25.822573;0.175049;0.775879;0.614014
25.822666;0.177002;0.773193;0.612305
25.822752;0.173584;0.779785;0.612793
25.915964;0.174561;0.783203;0.614014
25.916100;0.178955;0.777832;0.613770
25.916193;0.184814;0.783691;0.617676
25.916281;0.184814;0.775635;0.619629
26.112146;0.178711;0.769043;0.619141
26.112284;0.171631;0.765381;0.618652
26.112375;0.172119;0.773926;0.620117
26.112461;0.177979;0.777832;0.618164
26.113615;0.176025;0.778076;0.614014
26.113716;0.175781;0.776855;0.615723
26.113819;0.177002;0.777344;0.616211
26.113903;0.178223;0.777344;0.615723
26.209904;0.177734;0.778809;0.618164
26.210043;0.174316;0.777588;0.623779
26.210136;0.174316;0.777100;0.620850
26.210220;0.176025;0.771973;0.614746
26.305557;0.182129;0.770996;0.611328
26.305698;0.181641;0.779053;0.611328
26.306273;0.180176;0.777588;0.617188
26.306366;0.181885;0.772217;0.616943
26.308086;0.182373;0.774902;0.620117
26.308187;0.179932;0.776123;0.621094
26.308273;0.182617;0.775879;0.618652
26.308355;0.179932;0.777588;0.614746
26.309374;0.184570;0.773682;0.614502
26.309679;0.184570;0.773438;0.615234
26.309774;0.182373;0.769775;0.616943
26.309858;0.182373;0.780029;0.613037
26.403675;0.185791;0.774902;0.615967
26.403797;0.189453;0.777832;0.612793
26.403889;0.185059;0.772705;0.615967
26.403975;0.182617;0.773193;0.619141
26.501633;0.181641;0.773193;0.617188
26.501730;0.177979;0.768311;0.614990
26.502689;0.178955;0.768311;0.618896
26.502781;0.180908;0.775879;0.620605
26.598545;0.187256;0.776367;0.605469
26.598663;0.194580;0.787109;0.603516
26.598753;0.180176;0.794189;0.614258
26.598839;0.176514;0.774170;0.616211
27.183445;0.183594;0.766357;0.613770
27.183590;0.188232;0.778076;0.605225
27.183685;0.189941;0.782715;0.603760
27.183771;0.186768;0.773193;0.602539
27.281059;0.179199;0.784668;0.614258
27.281700;0.179199;0.780518;0.617920
27.282120;0.176270;0.770996;0.618164
27.282341;0.179199;0.781494;0.611084
27.410076;0.181152;0.770752;0.602051
27.410145;0.189941;0.784424;0.609619
27.410187;0.190918;0.782715;0.609619
27.410225;0.178467;0.781250;0.616211
27.476336;0.174072;0.777588;0.616455
27.476494;0.177979;0.780762;0.610596
27.476587;0.185303;0.781494;0.610107
27.476677;0.187744;0.783936;0.612305
27.572796;0.181641;0.773193;0.609131
27.572935;0.176270;0.772461;0.610840
27.573029;0.174561;0.773682;0.615723
27.573114;0.182617;0.778809;0.610107
27.670748;0.183594;0.782959;0.612793
27.670868;0.181396;0.787109;0.612305
27.670959;0.182373;0.778564;0.611816
27.671043;0.183350;0.777832;0.612305
27.768806;0.186035;0.780518;0.613037
27.769388;0.186279;0.779785;0.608887
27.769487;0.177490;0.782227;0.614746
27.769575;0.173584;0.778320;0.615479
27.771519;0.178467;0.765869;0.612793
27.771605;0.177979;0.776855;0.614746
27.771688;0.183838;0.778564;0.611084
27.771770;0.184082;0.779297;0.608154
27.866022;0.185059;0.784424;0.611328
27.866144;0.185791;0.775391;0.609131
27.866240;0.181641;0.783203;0.613281
27.866339;0.181396;0.781250;0.613037
27.867294;0.176270;0.781982;0.614014
27.867397;0.176758;0.783203;0.610596
27.867481;0.176758;0.774170;0.608643
27.867563;0.177979;0.776123;0.611572
28.060205;0.177002;0.774658;0.615723
28.060347;0.177734;0.778076;0.616699
28.060438;0.176270;0.780762;0.615234
28.060524;0.180176;0.779785;0.612793
28.158499;0.182861;0.781738;0.607422
28.158644;0.185791;0.780273;0.610596
28.158739;0.177002;0.777100;0.613525
28.158840;0.174316;0.775146;0.615234
28.255369;0.174072;0.781250;0.612061
28.255518;0.174561;0.778564;0.610352
28.255611;0.171875;0.781006;0.613525
28.255695;0.176758;0.776123;0.611572
28.452574;0.178711;0.779541;0.612793
28.452709;0.176758;0.780273;0.612305
28.452806;0.175781;0.782227;0.614502
28.452892;0.176514;0.782227;0.612061
28.548603;0.176758;0.779297;0.608398
28.548727;0.179932;0.780029;0.609375
28.548819;0.176758;0.780273;0.612549
28.548904;0.177734;0.778076;0.614502
28.645437;0.176270;0.777100;0.614746
28.645620;0.174561;0.782227;0.613770
28.645714;0.177734;0.780518;0.612061
28.645800;0.178711;0.778809;0.609619
28.744459;0.178467;0.779541;0.612549
28.744678;0.175293;0.778320;0.614014
28.744785;0.175537;0.777100;0.614014
28.744867;0.175781;0.778076;0.611084
29.328239;0.176025;0.776611;0.612549
29.328527;0.177734;0.782471;0.612305
29.328630;0.179443;0.775879;0.612549
29.328720;0.180176;0.778564;0.612061
29.424541;0.175781;0.781494;0.613525
29.424679;0.176270;0.779785;0.614258
29.424770;0.177490;0.783936;0.608887
29.425240;0.177979;0.789062;0.600830
29.426203;0.181152;0.777344;0.607178
29.426308;0.188477;0.764893;0.618896
29.426392;0.191895;0.768799;0.621826
29.426474;0.183350;0.776855;0.618408
29.523373;0.171631;0.781982;0.610107
29.523493;0.160889;0.797119;0.613037
29.523582;0.158447;0.795654;0.605225
29.523668;0.159180;0.795654;0.609375
29.621874;0.159180;0.777832;0.612549
29.621983;0.171143;0.776855;0.603516
29.622068;0.179443;0.786865;0.598389
29.622152;0.184082;0.792480;0.603516
29.718681;0.181641;0.780762;0.607178
29.718943;0.191162;0.769043;0.619873
29.719040;0.202393;0.759033;0.626953
29.719440;0.199463;0.761963;0.621094
29.720949;0.188721;0.781250;0.615234
29.721046;0.180176;0.786133;0.609863
29.721128;0.170654;0.784912;0.609863
29.721212;0.168457;0.783691;0.610840
29.815704;0.166504;0.780762;0.607910
29.815838;0.172852;0.782715;0.609375
29.815928;0.179932;0.785156;0.611328
29.816011;0.179688;0.782471;0.607910
29.913933;0.181152;0.770508;0.604980
29.914068;0.184326;0.773193;0.610107
29.914160;0.185303;0.780762;0.614502
29.914244;0.186768;0.784424;0.614014
30.010860;0.186768;0.783691;0.610840
30.010981;0.182861;0.775879;0.610352
30.011070;0.179199;0.786133;0.611572
30.011154;0.179688;0.781006;0.614014
30.692648;0.180176;0.779297;0.609619
30.692907;0.177002;0.779785;0.605957
30.693165;0.176025;0.776367;0.608154
30.693251;0.177246;0.780518;0.609131
30.791349;0.177490;0.777588;0.614014
30.791496;0.179688;0.777832;0.614990
30.791594;0.183838;0.775146;0.614990
30.791679;0.185791;0.774414;0.612793
30.792910;0.187988;0.775879;0.613037
30.793007;0.185303;0.773682;0.613281
30.793083;0.185303;0.774170;0.612061
30.793158;0.181396;0.783203;0.612793
30.888454;0.177002;0.780029;0.611816
30.888590;0.171875;0.780029;0.612061
30.888685;0.174805;0.784424;0.613281
30.888775;0.178711;0.781006;0.609863
30.985765;0.180420;0.785156;0.607178
30.985916;0.181885;0.781738;0.611084
30.986010;0.183105;0.776367;0.613281
30.986250;0.178955;0.775879;0.615967
31.083349;0.180176;0.777344;0.616943
31.083475;0.182129;0.780029;0.612549
31.083706;0.182373;0.782227;0.611328
31.083801;0.180664;0.779297;0.609619
31.084869;0.178711;0.777588;0.609131
31.084978;0.177002;0.780518;0.611816
31.085064;0.175293;0.778809;0.613525
31.085146;0.174805;0.780273;0.611572
31.180689;0.177979;0.781006;0.610596
31.180820;0.177979;0.778564;0.608887
31.181259;0.181396;0.784180;0.611328
31.181351;0.178955;0.778564;0.614258
31.183571;0.178467;0.776367;0.615967
31.183655;0.178467;0.779541;0.611572
31.183737;0.181396;0.778564;0.610352
31.183817;0.177979;0.776611;0.610352
31.277773;0.176758;0.775635;0.612793
31.277912;0.178223;0.778320;0.611572
31.278004;0.176514;0.778320;0.611816
31.278090;0.174561;0.784668;0.614502
31.472912;0.178223;0.780762;0.610840
31.473057;0.176514;0.779541;0.607910
31.473148;0.176514;0.781982;0.608887
31.473234;0.178467;0.778564;0.609863
31.570698;0.182617;0.784180;0.613525
31.570827;0.185303;0.784180;0.617432
31.570925;0.178467;0.768066;0.611328
31.571011;0.172607;0.763916;0.609619
31.667755;0.172852;0.780518;0.613281
31.667894;0.179443;0.788086;0.615234
31.667988;0.183350;0.789062;0.611084
31.668072;0.181885;0.790771;0.607422
31.862801;0.175049;0.784668;0.605469
31.862940;0.172607;0.777588;0.608154
31.863031;0.170410;0.775391;0.615723
31.863119;0.173584;0.774658;0.616455
31.960920;0.178711;0.775879;0.612305
31.961067;0.180420;0.783203;0.612549
31.961163;0.181885;0.780029;0.610107
31.961248;0.181641;0.778809;0.610596
32.155193;0.178467;0.780518;0.611816
32.155674;0.176025;0.782227;0.613281
32.155777;0.174805;0.783936;0.618408
32.155865;0.175049;0.784424;0.614990
32.157024;0.177979;0.778564;0.612305
32.157127;0.181152;0.781006;0.600342
32.157211;0.184082;0.771729;0.603271
32.157295;0.188965;0.761475;0.620605
32.742081;0.189941;0.761963;0.624512
32.742210;0.186523;0.771973;0.620117
32.742302;0.170654;0.791992;0.613770
32.742390;0.165039;0.799316;0.604736
32.837811;0.165527;0.790283;0.604248
32.838383;0.169922;0.782227;0.612793
32.838482;0.174561;0.774658;0.614014
32.838570;0.178223;0.774170;0.612061
32.839870;0.181641;0.785889;0.610596
32.839973;0.179199;0.781982;0.613525
32.840057;0.183594;0.783691;0.615234
32.840141;0.189697;0.768311;0.614990
32.935474;0.186523;0.768555;0.613770
32.935619;0.179688;0.774414;0.614746
32.935715;0.168701;0.778809;0.614990
32.938633;0.170654;0.780518;0.618164
33.034477;0.180664;0.774414;0.617920
33.034599;0.189209;0.778076;0.608398
33.034691;0.185791;0.782471;0.604492
33.034771;0.171875;0.784912;0.606201
33.131443;0.171387;0.780518;0.612793
33.131580;0.178223;0.783691;0.616211
33.132408;0.192871;0.775146;0.613770
33.132504;0.204834;0.766357;0.611328
33.133884;0.196777;0.776367;0.609863
33.133980;0.183838;0.777344;0.608643
33.134064;0.185791;0.781494;0.626953
33.134148;0.187500;0.775391;0.629395
33.227787;0.190918;0.776367;0.624023
33.227928;0.185547;0.772705;0.605225
33.228020;0.175293;0.770508;0.595947
33.228119;0.160645;0.776367;0.596436
33.325630;0.152832;0.789551;0.612793
33.325764;0.159668;0.785645;0.619873
33.325855;0.169189;0.770752;0.614014
33.325943;0.176270;0.777832;0.615479
33.422867;0.181396;0.785400;0.620361
33.423004;0.174316;0.781494;0.617920
33.423096;0.177734;0.771240;0.618164
33.423183;0.189453;0.773193;0.617432
33.618439;0.209229;0.769043;0.624512
33.618557;0.221191;0.758301;0.613525
33.618649;0.210205;0.780029;0.604004
33.618748;0.178711;0.792969;0.604248
33.716393;0.157959;0.767334;0.615234
33.716518;0.151855;0.782715;0.616943
33.716610;0.157715;0.792480;0.625244
33.716698;0.170166;0.774658;0.613525
33.812881;0.175293;0.772217;0.604004
33.813019;0.187256;0.771729;0.604736
33.813114;0.196045;0.786133;0.609619
33.813198;0.193115;0.781494;0.614014
33.910885;0.190186;0.772461;0.613525
33.911026;0.178223;0.779541;0.627197
33.911137;0.178223;0.771729;0.618896
33.911228;0.181396;0.774414;0.620850
34.496395;0.173584;0.775146;0.615967
34.496822;0.167969;0.790283;0.610107
34.496922;0.167480;0.790283;0.611328
34.497009;0.181152;0.788574;0.614014
34.592575;0.182861;0.770264;0.603516
34.593044;0.183838;0.778076;0.609131
34.593143;0.172852;0.783936;0.612549
34.593227;0.180176;0.763184;0.616455
34.595276;0.191162;0.772461;0.619629
34.595379;0.189697;0.775879;0.621582
34.595467;0.185303;0.769287;0.617920
34.595551;0.176025;0.773438;0.614258
34.596825;0.177002;0.778320;0.610352
34.596920;0.184082;0.784668;0.617188
34.597000;0.188232;0.785889;0.614502
34.597084;0.182129;0.768311;0.609619
34.690708;0.176270;0.769775;0.610596
34.690849;0.170410;0.780762;0.610840
34.690941;0.180176;0.776611;0.618408
34.691357;0.193115;0.778320;0.626465
34.692604;0.196777;0.776123;0.618896
34.692703;0.177979;0.783447;0.614502
34.692791;0.173096;0.777344;0.615723
34.692871;0.185791;0.761230;0.613770
34.885380;0.199951;0.767334;0.615723
34.885517;0.192139;0.774658;0.617432
34.885609;0.187988;0.773682;0.616943
34.885696;0.189941;0.768066;0.620605
35.080448;0.188232;0.774414;0.618896
35.080952;0.186768;0.781006;0.616211
35.081047;0.185547;0.778564;0.618896
35.081280;0.188477;0.772949;0.616211
35.082691;0.191895;0.772949;0.614746
35.082802;0.189941;0.772461;0.607666
35.082886;0.187500;0.766113;0.617432
35.082970;0.175537;0.769775;0.621826
35.178905;0.175049;0.768311;0.620850
35.179165;0.182129;0.761475;0.620361
35.179268;0.184326;0.769531;0.620850
35.179356;0.182617;0.758545;0.614746
35.373131;0.183105;0.772461;0.604736
35.373260;0.194336;0.787354;0.604492
35.373352;0.210449;0.792725;0.618652
35.373440;0.212646;0.769775;0.597900
35.471455;0.188477;0.875732;0.586182
35.471535;0.188965;0.765381;0.604736
35.471577;0.210938;0.601562;0.554443
35.471615;0.136230;0.768311;0.567627
35.567894;0.156494;0.997559;0.571777
35.567970;0.142334;1.037842;0.491699
35.568012;0.166504;0.889648;0.480957
35.568050;0.190186;0.777588;0.567871
36.154030;0.185547;0.797119;0.581055
36.154514;0.167969;0.831787;0.545166
36.154617;0.167236;0.827148;0.540283
36.154705;0.176758;0.820068;0.543945
36.156143;0.179688;0.819580;0.539795
36.156235;0.173828;0.828613;0.538574
36.156319;0.170166;0.835449;0.560791
36.156403;0.171875;0.826172;0.556885
36.252487;0.166260;0.825928;0.549805
36.252583;0.162354;0.828369;0.553711
36.252670;0.157715;0.832520;0.553223
36.252750;0.164062;0.829590;0.559326
36.347675;0.177979;0.814209;0.552002
36.348145;0.190430;0.805908;0.551514
36.348240;0.159180;0.776123;0.546387
36.348751;0.222412;1.017090;0.679932
36.351257;0.210938;0.717529;0.501953
36.351368;0.128174;0.824219;0.505127
36.351452;0.117676;0.944580;0.634766
36.351547;0.169434;0.858887;0.592529
36.351715;0.162354;0.768555;0.475098
36.351795;0.183105;0.815674;0.538330
36.351879;0.181641;0.770508;0.578857
36.351959;0.169434;0.854004;0.590820
36.445393;0.161865;0.830566;0.572754
36.445625;0.168945;0.802734;0.561035
36.445721;0.169922;0.811523;0.533691
36.445805;0.175781;0.815674;0.548096
36.640522;0.187012;0.827881;0.556885
36.640663;0.179443;0.818359;0.555176
36.640759;0.167480;0.825439;0.558105
36.640842;0.155762;0.821289;0.552490
36.738297;0.153809;0.819580;0.554932
36.738430;0.149414;0.849609;0.543945
36.738525;0.156982;0.841797;0.552979
36.738609;0.165527;0.822510;0.551514
36.835407;0.162842;0.825195;0.545166
36.835548;0.160400;0.829102;0.544678
36.835644;0.164551;0.822754;0.552246
36.835728;0.164795;0.819336;0.552979
37.030300;0.164795;0.833252;0.551025
37.030407;0.159668;0.831299;0.552490
37.030468;0.158936;0.825684;0.549561
37.030525;0.157227;0.829590;0.547363
37.128864;0.157959;0.833496;0.550293
37.128994;0.156494;0.828369;0.561035
37.129093;0.156250;0.829102;0.560547
37.129372;0.162598;0.833008;0.532227
37.225636;0.164551;0.846436;0.512939
37.225784;0.162109;0.842285;0.509277
37.225876;0.159668;0.852295;0.542969
37.225964;0.154053;0.840332;0.559326
37.323467;0.157227;0.827881;0.542725
37.323586;0.153809;0.831055;0.531982
37.323677;0.153564;0.847412;0.530762
37.323765;0.160400;0.849609;0.531494
37.908962;0.165771;0.839355;0.535889
37.909119;0.167480;0.837891;0.531006
37.909344;0.165771;0.836670;0.524658
37.909447;0.162842;0.841553;0.528076
37.910614;0.151855;0.852051;0.534180
37.910713;0.144531;0.840820;0.544678
37.910797;0.153320;0.830322;0.544678
37.910881;0.150635;0.844238;0.536133
38.005814;0.172607;0.858643;0.529541
38.005955;0.169678;0.838867;0.520996
38.006046;0.168213;0.831055;0.539062
38.006134;0.160889;0.832031;0.540039
38.203739;0.155029;0.832275;0.542480
38.203865;0.160645;0.829834;0.539062
38.203957;0.153809;0.833252;0.537109
38.204041;0.155029;0.847412;0.536377
38.205673;0.162354;0.838135;0.529541
38.206627;0.169922;0.830078;0.541016
38.206734;0.163330;0.864990;0.531250
38.206818;0.162354;0.818848;0.543457
38.298054;0.156006;0.823242;0.522217
38.298195;0.152100;0.845947;0.537598
38.298286;0.156738;0.853760;0.541260
38.298374;0.155762;0.826904;0.540771
38.395222;0.154297;0.828613;0.543213
38.395271;0.163818;0.836670;0.540283
38.395302;0.162842;0.846680;0.523438
38.395397;0.166504;0.839844;0.533691
38.397884;0.163330;0.830078;0.546143
38.397930;0.157715;0.835205;0.544922
38.397961;0.152588;0.836426;0.542480
38.397991;0.156738;0.839600;0.540527
38.520538;0.160400;0.843018;0.540283
38.520580;0.164062;0.835205;0.537109
38.520599;0.163818;0.841064;0.535889
38.520618;0.161865;0.839111;0.528320
38.589798;0.162842;0.825684;0.536133
38.589840;0.164795;0.835205;0.542969
38.589863;0.158447;0.838623;0.538330
38.589882;0.153809;0.830322;0.553955
38.785568;0.154541;0.837402;0.559570
38.785717;0.164062;0.847168;0.542725
38.785812;0.159180;0.825195;0.524170
38.785896;0.166260;0.824707;0.535156
38.883583;0.166992;0.828125;0.535400
38.883701;0.153076;0.840332;0.554688
38.883793;0.167236;0.851318;0.566162
38.883881;0.174072;0.857178;0.549805
39.013855;0.162842;0.827148;0.526611
39.013935;0.173584;0.819092;0.540527
39.013996;0.175781;0.818359;0.540283
39.014053;0.156250;0.828369;0.554688
39.175365;0.156738;0.819336;0.559814
39.175514;0.160645;0.818359;0.551270
39.175610;0.146240;0.833252;0.551514
39.175697;0.149902;0.832520;0.568115
39.273170;0.163330;0.816162;0.551514
39.273319;0.170898;0.826904;0.533203
39.273411;0.179443;0.850098;0.540283
39.273499;0.173828;0.849854;0.537842
39.372017;0.172607;0.836182;0.540527
39.372112;0.176758;0.818848;0.552002
39.372200;0.166504;0.793213;0.522217
39.372284;0.167969;0.851074;0.583008
39.468639;0.167969;0.882568;0.624023
39.468781;0.122803;0.869141;0.541016
39.468876;0.146973;0.710449;0.657471
39.469166;0.114014;0.832275;0.395996
39.667362;0.104248;0.927734;0.519531
39.667473;0.117432;0.882080;0.486084
39.667561;0.171631;0.844238;0.586670
39.667645;0.145264;0.865967;0.561523
39.761318;0.118652;0.974609;0.534668
39.761414;0.108154;0.871094;0.489990
39.761501;0.126953;0.995361;0.512207
39.761585;0.035400;0.983643;0.460693
