timestamp;value
820.083923;0.651000
820.734924;0.658000
821.392883;0.634000
822.026917;0.629000
822.655884;0.610000
823.265930;0.603000
823.868896;0.598000
824.466919;0.604000
825.070923;0.615000
825.685913;0.604000
826.289917;0.597000
826.886902;0.613000
827.499878;0.641000
828.140930;0.663000
828.803894;0.672000
829.475891;0.650000
830.125916;0.672000
830.797913;0.686000
831.483887;0.685000
832.168884;0.646000
832.814880;0.641000
833.455933;0.638000
834.093933;0.646000
834.739929;0.616000
835.355896;0.605000
835.960876;0.601000
836.561890;0.600000
837.161926;0.607000
837.768921;0.610000
838.378906;0.606000
838.984924;0.611000
839.595886;0.625000
840.220886;0.616000
840.836914;0.610000
841.446899;0.593000
842.039917;0.594000
842.633911;0.613000
843.246887;0.620000
843.866882;0.628000
844.494934;0.599000
845.093933;0.600000
845.693909;0.605000
846.298889;0.607000
846.905884;0.607000
847.512878;0.596000
848.108887;0.591000
848.699890;0.596000
849.295898;0.618000
849.913879;0.632000
850.545898;0.626000
851.171875;0.627000
851.798889;0.657000
852.455933;0.664000
853.119934;0.668000
853.787903;0.636000
854.423889;0.643000
855.066895;0.653000
855.719910;0.628000
856.347900;0.619000
856.966919;0.606000
857.572876;0.607000
858.179932;0.625000
858.804932;0.632000
859.436890;0.611000
860.047913;0.612000
860.659912;0.619000
861.278931;0.634000
861.912903;0.648000
862.560913;0.641000
863.201904;0.629000
863.830933;0.636000
864.466919;0.651000
865.117920;0.651000
865.768921;0.621000
866.389893;0.612000
867.001892;0.609000
867.610901;0.608000
868.218933;0.625000
868.843933;0.613000
869.456909;0.609000
870.065918;0.615000
870.680908;0.638000
871.318909;0.656000
871.974915;0.667000
872.641907;0.650000
873.291931;0.654000
873.945923;0.679000
874.624878;0.674000
875.298889;0.645000
875.943909;0.633000
876.576904;0.635000
877.211914;0.627000
877.838928;0.624000
878.462891;0.613000
879.075928;0.599000
879.674927;0.598000
880.272888;0.603000
880.875916;0.636000
881.511902;0.648000
882.159912;0.656000
882.815918;0.636000
883.451904;0.639000
884.090881;0.657000
884.747925;0.668000
885.415894;0.667000
886.082886;0.627000
886.709900;0.623000
887.332886;0.627000
887.959900;0.623000
888.582886;0.624000
889.206909;0.613000
889.819885;0.604000
890.423889;0.605000
891.028931;0.607000
891.635925;0.633000
892.268921;0.651000
892.919922;0.665000
893.584900;0.644000
894.228882;0.634000
894.862915;0.639000
895.501892;0.651000
896.152893;0.652000
896.804932;0.627000
897.431885;0.622000
898.053894;0.627000
898.680908;0.644000
899.324890;0.645000
899.969910;0.641000
900.610901;0.628000
901.238892;0.623000
901.861877;0.638000
902.499878;0.637000
903.136902;0.644000
903.780884;0.627000
904.407898;0.620000
905.027893;0.625000
905.652893;0.636000
906.288879;0.637000
906.925903;0.629000
907.554932;0.623000
908.177917;0.626000
908.803894;0.627000
909.430908;0.651000
910.081909;0.646000
910.727905;0.631000
911.358887;0.633000
911.991882;0.653000
912.644897;0.657000
913.301880;0.638000
913.939880;0.634000
914.573914;0.633000
915.206909;0.649000
915.855896;0.648000
916.503906;0.649000
917.152893;0.626000
917.778931;0.626000
918.404907;0.642000
919.046875;0.635000
919.681885;0.625000
920.306885;0.621000
920.927917;0.618000
921.545898;0.620000
922.165894;0.633000
922.798889;0.628000
923.426880;0.626000
924.052917;0.636000
924.688904;0.664000
925.352905;0.669000
926.021912;0.678000
926.699890;0.647000
927.346924;0.651000
927.997925;0.658000
928.655884;0.649000
929.304932;0.627000
929.931885;0.620000
930.551880;0.620000
931.171875;0.617000
931.788879;0.617000
932.405884;0.614000
933.019897;0.608000
933.627930;0.611000
934.238892;0.611000
934.849915;0.624000
935.473877;0.644000
936.117920;0.619000
936.736877;0.615000
937.351929;0.619000
937.970886;0.627000
938.597900;0.654000
939.251892;0.651000
939.902893;0.627000
940.529907;0.623000
941.152893;0.627000
941.779907;0.629000
942.408875;0.631000
943.039917;0.621000
943.660889;0.610000
944.270874;0.611000
944.881897;0.617000
945.498901;0.637000
946.135925;0.643000
946.778931;0.625000
947.403931;0.629000
948.032898;0.640000
948.672913;0.658000
949.330933;0.670000
950.000916;0.642000
950.642883;0.633000
951.275879;0.631000
951.906921;0.631000
952.537903;0.625000
953.162903;0.620000
953.782898;0.610000
954.392883;0.607000
954.999878;0.603000
955.602905;0.596000
956.198914;0.599000
956.797913;0.623000
957.420898;0.612000
958.032898;0.613000
958.645874;0.622000
959.267883;0.639000
959.906921;0.643000
960.549927;0.625000
961.174927;0.615000
961.789917;0.611000
962.400879;0.610000
963.010925;0.613000
963.623901;0.618000
964.241882;0.615000
964.856934;0.613000
965.469910;0.627000
966.096924;0.663000
966.759888;0.668000
967.427917;0.668000
968.095886;0.653000
968.748901;0.650000
969.398926;0.644000
970.042908;0.667000
970.709900;0.629000
971.338928;0.620000
971.958923;0.615000
972.573914;0.615000
973.188904;0.616000
973.804932;0.619000
974.423889;0.611000
975.034912;0.607000
975.641907;0.615000
976.256897;0.635000
976.891907;0.648000
977.539917;0.641000
978.180908;0.647000
978.827881;0.688000
979.515930;0.687000
980.202881;0.666000
980.868896;0.655000
981.523926;0.663000
982.186890;0.687000
982.873901;0.654000
983.527893;0.642000
984.169922;0.641000
984.810913;0.652000
985.462891;0.629000
986.091919;0.628000
986.719910;0.614000
987.333923;0.609000
987.942932;0.615000
988.557922;0.643000
989.200928;0.651000
989.851929;0.674000
990.525879;0.662000
991.187927;0.698000
991.885925;0.699000
992.584900;0.712000
993.296875;0.679000
993.975891;0.657000
994.632935;0.654000
995.286926;0.647000
995.933899;0.637000
996.570923;0.617000
997.187927;0.603000
997.790894;0.602000
998.392883;0.603000
998.995911;0.607000
999.602905;0.608000
1000.210876;0.616000
1000.826904;0.631000
1001.457886;0.668000
1002.125916;0.690000
1002.815918;0.687000
1003.502930;0.650000
1004.152893;0.677000
1004.829895;0.665000
1005.494934;0.665000
1006.159912;0.630000
1006.789917;0.627000
1007.416931;0.625000
1008.041931;0.621000
1008.662903;0.614000
1009.276917;0.603000
1009.879883;0.606000
1010.485901;0.614000
1011.099915;0.649000
1011.748901;0.656000
1012.404907;0.649000
1013.053894;0.687000
1013.740906;0.694000
1014.434875;0.707000
1015.141907;0.676000
1015.817932;0.654000
1016.471924;0.649000
1017.120911;0.642000
1017.762878;0.652000
1018.414917;0.621000
1019.035889;0.614000
1019.649902;0.613000
1020.262878;0.610000
1020.872925;0.608000
1021.480896;0.606000
1022.086914;0.597000
1022.683899;0.596000
1023.279907;0.603000
1023.882935;0.614000
1024.496948;0.644000
1025.140869;0.642000
1025.782959;0.642000
1026.424927;0.653000
1027.077881;0.666000
1027.743896;0.664000
1028.407959;0.633000
1029.040894;0.620000
1029.660889;0.618000
1030.278931;0.613000
1030.891846;0.614000
1031.505859;0.611000
1032.116943;0.602000
1032.718872;0.601000
1033.319946;0.602000
1033.921875;0.610000
1034.531860;0.619000
1035.150879;0.614000
1035.764893;0.613000
1036.377930;0.622000
1036.999878;0.641000
1037.640869;0.643000
1038.283936;0.619000
1038.902954;0.614000
1039.516846;0.619000
1040.135864;0.620000
1040.755859;0.616000
1041.371948;0.610000
1041.981934;0.596000
1042.577881;0.588000
1043.165894;0.592000
1043.757935;0.593000
1044.350952;0.599000
1044.949951;0.611000
1045.560913;0.615000
1046.175903;0.620000
1046.795898;0.638000
1047.433960;0.664000
1048.097900;0.663000
1048.760864;0.641000
1049.401855;0.631000
1050.032959;0.628000
1050.660889;0.627000
1051.287964;0.631000
1051.918945;0.632000
1052.550903;0.614000
1053.164917;0.610000
1053.774902;0.617000
1054.391846;0.623000
1055.014893;0.625000
1055.639893;0.618000
1056.257935;0.617000
1056.874878;0.630000
1057.504883;0.660000
1058.164917;0.660000
1058.824951;0.644000
1059.468872;0.638000
1060.106934;0.644000
1060.750854;0.654000
1061.404907;0.625000
1062.029907;0.617000
1062.646851;0.613000
1063.259888;0.610000
1063.869873;0.604000
1064.473877;0.604000
1065.077881;0.602000
1065.679932;0.601000
1066.280884;0.619000
1066.899902;0.661000
1067.560913;0.690000
1068.250854;0.721000
1068.971924;0.710000
1069.681885;0.731000
1070.412964;0.718000
1071.130859;0.685000
1071.815918;0.658000
1072.473877;0.643000
1073.116943;0.635000
1073.751953;0.630000
1074.381958;0.625000
1075.006958;0.610000
1075.616943;0.606000
1076.222900;0.607000
1076.829956;0.608000
1077.437866;0.612000
1078.049927;0.609000
1078.658936;0.607000
1079.265869;0.617000
1079.882935;0.627000
1080.509888;0.661000
1081.170898;0.640000
1081.810913;0.632000
1082.442871;0.639000
1083.081909;0.640000
1083.721924;0.640000
1084.361938;0.625000
1084.986938;0.630000
1085.616943;0.631000
1086.247925;0.634000
1086.881958;0.636000
1087.517944;0.629000
1088.146851;0.633000
1088.779907;0.631000
1089.410889;0.635000
1090.045898;0.625000
1090.670898;0.631000
1091.301880;0.651000
1091.952881;0.660000
1092.612915;0.642000
1093.254883;0.638000
1093.892944;0.641000
1094.533936;0.641000
1095.174927;0.639000
1095.813965;0.627000
1096.440918;0.627000
1097.067871;0.628000
1097.695923;0.634000
1098.329956;0.641000
1098.970947;0.628000
1099.598877;0.634000
1100.232910;0.642000
1100.874878;0.665000
1101.539917;0.639000
1102.178955;0.634000
1102.812866;0.640000
1103.452881;0.642000
1104.094849;0.646000
1104.740845;0.640000
1105.380859;0.638000
1106.018921;0.644000
1106.662964;0.648000
1107.310913;0.646000
1107.956909;0.637000
1108.593872;0.647000
1109.240845;0.650000
1109.890869;0.650000
1110.540894;0.635000
1111.175903;0.625000
1111.800903;0.621000
1112.421875;0.618000
1113.039917;0.620000
1113.659912;0.618000
1114.277954;0.619000
1114.896851;0.615000
1115.511963;0.608000
1116.119873;0.609000
1116.728882;0.621000
1117.349854;0.623000
1117.972900;0.611000
1118.583862;0.607000
1119.190918;0.602000
1119.792847;0.600000
1120.392944;0.594000
1120.986938;0.583000
1121.569946;0.581000
1122.150879;0.580000
1122.730957;0.578000
1123.308960;0.580000
1123.888916;0.582000
1124.470947;0.577000
1125.047852;0.583000
1125.630859;0.586000
1126.216919;0.598000
1126.814941;0.619000
1127.433960;0.618000
1128.051880;0.623000
1128.674927;0.633000
1129.307861;0.646000
1129.953857;0.657000
1130.610962;0.638000
1131.248901;0.626000
1131.874878;0.621000
1132.495850;0.615000
1133.110962;0.609000
1133.719849;0.594000
1134.313965;0.587000
1134.900879;0.587000
1135.487915;0.580000
1136.067871;0.573000
1136.640869;0.572000
1137.212891;0.574000
1137.786865;0.589000
1138.375854;0.642000
1139.017944;0.733000
1139.750854;0.799000
1140.549927;0.790000
1141.339844;0.817000
1142.156860;0.789000
1142.945923;0.711000
1143.656860;0.688000
1144.344849;0.685000
1145.029907;0.675000
1145.704956;0.659000
1146.363892;0.637000
1147.000854;0.623000
1147.623901;0.616000
1148.239868;0.605000
1148.844849;0.597000
1149.441895;0.585000
1150.026855;0.581000
1150.607910;0.582000
1151.189941;0.579000
1151.768921;0.580000
1152.348877;0.583000
1152.931885;0.576000
1153.507935;0.575000
1154.082886;0.579000
1154.661865;0.577000
1155.238892;0.578000
1155.816895;0.581000
1156.397949;0.574000
1156.971924;0.572000
1157.543945;0.576000
1158.119873;0.581000
1158.700928;0.593000
1159.293945;0.588000
1159.881958;0.592000
1160.473877;0.594000
1161.067871;0.599000
1161.666870;0.608000
1162.274902;0.611000
1162.885864;0.600000
1163.485962;0.593000
1164.078857;0.594000
1164.672852;0.591000
1165.263916;0.585000
1165.848877;0.577000
1166.425903;0.576000
1167.001953;0.582000
1167.583862;0.584000
1168.167847;0.587000
1168.754883;0.591000
1169.345947;0.596000
1169.941895;0.596000
1170.537964;0.590000
1171.127930;0.591000
1171.718872;0.586000
1172.304932;0.584000
1172.888916;0.582000
1173.470947;0.579000
1174.049927;0.585000
1174.634888;0.590000
1175.224854;0.602000
1175.826904;0.625000
1176.451904;0.633000
1177.084961;0.648000
1177.732910;0.669000
1178.401855;0.673000
1179.074951;0.667000
1179.741943;0.642000
1180.383911;0.639000
1181.022949;0.631000
1181.653931;0.626000
1182.279907;0.619000
1182.898926;0.606000
1183.504883;0.604000
1184.108887;0.599000
1184.707886;0.600000
1185.307861;0.598000
1185.905884;0.595000
1186.500854;0.602000
1187.102905;0.609000
1187.711914;0.622000
1188.333862;0.637000
1188.970947;0.624000
1189.594849;0.628000
1190.222900;0.631000
1190.853882;0.631000
1191.484863;0.628000
1192.112915;0.614000
1192.726929;0.609000
1193.335938;0.609000
1193.944946;0.605000
1194.549927;0.601000
1195.150879;0.597000
1195.747925;0.591000
1196.338867;0.592000
1196.930908;0.587000
1197.517944;0.584000
1198.101929;0.590000
1198.691895;0.602000
1199.293945;0.605000
1199.898926;0.605000
1200.503906;0.611000
1201.114868;0.617000
1201.731934;0.624000
1202.355957;0.625000
1202.980957;0.611000
1203.591919;0.605000
1204.196899;0.600000
1204.796875;0.593000
1205.389893;0.589000
1205.978882;0.589000
1206.567871;0.589000
1207.156860;0.598000
1207.754883;0.621000
1208.375854;0.682000
1209.057861;0.781000
1209.838867;0.772000
1210.610962;0.791000
1211.401855;0.779000
1212.180908;0.753000
1212.933960;0.704000
1213.637939;0.676000
1214.313965;0.670000
1214.983887;0.658000
1215.641846;0.648000
1216.289917;0.625000
1216.914917;0.624000
1217.538940;0.624000
1218.162964;0.631000
1218.793945;0.634000
1219.427856;0.652000
1220.079956;0.641000
1220.720947;0.636000
1221.356934;0.640000
1221.996948;0.650000
1222.646851;0.644000
1223.290894;0.629000
1223.919922;0.621000
1224.540894;0.625000
1225.165894;0.640000
1225.805908;0.678000
1226.483887;0.691000
1227.174927;0.722000
1227.896851;0.715000
1228.611938;0.680000
1229.291870;0.670000
1229.961914;0.662000
1230.623901;0.653000
1231.276855;0.631000
1231.907959;0.620000
1232.527954;0.617000
1233.144897;0.613000
1233.757935;0.612000
1234.369873;0.606000
1234.975952;0.602000
1235.577881;0.615000
1236.192871;0.624000
1236.816895;0.644000
1237.460938;0.631000
1238.091919;0.606000
1238.697876;0.601000
1239.298950;0.603000
1239.901855;0.605000
1240.506958;0.604000
1241.110962;0.598000
1241.708862;0.603000
1242.311890;0.603000
1242.914917;0.600000
1243.514893;0.578000
1244.092896;0.580000
1244.672852;0.574000
1245.246948;0.565000
1245.811890;0.565000
1246.376953;0.559000
1246.935913;0.559000
1247.494873;0.560000
1248.054932;0.561000
1248.615845;0.577000
1249.192871;0.602000
1249.794922;0.664000
1250.458862;0.691000
1251.149902;0.644000
1251.793945;0.625000
1252.418945;0.626000
1253.044922;0.634000
1253.678955;0.622000
1254.300903;0.606000
1254.906860;0.598000
1255.504883;0.582000
1256.086914;0.578000
1256.664917;0.569000
1257.233887;0.563000
1257.796875;0.560000
1258.356934;0.562000
1258.918945;0.564000
1259.482910;0.566000
1260.048950;0.570000
1260.618896;0.570000
1261.188965;0.570000
1261.758911;0.571000
1262.329956;0.578000
1262.907959;0.588000
1263.495850;0.604000
1264.099854;0.630000
1264.729858;0.640000
1265.369873;0.646000
1266.015869;0.642000
1266.657959;0.641000
1267.298950;0.640000
1267.938965;0.645000
1268.583862;0.654000
1269.237915;0.670000
1269.907959;0.657000
1270.564941;0.641000
1271.205933;0.644000
1271.849854;0.638000
1272.487915;0.642000
1273.129883;0.645000
1273.774902;0.637000
1274.411865;0.633000
1275.044922;0.637000
1275.681885;0.650000
1276.331909;0.693000
1277.024902;0.708000
1277.732910;0.705000
1278.437866;0.669000
1279.106934;0.665000
1279.771851;0.658000
1280.429932;0.655000
1281.084961;0.643000
1281.727905;0.634000
1282.361938;0.630000
1282.991943;0.630000
1283.621948;0.630000
1284.251953;0.643000
1284.894897;0.660000
1285.554932;0.669000
1286.223877;0.682000
1286.905884;0.695000
1287.600952;0.669000
1288.269897;0.665000
1288.934937;0.668000
1289.602905;0.667000
1290.269897;0.666000
1290.935913;0.655000
1291.590942;0.638000
1292.228882;0.638000
1292.866943;0.632000
1293.498901;0.636000
1294.134888;0.644000
1294.778931;0.640000
1295.418945;0.647000
1296.065918;0.659000
1296.724854;0.686000
1297.410889;0.705000
1298.115845;0.721000
1298.836914;0.714000
1299.550903;0.701000
1300.251953;0.654000
1300.905884;0.634000
1301.539917;0.618000
1302.157959;0.606000
1302.763916;0.603000
1303.366943;0.605000
1303.971924;0.612000
1304.583862;0.626000
1305.209961;0.650000
1305.859863;0.675000
1306.534912;0.707000
1307.241943;0.718000
1307.959961;0.685000
1308.644897;0.674000
1309.318848;0.662000
1309.980957;0.661000
1310.641846;0.656000
1311.297852;0.643000
1311.940918;0.635000
1312.575928;0.633000
1313.208862;0.635000
1313.843872;0.644000
1314.487915;0.658000
1315.145874;0.666000
1315.811890;0.671000
1316.482910;0.683000
1317.165894;0.676000
1317.841919;0.667000
1318.508911;0.678000
1319.186890;0.670000
1319.856934;0.666000
1320.522949;0.643000
1321.165894;0.637000
1321.802856;0.633000
1322.435913;0.632000
1323.067871;0.627000
1323.694946;0.626000
1324.320923;0.625000
1324.945923;0.633000
1325.578857;0.643000
1326.221924;0.665000
1326.886963;0.689000
1327.575928;0.703000
1328.278931;0.715000
1328.993896;0.704000
1329.697876;0.711000
1330.408936;0.694000
1331.102905;0.673000
1331.775879;0.656000
1332.431885;0.649000
1333.080933;0.647000
1333.727905;0.650000
1334.377930;0.652000
1335.029907;0.647000
1335.676880;0.662000
1336.338867;0.680000
1337.018921;0.692000
1337.710938;0.696000
1338.406860;0.667000
1339.073853;0.668000
1339.741943;0.666000
1340.407959;0.659000
1341.066895;0.648000
1341.714844;0.633000
1342.347900;0.627000
1342.974854;0.621000
1343.595947;0.615000
1344.210938;0.610000
1344.820923;0.607000
1345.427856;0.605000
1346.032959;0.613000
1346.645874;0.616000
1347.261963;0.624000
1347.885864;0.633000
1348.518921;0.648000
1349.166870;0.668000
1349.834961;0.693000
1350.527954;0.709000
1351.236938;0.699000
1351.935913;0.681000
1352.616943;0.672000
1353.288940;0.664000
1353.952881;0.654000
1354.606934;0.640000
1355.246948;0.627000
1355.873901;0.625000
1356.498901;0.625000
1357.123901;0.631000
1357.754883;0.650000
1358.404907;0.666000
1359.070923;0.679000
1359.749878;0.700000
1360.449951;0.717000
1361.166870;0.737000
1361.903931;0.723000
1362.626953;0.717000
1363.343872;0.703000
1364.046875;0.689000
1364.735962;0.680000
1365.415894;0.662000
1366.077881;0.657000
1366.734863;0.656000
1367.390869;0.662000
1368.052856;0.685000
1368.737915;0.692000
1369.429932;0.695000
1370.124878;0.708000
1370.832886;0.690000
1371.522949;0.670000
1372.192871;0.679000
1372.871948;0.702000
1373.573853;0.671000
1374.244873;0.672000
1374.916870;0.664000
1375.580933;0.657000
1376.237915;0.655000
1376.892944;0.639000
1377.531860;0.638000
1378.169922;0.646000
1378.815918;0.650000
1379.465942;0.667000
1380.132935;0.687000
1380.819946;0.695000
1381.514893;0.722000
1382.236938;0.739000
1382.975952;0.745000
1383.720947;0.731000
1384.451904;0.693000
1385.144897;0.691000
1385.835938;0.693000
1386.528931;0.691000
1387.219849;0.672000
1387.891846;0.654000
1388.545898;0.653000
1389.198853;0.649000
1389.847900;0.658000
1390.505859;0.667000
1391.172852;0.657000
1391.829956;0.679000
1392.508911;0.682000
1393.190918;0.698000
1393.888916;0.713000
1394.601929;0.696000
1395.297852;0.702000
1395.999878;0.690000
1396.689941;0.691000
1397.380859;0.678000
1398.058960;0.658000
1398.716919;0.650000
1399.366943;0.644000
1400.010864;0.640000
1400.650879;0.634000
1401.284912;0.638000
1401.922852;0.668000
1402.590942;0.717000
1403.307861;0.810000
1404.117920;0.785000
1404.902954;0.799000
1405.701904;0.791000
1406.492920;0.769000
1407.261963;0.724000
1407.985962;0.707000
1408.692871;0.691000
1409.383911;0.678000
1410.061890;0.664000
1410.725952;0.649000
1411.374878;0.647000
1412.021851;0.647000
1412.668945;0.661000
1413.329956;0.683000
1414.012939;0.726000
1414.738892;0.688000
1415.426880;0.670000
1416.096924;0.655000
1416.751953;0.666000
1417.417847;0.673000
1418.090942;0.659000
1418.749878;0.647000
1419.396851;0.649000
1420.045898;0.645000
1420.690918;0.638000
1421.328857;0.628000
1421.956909;0.617000
1422.573853;0.611000
1423.184937;0.602000
1423.786865;0.595000
1424.381958;0.589000
1424.970947;0.581000
1425.551880;0.584000
1426.135864;0.579000
1426.714844;0.577000
1427.291870;0.579000
1427.870850;0.589000
1428.459961;0.608000
1429.067871;0.638000
1429.705933;0.666000
1430.371948;0.706000
1431.077881;0.713000
1431.790894;0.722000
1432.512939;0.704000
1433.216919;0.684000
1433.900879;0.681000
1434.581909;0.659000
1435.240845;0.644000
1435.884888;0.629000
1436.513916;0.615000
1437.128906;0.608000
1437.736938;0.597000
1438.333862;0.590000
1438.923950;0.578000
1439.501953;0.578000
1440.079956;0.583000
1440.662964;0.579000
1441.241943;0.570000
1441.811890;0.566000
1442.377930;0.568000
1442.945923;0.589000
1443.534912;0.604000
1444.138916;0.614000
1444.752930;0.617000
1445.369873;0.618000
1445.987915;0.617000
1446.604858;0.610000
1447.214844;0.600000
1447.814941;0.594000
1448.408936;0.589000
1448.997925;0.591000
1449.588867;0.593000
1450.181885;0.610000
1450.791870;0.646000
1451.437866;0.706000
1452.143921;0.747000
1452.890869;0.765000
1453.655884;0.739000
1454.394897;0.751000
1455.145874;0.743000
1455.888916;0.728000
1456.616943;0.707000
1457.323853;0.680000
1458.003906;0.669000
1458.672852;0.661000
1459.333862;0.652000
1459.985962;0.646000
1460.631958;0.638000
1461.269897;0.631000
1461.900879;0.632000
1462.532959;0.635000
1463.167847;0.649000
1463.816895;0.666000
1464.482910;0.691000
1465.173950;0.729000
1465.902954;0.746000
1466.648926;0.758000
1467.406860;0.725000
1468.131958;0.722000
1468.853882;0.699000
1469.552856;0.680000
1470.232910;0.657000
1470.889893;0.652000
1471.541870;0.646000
1472.187866;0.639000
1472.826904;0.642000
1473.468872;0.631000
1474.099854;0.631000
1474.730957;0.638000
1475.368896;0.647000
1476.015869;0.664000
1476.679932;0.673000
1477.352905;0.681000
1478.033936;0.672000
1478.705933;0.673000
1479.378906;0.666000
1480.044922;0.664000
1480.708862;0.657000
1481.365845;0.644000
1482.009888;0.644000
1482.653931;0.637000
1483.290894;0.629000
1483.919922;0.623000
1484.542847;0.613000
1485.155884;0.604000
1485.759888;0.611000
1486.370850;0.614000
1486.984863;0.613000
1487.597900;0.613000
1488.210938;0.612000
1488.822876;0.615000
1489.437866;0.616000
1490.053955;0.621000
1490.674927;0.623000
1491.297852;0.629000
1491.926880;0.628000
1492.554932;0.639000
1493.193848;0.645000
1493.838867;0.643000
1494.481934;0.640000
1495.121948;0.635000
1495.756958;0.644000
1496.400879;0.637000
1497.037964;0.638000
1497.675903;0.629000
1498.304932;0.634000
1498.938965;0.631000
1499.569946;0.636000
1500.205933;0.638000
1500.843872;0.645000
1501.488892;0.646000
1502.134888;0.638000
1502.772949;0.643000
1503.415894;0.635000
1504.050903;0.642000
1504.692871;0.647000
1505.339844;0.650000
1505.989868;0.650000
1506.639893;0.645000
1507.284912;0.651000
1507.935913;0.650000
1508.585938;0.659000
1509.244873;0.666000
1509.910889;0.668000
1510.578857;0.655000
1511.233887;0.655000
1511.888916;0.645000
1512.533936;0.637000
1513.170898;0.625000
1513.795898;0.622000
1514.417847;0.618000
1515.035889;0.625000
1515.660889;0.641000
1516.301880;0.655000
1516.956909;0.689000
1517.645874;0.708000
1518.353882;0.739000
1519.092896;0.749000
1519.841919;0.721000
1520.562866;0.708000
1521.270874;0.698000
1521.968872;0.686000
1522.654907;0.674000
1523.328857;0.650000
1523.978882;0.636000
1524.614868;0.629000
1525.243896;0.611000
1525.854858;0.602000
1526.456909;0.596000
1527.052856;0.600000
1527.652954;0.633000
1528.285889;0.711000
1528.996948;0.833000
1529.829956;0.878000
1530.707886;0.869000
1531.576904;0.916000
1532.492920;0.905000
1533.397949;0.831000
1534.228882;0.775000
1535.003906;0.737000
1535.740845;0.711000
1536.451904;0.686000
1537.137939;0.664000
1537.801880;0.666000
1538.467896;0.656000
1539.123901;0.654000
1539.777954;0.634000
1540.411865;0.637000
1541.048950;0.642000
1541.690918;0.651000
1542.341919;0.662000
1543.003906;0.662000
1543.665894;0.657000
1544.322876;0.666000
1544.988892;0.676000
1545.664917;0.673000
1546.337891;0.664000
1547.001953;0.650000
1547.651855;0.654000
1548.305908;0.651000
1548.956909;0.650000
1549.606934;0.643000
1550.249878;0.634000
1550.883911;0.644000
1551.527954;0.643000
1552.170898;0.647000
1552.817871;0.641000
1553.458862;0.648000
1554.106934;0.651000
1554.757935;0.658000
1555.415894;0.657000
1556.072876;0.649000
1556.721924;0.658000
1557.379883;0.653000
1558.032959;0.647000
1558.679932;0.625000
1559.304932;0.612000
1559.916870;0.613000
1560.529907;0.613000
1561.142944;0.614000
1561.756958;0.619000
1562.375854;0.628000
1563.003906;0.649000
1563.652954;0.667000
1564.319946;0.703000
1565.022949;0.692000
1565.714844;0.698000
1566.412964;0.710000
1567.122925;0.696000
1567.818848;0.680000
1568.498901;0.659000
1569.157959;0.657000
1569.814941;0.643000
1570.457886;0.628000
1571.085938;0.614000
1571.699951;0.617000
1572.316895;0.613000
1572.929932;0.612000
1573.541870;0.602000
1574.143921;0.605000
1574.748901;0.625000
1575.373901;0.630000
1576.003906;0.646000
1576.649902;0.678000
1577.327881;0.695000
1578.022949;0.688000
1578.710938;0.706000
1579.416870;0.704000
1580.120850;0.685000
1580.805908;0.655000
1581.460938;0.656000
1582.116943;0.652000
1582.768921;0.646000
1583.414917;0.646000
1584.060913;0.634000
1584.694946;0.631000
1585.325928;0.641000
1585.966919;0.634000
1586.600952;0.649000
1587.249878;0.659000
1587.908936;0.704000
1588.612915;0.744000
1589.356934;0.769000
1590.125854;0.749000
1590.874878;0.734000
1591.608887;0.712000
1592.320923;0.690000
1593.010864;0.667000
1593.677856;0.648000
1594.325928;0.634000
1594.959961;0.621000
1595.580933;0.613000
1596.193848;0.605000
1596.798950;0.598000
1597.396851;0.592000
1597.988892;0.584000
1598.572876;0.593000
1599.165894;0.596000
1599.761963;0.621000
1600.382935;0.682000
1601.064941;0.804000
1601.868896;0.812000
1602.680908;0.775000
1603.455933;0.831000
1604.286865;0.826000
1605.112915;0.835000
1605.947876;0.816000
1606.763916;0.756000
1607.519897;0.741000
1608.260864;0.729000
1608.989868;0.720000
1609.709961;0.697000
1610.406860;0.672000
1611.078857;0.682000
1611.760864;0.675000
1612.435913;0.679000
1613.114868;0.685000
1613.799927;0.666000
1614.465942;0.654000
1615.119873;0.671000
1615.790894;0.682000
1616.472900;0.700000
1617.172852;0.723000
1617.895874;0.715000
1618.610962;0.708000
1619.318848;0.677000
1619.995850;0.653000
1620.648926;0.630000
1621.278931;0.622000
1621.900879;0.614000
1622.514893;0.616000
1623.130859;0.644000
1623.774902;0.686000
1624.460938;0.777000
1625.237915;0.829000
1626.066895;0.882000
1626.948853;0.809000
1627.757935;0.846000
1628.603882;0.835000
1629.438843;0.825000
1630.263916;0.792000
1631.055908;0.750000
1631.805908;0.709000
1632.514893;0.679000
1633.193848;0.653000
1633.846924;0.634000
1634.480957;0.611000
1635.091919;0.595000
1635.686890;0.593000
1636.279907;0.591000
1636.870850;0.606000
1637.476929;0.647000
1638.123901;0.757000
1638.880859;0.871000
1639.751953;0.828000
1640.579956;0.891000
1641.470947;0.884000
1642.354858;0.906000
1643.260864;0.809000
1644.069946;0.820000
1644.889893;0.802000
1645.691895;0.768000
1646.459961;0.716000
1647.175903;0.727000
1647.902954;0.733000
1648.635864;0.706000
1649.341919;0.686000
1650.027954;0.665000
1650.692871;0.653000
1651.345947;0.639000
1651.984863;0.617000
1652.601929;0.612000
1653.213867;0.601000
1653.814941;0.595000
1654.409912;0.588000
1654.997925;0.577000
1655.574951;0.582000
1656.156860;0.579000
1656.735962;0.577000
