timestamp;value
1825.445435;0.945744
1826.322876;0.846192
1827.199097;0.862784
1828.078613;0.862784
1829.155029;0.680272
1829.444458;0.647088
1830.320923;0.978928
1831.783081;1.045296
1832.560303;0.846192
1833.244263;0.829600
1834.053955;0.846192
1835.098633;0.796416
1835.520508;0.763232
1836.170532;0.713456
1836.956299;0.730048
1838.119507;0.730048
1838.607178;0.713456
1839.390381;0.680272
1839.780396;0.713456
1840.948486;0.730048
1841.260498;0.696864
1841.824829;0.663680
1842.707642;0.663680
1843.288208;0.680272
1843.873169;0.680272
1844.567627;0.680272
1845.238770;0.713456
1846.164062;0.647088
1846.700806;0.730048
1847.774414;0.763232
1847.969482;0.597312
1848.654053;0.647088
1849.529297;0.680272
1850.223633;0.447984
1851.192383;0.613904
1851.674927;0.763232
1852.453247;0.746640
1853.136230;0.414800
1853.334106;0.431392
1854.207886;0.713456
1854.694946;0.713456
1855.388672;0.713456
1856.258179;0.713456
1856.358276;0.282064
1856.645630;0.215696
1857.132690;0.514352
1857.621460;0.497760
1858.306763;0.481168
1858.594971;0.431392
1859.281616;0.713456
1860.059448;0.464576
1860.545654;0.497760
1860.937378;0.713456
1861.911865;0.696864
1862.986084;0.978928
1863.484375;0.647088
1863.860962;0.564128
1864.741333;0.597312
1865.810547;0.713456
1866.395630;0.663680
1867.275269;0.846192
1867.860107;0.580720
1868.834717;0.746640
1869.030273;0.431392
1870.003418;0.746640
1871.076538;0.945744
1871.466797;0.730048
1871.854980;0.398208
1872.733765;0.862784
