timestamp;value
838.537842;0.689000
839.226868;0.675000
839.901855;0.654000
840.555847;0.640000
841.195862;0.664000
841.859863;0.676000
842.535828;0.692000
843.227844;0.667000
843.894836;0.661000
844.555847;0.642000
845.197815;0.673000
845.870850;0.683000
846.553833;0.685000
847.238831;0.667000
847.905823;0.661000
848.566833;0.674000
849.240845;0.687000
849.927856;0.695000
850.622864;0.670000
851.292847;0.659000
851.951843;0.655000
852.606873;0.660000
853.266846;0.666000
853.932861;0.658000
854.590820;0.639000
855.229858;0.631000
855.860840;0.628000
856.488831;0.617000
857.105835;0.609000
857.714844;0.606000
858.320862;0.606000
858.926819;0.611000
859.537842;0.602000
860.139832;0.601000
860.740845;0.601000
861.341858;0.633000
861.974854;0.668000
862.642822;0.704000
863.346863;0.704000
864.050842;0.670000
864.720825;0.651000
865.371826;0.710000
866.081848;0.703000
866.784851;0.732000
867.516846;0.689000
868.205872;0.660000
868.865845;0.706000
869.571838;0.694000
870.265869;0.714000
870.979858;0.678000
871.657837;0.666000
872.323853;0.689000
873.012817;0.694000
873.706848;0.705000
874.411865;0.679000
875.090820;0.674000
875.764832;0.710000
876.474854;0.748000
877.222839;0.798000
878.020874;0.762000
878.782837;0.733000
879.515869;0.746000
880.261841;0.743000
881.004822;0.734000
881.738831;0.703000
882.441833;0.710000
883.151855;0.718000
883.869873;0.720000
884.589844;0.706000
885.295837;0.695000
885.990845;0.708000
886.698853;0.727000
887.425842;0.737000
888.162842;0.711000
888.873840;0.695000
889.568848;0.708000
890.276855;0.709000
890.985840;0.713000
891.698853;0.681000
892.379822;0.675000
893.054871;0.685000
893.739868;0.695000
894.434814;0.710000
895.144836;0.694000
895.838867;0.684000
896.522827;0.709000
897.231873;0.708000
897.939819;0.699000
898.638855;0.681000
899.319824;0.704000
900.023865;0.709000
900.732849;0.699000
901.431824;0.682000
902.113831;0.669000
902.782837;0.704000
903.486816;0.725000
904.211853;0.740000
904.951843;0.718000
905.669861;0.713000
906.382874;0.716000
907.098816;0.708000
907.806824;0.693000
908.499817;0.680000
909.179871;0.696000
909.875854;0.699000
910.574829;0.689000
911.263855;0.679000
911.942871;0.703000
912.645874;0.697000
913.342834;0.680000
914.022827;0.669000
914.691833;0.696000
915.387817;0.714000
916.101868;0.720000
916.821838;0.708000
917.529846;0.697000
918.226868;0.716000
918.942871;0.701000
919.643860;0.674000
920.317871;0.656000
920.973816;0.666000
921.639832;0.674000
922.313843;0.677000
922.990845;0.668000
923.658875;0.699000
924.357849;0.698000
925.055847;0.684000
925.739868;0.673000
926.412842;0.700000
927.112854;0.696000
927.808838;0.680000
928.488831;0.665000
929.153870;0.700000
929.853821;0.697000
930.550842;0.690000
931.240845;0.675000
931.915833;0.708000
932.623840;0.708000
933.331848;0.708000
934.039856;0.701000
934.740845;0.718000
935.458862;0.705000
936.163818;0.686000
936.849854;0.691000
937.540833;0.683000
938.223816;0.668000
938.891846;0.660000
939.551819;0.680000
940.231873;0.695000
940.926819;0.702000
941.628845;0.705000
942.333862;0.725000
943.058838;0.733000
943.791870;0.710000
944.501831;0.692000
945.193848;0.711000
945.904846;0.688000
946.592834;0.681000
947.273865;0.687000
947.960815;0.702000
948.662842;0.697000
949.359863;0.696000
950.055847;0.715000
950.770874;0.749000
951.519836;0.750000
952.269836;0.746000
953.015869;0.777000
953.792847;0.759000
954.551819;0.715000
955.266846;0.689000
955.955872;0.711000
956.666870;0.704000
957.370850;0.685000
958.055847;0.677000
958.732849;0.699000
959.431824;0.718000
960.149841;0.719000
960.868835;0.715000
961.583862;0.743000
962.326843;0.737000
963.063843;0.718000
963.781860;0.701000
964.482849;0.719000
965.201843;0.703000
965.904846;0.666000
966.570862;0.654000
967.224854;0.659000
967.883850;0.678000
968.561829;0.682000
969.243835;0.674000
969.917847;0.681000
970.598816;0.803000
971.401855;0.843000
972.244873;0.770000
973.014832;0.756000
973.770874;0.766000
974.536865;0.747000
975.283875;0.716000
975.999817;0.698000
976.697815;0.710000
977.407837;0.701000
978.108826;0.687000
978.795837;0.673000
979.468872;0.683000
980.151855;0.684000
980.835815;0.689000
981.524841;0.692000
982.216858;0.709000
982.925842;0.723000
983.648865;0.731000
984.379822;0.721000
985.100830;0.727000
985.827820;0.729000
986.556824;0.719000
987.275818;0.700000
987.975830;0.706000
988.681824;0.715000
989.396851;0.718000
990.114868;0.696000
990.810852;0.688000
991.498840;0.706000
992.204834;0.706000
992.910828;0.689000
993.599854;0.677000
994.276855;0.727000
995.003845;0.727000
995.730835;0.728000
996.458862;0.709000
997.167847;0.708000
997.875854;0.680000
998.555847;0.690000
999.245850;0.677000
999.922852;0.662000
1000.584839;0.647000
1001.231873;0.656000
1001.887817;0.657000
1002.544861;0.656000
1003.200867;0.650000
1003.850830;0.651000
1004.501831;0.683000
1005.184814;0.706000
1005.890869;0.708000
1006.598816;0.696000
1007.294861;0.723000
1008.017822;0.707000
1008.724854;0.695000
1009.419861;0.687000
1010.106873;0.684000
1010.790833;0.679000
1011.469849;0.669000
1012.138855;0.673000
1012.811829;0.684000
1013.495850;0.688000
1014.183838;0.681000
1014.864868;0.700000
1015.564819;0.716000
1016.280823;0.732000
1017.012817;0.706000
1017.718872;0.708000
1018.426819;0.714000
1019.140869;0.695000
1019.835815;0.676000
1020.511841;0.700000
1021.211853;0.696000
1021.907837;0.693000
1022.600830;0.685000
1023.285828;0.715000
1024.000854;0.712000
1024.712891;0.697000
1025.409790;0.690000
1026.099854;0.714000
1026.813843;0.719000
1027.532837;0.707000
1028.239868;0.698000
1028.937866;0.713000
1029.650879;0.717000
1030.367798;0.702000
1031.069824;0.685000
1031.754883;0.690000
1032.444824;0.692000
1033.136841;0.678000
1033.814819;0.668000
1034.482788;0.683000
1035.165894;0.698000
1035.863892;0.704000
1036.567871;0.696000
1037.263794;0.690000
1037.953857;0.700000
1038.653809;0.681000
1039.334839;0.672000
1040.006836;0.674000
1040.680786;0.697000
1041.377808;0.725000
1042.102783;0.712000
1042.814819;0.702000
1043.516846;0.731000
1044.247803;0.724000
1044.971802;0.706000
1045.677856;0.683000
1046.360840;0.688000
1047.048828;0.690000
1047.738892;0.672000
1048.410889;0.666000
1049.076904;0.669000
1049.745850;0.692000
1050.437866;0.707000
1051.144897;0.696000
1051.840820;0.695000
1052.535889;0.720000
1053.255859;0.713000
1053.968872;0.701000
1054.669800;0.693000
1055.362793;0.696000
1056.058838;0.675000
1056.733887;0.666000
1057.399902;0.666000
1058.065796;0.678000
1058.743896;0.684000
1059.427856;0.688000
1060.115845;0.705000
1060.820801;0.714000
1061.534790;0.703000
1062.237793;0.683000
1062.920898;0.684000
1063.604858;0.665000
1064.269897;0.664000
1064.933838;0.655000
1065.588867;0.684000
1066.272827;0.701000
1066.973877;0.695000
1067.668823;0.692000
1068.360840;0.728000
1069.088867;0.724000
1069.812866;0.709000
1070.521851;0.689000
1071.210815;0.704000
1071.914795;0.684000
1072.598877;0.659000
1073.257812;0.648000
1073.905884;0.671000
1074.576904;0.683000
1075.259888;0.699000
1075.958862;0.696000
1076.654785;0.692000
1077.346802;0.694000
1078.040894;0.676000
1078.716797;0.660000
1079.376831;0.657000
1080.033813;0.634000
1080.667847;0.633000
1081.300903;0.637000
1081.937866;0.645000
1082.582886;0.636000
1083.218872;0.637000
1083.855835;0.646000
1084.501831;0.650000
1085.151855;0.656000
1085.807861;0.640000
1086.447876;0.642000
1087.089844;0.659000
1087.748901;0.661000
1088.409790;0.655000
1089.064819;0.638000
1089.702881;0.640000
1090.342896;0.670000
1091.012817;0.685000
1091.697876;0.718000
1092.415894;0.692000
1093.107788;0.685000
1093.792847;0.723000
1094.515869;0.713000
1095.228882;0.709000
1095.937866;0.675000
1096.612793;0.661000
1097.273804;0.681000
1097.954834;0.677000
1098.631836;0.677000
1099.308838;0.660000
1099.968872;0.658000
1100.626831;0.684000
1101.310791;0.699000
1102.009888;0.726000
1102.735840;0.700000
1103.435791;0.694000
1104.129883;0.690000
1104.819824;0.724000
1105.543823;0.725000
1106.268799;0.718000
1106.986816;0.688000
1107.674805;0.671000
1108.345825;0.693000
1109.038818;0.688000
1109.726807;0.688000
1110.414795;0.694000
1111.108887;0.672000
1111.780884;0.664000
1112.444824;0.658000
1113.102783;0.703000
1113.805786;0.730000
1114.535889;0.756000
1115.291870;0.724000
1116.015869;0.722000
1116.737793;0.749000
1117.486816;0.753000
1118.239868;0.722000
1118.961792;0.704000
1119.665894;0.691000
1120.356812;0.708000
1121.064819;0.710000
1121.774902;0.700000
1122.474854;0.676000
1123.150879;0.686000
1123.836792;0.715000
1124.551880;0.759000
1125.310791;0.800000
1126.110840;0.820000
1126.930786;0.750000
1127.680786;0.736000
1128.416870;0.756000
1129.172852;0.745000
1129.917847;0.726000
1130.643799;0.702000
1131.345825;0.693000
1132.038818;0.725000
1132.763794;0.719000
1133.482788;0.714000
1134.196899;0.716000
1134.912842;0.738000
1135.650879;0.755000
1136.405884;0.733000
1137.138794;0.722000
1137.860840;0.723000
1138.583862;0.751000
1139.334839;0.768000
1140.102783;0.717000
1140.819824;0.711000
1141.530884;0.724000
1142.254883;0.732000
1142.986816;0.734000
1143.720825;0.703000
1144.423828;0.688000
1145.111816;0.717000
1145.828857;0.715000
1146.543823;0.718000
1147.261841;0.714000
1147.975830;0.724000
1148.699829;0.798000
1149.497803;0.828000
1150.325806;0.780000
1151.105835;0.783000
1151.888794;0.796000
1152.684814;0.791000
1153.475830;0.753000
1154.228882;0.730000
1154.958862;0.727000
1155.685791;0.743000
1156.428833;0.729000
1157.157837;0.705000
1157.862793;0.695000
1158.557861;0.731000
1159.288818;0.745000
1160.033813;0.714000
1160.747803;0.709000
1161.456787;0.746000
1162.202881;0.736000
1162.938843;0.719000
1163.657837;0.708000
1164.365845;0.722000
1165.087891;0.719000
1165.806885;0.709000
1166.515869;0.699000
1167.214844;0.699000
1167.913818;0.707000
1168.620850;0.718000
1169.338867;0.701000
1170.039795;0.697000
1170.736816;0.733000
1171.469849;0.743000
1172.212891;0.753000
1172.965820;0.738000
1173.703857;0.744000
1174.447876;0.783000
1175.230835;0.766000
1175.996826;0.724000
1176.720825;0.707000
1177.427856;0.726000
1178.153809;0.726000
1178.879883;0.748000
1179.627808;0.728000
1180.355835;0.727000
1181.082886;0.757000
1181.839844;0.759000
1182.598877;0.750000
1183.348877;0.733000
1184.081787;0.730000
1184.811890;0.737000
1185.548828;0.741000
1186.289795;0.738000
1187.027832;0.729000
1187.756836;0.733000
1188.489868;0.741000
1189.230835;0.745000
1189.975830;0.720000
1190.695801;0.716000
1191.411865;0.737000
1192.148804;0.745000
1192.893799;0.752000
1193.645874;0.732000
1194.377808;0.726000
1195.103882;0.746000
1195.849854;0.744000
1196.593872;0.706000
1197.299805;0.703000
1198.002808;0.738000
1198.740845;0.749000
1199.489868;0.768000
1200.257812;0.722000
1200.979858;0.708000
1201.687866;0.735000
1202.422852;0.717000
1203.139893;0.696000
1203.835815;0.662000
1204.497803;0.643000
1205.140869;0.636000
1205.776855;0.647000
1206.423828;0.666000
1207.089844;0.692000
1207.781860;0.701000
1208.482788;0.704000
1209.186890;0.683000
1209.869873;0.673000
1210.542847;0.668000
1211.210815;0.674000
1211.884888;0.678000
1212.562866;0.679000
1213.241821;0.666000
1213.907837;0.666000
1214.573853;0.669000
1215.242798;0.683000
1215.925903;0.701000
1216.626831;0.703000
1217.329834;0.688000
1218.017822;0.687000
1218.704834;0.711000
1219.415894;0.710000
1220.125854;0.727000
1220.852783;0.692000
1221.544800;0.682000
1222.226807;0.676000
1222.902832;0.680000
1223.582886;0.692000
1224.274902;0.682000
1224.956787;0.684000
1225.640869;0.702000
1226.342896;0.715000
1227.057861;0.730000
1227.787842;0.731000
1228.518799;0.720000
1229.238892;0.712000
1229.950806;0.722000
1230.672852;0.716000
1231.388794;0.689000
1232.077881;0.677000
1232.754883;0.696000
1233.450806;0.708000
1234.158813;0.720000
1234.878784;0.721000
1235.599854;0.737000
1236.336792;0.831000
1237.167847;0.842000
1238.009888;0.829000
1238.838867;0.805000
1239.643799;0.751000
1240.394897;0.731000
1241.125854;0.714000
1241.839844;0.734000
1242.573853;0.729000
1243.302856;0.718000
1244.020874;0.699000
1244.719849;0.701000
1245.420898;0.715000
1246.135864;0.719000
1246.854858;0.721000
1247.575806;0.698000
1248.273804;0.694000
1248.967896;0.699000
1249.666870;0.707000
1250.373901;0.724000
1251.097900;0.721000
1251.818848;0.722000
1252.540894;0.720000
1253.260864;0.750000
1254.010864;0.744000
1254.754883;0.688000
1255.442871;0.667000
1256.109863;0.640000
1256.749878;0.680000
1257.429810;0.663000
1258.092896;0.644000
1258.736816;0.636000
1259.372803;0.640000
1260.012817;0.629000
1260.641846;0.625000
1261.266846;0.625000
1261.891846;0.625000
1262.516846;0.623000
1263.139893;0.622000
1263.761841;0.610000
1264.371826;0.606000
1264.977783;0.606000
1265.583862;0.619000
1266.202881;0.633000
1266.835815;0.650000
1267.485840;0.650000
1268.135864;0.641000
1268.776855;0.640000
1269.416870;0.674000
1270.090820;0.685000
1270.775879;0.703000
1271.478882;0.675000
1272.153809;0.660000
1272.813843;0.708000
1273.521851;0.705000
1274.226807;0.711000
1274.937866;0.680000
1275.617798;0.669000
1276.286865;0.680000
1276.966797;0.675000
1277.641846;0.682000
1278.323853;0.661000
1278.984863;0.659000
1279.643799;0.675000
1280.318848;0.692000
1281.010864;0.718000
1281.728882;0.715000
1282.443848;0.722000
1283.165894;0.742000
1283.907837;0.746000
1284.653809;0.732000
1285.385864;0.708000
1286.093872;0.729000
1286.822876;0.722000
1287.544800;0.715000
1288.259888;0.697000
1288.956787;0.705000
1289.661865;0.710000
1290.371826;0.709000
1291.080811;0.690000
1291.770874;0.685000
1292.455811;0.716000
1293.171875;0.731000
1293.902832;0.740000
1294.642822;0.719000
1295.361816;0.725000
1296.086792;0.734000
1296.820801;0.747000
1297.567871;0.708000
1298.275879;0.703000
1298.978882;0.724000
1299.702881;0.726000
1300.428833;0.698000
1301.126831;0.693000
1301.819824;0.695000
1302.514893;0.716000
1303.230835;0.728000
1303.958862;0.736000
1304.694824;0.750000
1305.444824;0.708000
1306.152832;0.693000
1306.845825;0.711000
1307.556885;0.708000
1308.264893;0.687000
1308.951904;0.672000
1309.623901;0.711000
1310.334839;0.705000
1311.039795;0.710000
1311.749878;0.708000
1312.457886;0.725000
1313.182861;0.727000
1313.909790;0.712000
1314.621826;0.702000
1315.323853;0.696000
1316.019897;0.720000
1316.739868;0.730000
1317.469849;0.705000
1318.174805;0.727000
1318.901855;0.794000
1319.695801;0.837000
1320.532837;0.790000
1321.322876;0.766000
1322.088867;0.771000
1322.859863;0.765000
1323.624878;0.746000
1324.370850;0.705000
1325.075806;0.697000
1325.772827;0.709000
1326.481812;0.708000
1327.189819;0.691000
1327.880859;0.696000
1328.576904;0.723000
1329.299805;0.750000
1330.049805;0.779000
1330.828857;0.774000
1331.602783;0.758000
1332.360840;0.763000
1333.123901;0.747000
1333.870850;0.735000
1334.605835;0.729000
1335.334839;0.725000
1336.059814;0.721000
1336.780884;0.713000
1337.493896;0.717000
1338.210815;0.736000
1338.946899;0.748000
1339.694824;0.756000
1340.450806;0.768000
1341.218872;0.707000
1341.925903;0.687000
1342.612793;0.673000
1343.285889;0.744000
1344.029785;0.741000
1344.770874;0.744000
1345.514893;0.712000
1346.226807;0.705000
1346.931885;0.716000
1347.647827;0.715000
1348.362793;0.699000
1349.061890;0.692000
1349.753784;0.688000
1350.441895;0.692000
1351.133789;0.700000
1351.833862;0.677000
1352.510864;0.679000
1353.189819;0.687000
1353.876831;0.718000
1354.594849;0.762000
1355.356812;0.745000
1356.101807;0.736000
1356.837891;0.773000
1357.610840;0.786000
1358.396851;0.748000
1359.144897;0.701000
1359.845825;0.671000
1360.516846;0.705000
1361.221802;0.687000
1361.908813;0.666000
1362.574829;0.666000
1363.240845;0.668000
1363.908813;0.672000
1364.580811;0.678000
1365.258789;0.660000
1365.918823;0.643000
1366.561890;0.630000
1367.191895;0.654000
1367.845825;0.660000
1368.505859;0.669000
1369.174805;0.658000
1369.832886;0.662000
1370.494873;0.689000
1371.183838;0.695000
1371.878784;0.699000
1372.577881;0.688000
1373.265869;0.688000
1373.953857;0.689000
1374.642822;0.689000
1375.331787;0.673000
1376.004883;0.664000
1376.668823;0.659000
1377.327881;0.678000
1378.005859;0.693000
1378.698853;0.690000
1379.388794;0.690000
1380.078857;0.708000
1380.786865;0.710000
1381.496826;0.688000
1382.184814;0.673000
1382.857788;0.685000
1383.542847;0.678000
1384.220825;0.676000
1384.896851;0.674000
1385.570801;0.688000
1386.258789;0.696000
1386.954834;0.700000
1387.654785;0.694000
1388.348877;0.706000
1389.054810;0.704000
1389.758789;0.666000
1390.424805;0.650000
1391.074829;0.689000
1391.763794;0.691000
1392.454834;0.706000
1393.160889;0.685000
1393.845825;0.665000
1394.510864;0.669000
1395.179810;0.660000
1395.839844;0.653000
1396.492798;0.650000
1397.142822;0.672000
1397.814819;0.675000
1398.489868;0.668000
1399.157837;0.676000
1399.833862;0.727000
1400.560791;0.728000
1401.288818;0.690000
1401.978882;0.668000
1402.646851;0.649000
1403.295898;0.683000
1403.978882;0.683000
1404.661865;0.694000
1405.355835;0.678000
1406.033813;0.657000
1406.690796;0.648000
1407.338867;0.666000
1408.004883;0.673000
1408.677856;0.682000
1409.359863;0.695000
1410.054810;0.695000
1410.749878;0.704000
1411.453857;0.715000
1412.168823;0.710000
1412.878784;0.714000
1413.592896;0.722000
1414.314819;0.714000
1415.028809;0.695000
1415.723877;0.693000
1416.416870;0.690000
1417.106812;0.706000
1417.812866;0.665000
1418.477783;0.680000
1419.157837;0.679000
1419.836792;0.699000
1420.535889;0.688000
1421.223877;0.668000
1421.891846;0.664000
1422.555786;0.668000
1423.223877;0.670000
1423.893799;0.690000
1424.583862;0.703000
1425.286865;0.703000
1425.989868;0.706000
1426.695801;0.699000
1427.394897;0.683000
1428.077881;0.675000
1428.752808;0.665000
1429.417847;0.660000
1430.077881;0.651000
1430.728882;0.644000
1431.372803;0.700000
1432.072876;0.733000
1432.805786;0.781000
1433.586792;0.756000
1434.342896;0.765000
1435.107788;0.788000
1435.895874;0.778000
1436.673828;0.721000
1437.394897;0.708000
1438.102783;0.714000
1438.816895;0.714000
1439.530884;0.733000
1440.263794;0.717000
1440.980835;0.724000
1441.704834;0.743000
1442.447876;0.759000
1443.206787;0.749000
1443.955811;0.735000
1444.690796;0.749000
1445.439819;0.757000
1446.196899;0.729000
1446.925903;0.717000
1447.642822;0.710000
1448.352783;0.711000
1449.063843;0.741000
1449.804810;0.698000
1450.502808;0.685000
1451.187866;0.691000
1451.878784;0.687000
1452.565796;0.686000
1453.251831;0.669000
1453.920898;0.673000
1454.593872;0.696000
1455.289795;0.667000
1455.956787;0.664000
1456.620850;0.663000
1457.283813;0.689000
1457.972900;0.753000
1458.725830;0.814000
1459.539795;0.785000
1460.324829;0.753000
1461.077881;0.726000
1461.803833;0.708000
1462.511841;0.685000
1463.196899;0.654000
1463.850830;0.651000
1464.501831;0.648000
1465.149902;0.664000
1465.813843;0.712000
1466.525879;0.733000
1467.258789;0.761000
1468.019897;0.752000
1468.771851;0.730000
1469.501831;0.727000
1470.228882;0.717000
1470.945801;0.716000
1471.661865;0.690000
1472.351807;0.683000
1473.034790;0.668000
1473.702881;0.696000
1474.398804;0.720000
1475.118896;0.677000
1475.795898;0.684000
1476.479858;0.701000
1477.180786;0.722000
1477.902832;0.752000
1478.654785;0.732000
1479.386841;0.711000
1480.097900;0.701000
1480.798828;0.677000
1481.475830;0.662000
1482.137817;0.640000
1482.777832;0.633000
1483.410889;0.624000
1484.034790;0.623000
1484.657837;0.626000
1485.283813;0.629000
1485.912842;0.634000
1486.546875;0.637000
1487.183838;0.631000
1487.814819;0.644000
1488.458862;0.675000
1489.133789;0.659000
1489.792847;0.676000
1490.468872;0.713000
1491.181885;0.737000
1491.918823;0.752000
1492.670898;0.761000
1493.431885;0.751000
1494.182861;0.735000
1494.917847;0.724000
1495.641846;0.711000
1496.352783;0.686000
1497.038818;0.668000
1497.706787;0.666000
1498.372803;0.701000
1499.073853;0.702000
1499.775879;0.701000
1500.476807;0.697000
1501.173828;0.738000
1501.911865;0.753000
1502.664795;0.785000
1503.449829;0.773000
1504.222900;0.781000
1505.003784;0.796000
1505.799805;0.775000
1506.574829;0.732000
1507.306885;0.717000
1508.023804;0.735000
1508.758789;0.729000
1509.487793;0.738000
1510.225830;0.698000
1510.923828;0.702000
1511.625854;0.700000
1512.325806;0.706000
1513.031860;0.713000
1513.744873;0.728000
1514.472900;0.768000
1515.240845;0.797000
1516.037842;0.796000
1516.833862;0.784000
1517.617798;0.769000
1518.386841;0.719000
1519.105835;0.700000
1519.805786;0.686000
1520.491821;0.684000
1521.175903;0.691000
1521.866821;0.673000
1522.539795;0.671000
1523.210815;0.706000
1523.916870;0.726000
1524.642822;0.751000
1525.393799;0.749000
1526.142822;0.718000
1526.860840;0.705000
1527.565796;0.726000
1528.291870;0.709000
1529.000854;0.705000
1529.705811;0.692000
1530.397827;0.694000
1531.091797;0.691000
1531.782837;0.708000
1532.490845;0.701000
1533.191895;0.696000
1533.887817;0.687000
1534.574829;0.703000
1535.277832;0.715000
1535.992798;0.714000
1536.706787;0.696000
1537.402832;0.688000
1538.090820;0.703000
1538.793823;0.701000
1539.494873;0.705000
1540.199829;0.685000
1540.884888;0.677000
1541.561890;0.693000
1542.254883;0.691000
1542.945801;0.689000
1543.634888;0.693000
1544.327881;0.740000
1545.067871;0.758000
1545.825806;0.751000
1546.576904;0.769000
1547.345825;0.786000
1548.131836;0.778000
1548.909790;0.750000
1549.659790;0.725000
1550.384888;0.708000
1551.092896;0.699000
1551.791870;0.687000
1552.478882;0.681000
1553.159790;0.680000
1553.839844;0.673000
1554.512817;0.661000
1555.173828;0.633000
1555.806885;0.646000
1556.452881;0.679000
1557.131836;0.727000
1557.858887;0.773000
1558.631836;0.744000
1559.375854;0.733000
1560.108887;0.734000
1560.842896;0.706000
1561.548828;0.678000
1562.226807;0.694000
1562.920898;0.668000
1563.588867;0.665000
1564.253784;0.663000
1564.916870;0.674000
1565.590820;0.669000
1566.259888;0.662000
1566.921875;0.671000
1567.592896;0.705000
1568.297852;0.707000
1569.004883;0.702000
1569.706787;0.673000
1570.379883;0.658000
1571.037842;0.665000
1571.702881;0.663000
1572.365845;0.671000
1573.036865;0.669000
1573.705811;0.654000
1574.359863;0.637000
1574.996826;0.638000
1575.634888;0.704000
1576.338867;0.790000
1577.128784;0.791000
1577.919800;0.760000
1578.679810;0.738000
1579.417847;0.663000
1580.080811;0.653000
1580.733887;0.643000
1581.376831;0.639000
1582.015869;0.646000
1582.661865;0.645000
1583.306885;0.652000
1583.958862;0.621000
1584.579834;0.637000
1585.216797;0.616000
1585.832886;0.651000
1586.483887;0.674000
1587.157837;0.703000
1587.860840;0.704000
1588.564819;0.692000
1589.256836;0.699000
1589.955811;0.639000
1590.594849;0.634000
1591.228882;0.616000
1591.844849;0.653000
1592.497803;0.683000
1593.180786;0.750000
1593.930786;0.751000
1594.681885;0.742000
1595.423828;0.725000
1596.148804;0.698000
1596.846802;0.688000
1597.534790;0.676000
1598.210815;0.663000
1598.873901;0.656000
1599.529785;0.646000
1600.175903;0.648000
1600.823853;0.647000
1601.470825;0.656000
1602.126831;0.672000
1602.798828;0.691000
1603.489868;0.659000
1604.148804;0.670000
1604.818848;0.688000
1605.506836;0.664000
1606.170898;0.647000
1606.817871;0.649000
1607.466797;0.647000
1608.113892;0.699000
1608.812866;0.709000
1609.521851;0.719000
1610.240845;0.703000
1610.943848;0.693000
1611.636841;0.673000
1612.309814;0.652000
1612.961792;0.634000
1613.595825;0.623000
1614.218872;0.616000
1614.834839;0.602000
1615.436890;0.612000
1616.048828;0.621000
1616.669800;0.643000
1617.312866;0.683000
1617.995850;0.738000
1618.733887;0.900000
1619.633789;0.916000
1620.549805;0.886000
1621.435791;0.836000
1622.271851;0.768000
1623.039795;0.726000
1623.765869;0.698000
1624.463867;0.659000
1625.122803;0.641000
1625.763794;0.662000
1626.425903;0.678000
1627.103882;0.713000
1627.816895;0.754000
1628.570801;0.749000
1629.319824;0.728000
1630.047852;0.715000
1630.762817;0.712000
1631.474854;0.674000
1632.148804;0.665000
1632.813843;0.685000
1633.498901;0.688000
1634.186890;0.717000
1634.903809;0.719000
1635.622803;0.709000
1636.331787;0.682000
1637.013794;0.665000
1637.678833;0.678000
1638.356812;0.721000
1639.077881;0.725000
1639.802856;0.738000
1640.540894;0.712000
1641.252808;0.686000
1641.938843;0.647000
1642.585815;0.637000
1643.222900;0.635000
1643.857788;0.650000
1644.507812;0.705000
1645.212891;0.772000
1645.984863;0.771000
1646.755859;0.772000
1647.527832;0.764000
1648.291870;0.737000
1649.028809;0.725000
1649.753784;0.706000
1650.459839;0.697000
1651.156860;0.692000
1651.848877;0.668000
1652.516846;0.631000
1653.147827;0.612000
1653.759888;0.634000
1654.393799;0.644000
1655.037842;0.695000
1655.732788;0.733000
1656.465820;0.740000
1657.205811;0.746000
1657.951904;0.702000
1658.653809;0.694000
1659.347900;0.678000
1660.025879;0.668000
1660.693848;0.661000
1661.354858;0.655000
1662.009888;0.648000
1662.657837;0.647000
1663.304810;0.654000
1663.958862;0.669000
1664.627808;0.690000
1665.317871;0.720000
1666.037842;0.742000
1666.779785;0.749000
1667.528809;0.750000
1668.278809;0.714000
1668.992798;0.705000
1669.697876;0.718000
1670.415894;0.707000
1671.122803;0.700000
1671.822876;0.680000
1672.502808;0.658000
1673.160889;0.633000
1673.793823;0.628000
1674.421875;0.613000
1675.034790;0.625000
1675.659790;0.641000
1676.300903;0.650000
1676.950806;0.651000
1677.601807;0.652000
1678.253784;0.647000
1678.900879;0.649000
1679.549805;0.642000
1680.191895;0.639000
1680.830811;0.635000
1681.465820;0.653000
1682.118896;0.664000
1682.782837;0.666000
1683.448853;0.677000
1684.125854;0.697000
1684.822876;1.014000
1685.836792;0.973000
1686.809814;0.953000
1687.762817;0.885000
1688.647827;0.826000
1689.473877;0.773000
1690.246826;0.712000
1690.958862;0.688000
1691.646851;0.668000
1692.314819;0.658000
1692.972900;0.647000
1693.619873;0.653000
1694.272827;0.689000
1694.961792;0.781000
1695.742798;0.832000
1696.574829;0.826000
1697.400879;0.869000
1698.269897;0.901000
1699.170898;0.737000
1699.907837;0.724000
1700.631836;0.745000
1701.376831;0.746000
1702.122803;0.758000
1702.880859;0.723000
1703.603882;0.708000
1704.311890;0.678000
1704.989868;0.663000
1705.652832;0.654000
1706.306885;0.675000
1706.981812;0.690000
1707.671875;0.724000
1708.395874;0.734000
1709.129883;0.733000
1709.862793;0.734000
1710.596802;0.721000
1711.317871;0.712000
1712.029785;0.675000
1712.704834;0.658000
1713.362793;0.685000
1714.047852;0.688000
1714.735840;0.717000
1715.452881;0.726000
1716.178833;0.732000
1716.910889;0.732000
1717.642822;0.785000
1718.427856;0.770000
1719.197876;0.759000
1719.956787;0.741000
1720.697876;0.708000
1721.405884;0.707000
1722.112793;0.672000
1722.784790;0.666000
1723.450806;0.671000
1724.121826;0.688000
1724.809814;0.719000
1725.528809;0.691000
1726.219849;0.679000
1726.898804;0.681000
1727.579834;0.703000
1728.282837;0.927000
1729.209839;0.904000
1730.113892;0.873000
1730.986816;0.812000
1731.798828;0.744000
1732.542847;0.663000
1733.205811;0.653000
1733.858887;0.643000
1734.501831;0.651000
1735.152832;0.664000
1735.816895;0.693000
1736.509888;0.684000
1737.193848;0.690000
1737.883789;0.680000
1738.563843;0.666000
1739.229858;0.664000
1739.893799;0.649000
1740.542847;0.639000
1741.181885;0.629000
1741.810791;0.660000
1742.470825;0.687000
1743.157837;0.705000
1743.862793;0.707000
1744.569824;0.692000
