timestamp;value
1627.832031;0.664000
1628.495972;0.654000
1629.150024;0.664000
1629.813965;0.690000
1630.504028;0.701000
1631.204956;0.699000
1631.904053;0.712000
1632.615967;0.715000
1633.331055;0.727000
1634.057983;0.694000
1634.751953;0.668000
1635.420044;0.655000
1636.074951;0.655000
1636.729980;0.664000
1637.394043;0.666000
1638.060059;0.666000
1638.725952;0.656000
1639.381958;0.642000
1640.024048;0.641000
1640.665039;0.645000
1641.310059;0.666000
1641.975952;0.681000
1642.656982;0.713000
1643.369995;0.724000
1644.093994;0.694000
1644.787964;0.686000
1645.473999;0.658000
1646.131958;0.642000
1646.774048;0.651000
1647.425049;0.641000
1648.066040;0.619000
1648.685059;0.626000
1649.311035;0.619000
1649.930054;0.622000
1650.552002;0.626000
1651.177979;0.625000
1651.802979;0.622000
1652.425049;0.626000
1653.051025;0.623000
1653.674072;0.617000
1654.291016;0.607000
1654.898071;0.606000
1655.504028;0.597000
1656.100952;0.598000
1656.698975;0.593000
1657.291992;0.603000
1657.895020;0.638000
1658.532959;0.664000
1659.197021;0.661000
1659.858032;0.640000
1660.498047;0.632000
1661.130005;0.631000
1661.760986;0.631000
1662.391968;0.609000
1663.000977;0.607000
1663.608032;0.627000
1664.234985;0.659000
1664.894043;0.678000
1665.572021;0.658000
1666.229980;0.649000
1666.879028;0.660000
1667.539062;0.680000
1668.218994;0.657000
1668.875977;0.666000
1669.541992;0.652000
1670.193970;0.667000
1670.860962;0.652000
1671.513062;0.662000
1672.175049;0.671000
1672.846069;0.668000
1673.514038;0.643000
1674.156982;0.654000
1674.811035;0.664000
1675.474976;0.666000
1676.140991;0.652000
1676.792969;0.653000
1677.446045;0.650000
1678.096069;0.650000
1678.745972;0.658000
1679.404053;0.661000
1680.065063;0.668000
1680.733032;0.664000
1681.396973;0.651000
1682.047974;0.648000
1682.696045;0.652000
1683.348022;0.645000
1683.993042;0.641000
1684.634033;0.636000
1685.270020;0.650000
1685.920044;0.663000
1686.583008;0.656000
1687.239014;0.657000
1687.895996;0.658000
1688.553955;0.667000
1689.221069;0.669000
1689.890015;0.666000
1690.556030;0.681000
1691.237061;0.699000
1691.936035;0.695000
1692.630981;0.670000
1693.301025;0.648000
1693.948975;0.649000
1694.598022;0.662000
1695.260010;0.692000
1695.952026;0.665000
1696.617065;0.654000
1697.270996;0.660000
1697.931030;0.687000
1698.618042;0.694000
1699.312012;0.697000
1700.009033;0.702000
1700.711060;0.707000
1701.417969;0.683000
1702.100952;0.660000
1702.760986;0.631000
1703.391968;0.616000
1704.008057;0.606000
1704.614014;0.639000
1705.253052;0.716000
1705.968994;0.775000
1706.744019;0.787000
1707.531006;0.760000
1708.291016;0.738000
1709.029053;0.735000
1709.764038;0.718000
1710.482056;0.709000
1711.191040;0.712000
1711.902954;0.709000
1712.612061;0.712000
1713.323975;0.732000
1714.056030;0.747000
1714.802979;0.728000
1715.531006;0.711000
1716.242065;0.704000
1716.946045;0.721000
1717.666992;0.714000
1718.380981;0.718000
1719.098999;0.720000
1719.818970;0.719000
1720.537964;0.685000
1721.223022;0.678000
1721.901001;0.664000
1722.565063;0.674000
1723.239014;0.661000
1723.900024;0.665000
1724.565063;0.655000
1725.219971;0.634000
1725.854004;0.650000
1726.504028;0.697000
1727.201050;0.697000
1727.898071;0.692000
1728.589966;0.675000
1729.265015;0.665000
1729.930054;0.662000
1730.592041;0.663000
1731.255005;0.657000
1731.911987;0.652000
1732.563965;0.662000
1733.225952;0.661000
1733.886963;0.668000
1734.555054;0.651000
1735.206055;0.646000
1735.852051;0.643000
1736.494995;0.651000
1737.145996;0.663000
1737.808960;0.654000
1738.463013;0.641000
1739.104004;0.644000
1739.748047;0.639000
1740.386963;0.646000
1741.032959;0.640000
1741.672974;0.649000
1742.322021;0.674000
1742.995972;0.683000
1743.678955;0.673000
1744.352051;0.693000
1745.045044;0.675000
1745.719971;0.680000
1746.400024;0.663000
1747.062988;0.667000
1747.729980;0.657000
1748.386963;0.662000
1749.049072;0.642000
1749.691040;0.641000
1750.332031;0.655000
1750.987061;0.680000
1751.666992;0.664000
1752.331055;0.670000
1753.000977;0.674000
1753.675049;0.673000
1754.348022;0.662000
1755.010010;0.666000
1755.676025;0.667000
1756.343018;0.656000
1756.999023;0.665000
1757.664062;0.656000
1758.320068;0.643000
1758.963013;0.622000
1759.584961;0.621000
1760.206055;0.623000
1760.828979;0.634000
1761.463013;0.623000
1762.086060;0.615000
1762.701050;0.611000
1763.312012;0.617000
1763.928955;0.631000
1764.560059;0.640000
1765.199951;0.646000
1765.846069;0.635000
1766.480957;0.632000
1767.113037;0.617000
1767.729980;0.609000
1768.338989;0.607000
1768.946045;0.608000
1769.553955;0.617000
1770.171021;0.638000
1770.808960;0.659000
1771.468018;0.680000
1772.148071;0.695000
1772.843018;0.689000
1773.531982;0.690000
1774.222046;0.680000
1774.901978;0.665000
1775.567017;0.630000
1776.197021;0.617000
1776.813965;0.610000
1777.424072;0.623000
1778.046997;0.607000
1778.654053;0.602000
1779.255981;0.591000
1779.847046;0.578000
1780.425049;0.569000
1780.994019;0.573000
1781.567017;0.589000
1782.156006;0.603000
1782.759033;0.631000
1783.390015;0.672000
1784.062012;0.673000
1784.734985;0.663000
1785.398071;0.668000
1786.066040;0.656000
1786.722046;0.658000
1787.380005;0.648000
1788.027954;0.635000
1788.662964;0.643000
1789.306030;0.645000
1789.951050;0.652000
1790.603027;0.649000
1791.251953;0.652000
1791.904053;0.657000
1792.561035;0.665000
1793.225952;0.653000
1793.879028;0.663000
1794.541992;0.658000
1795.199951;0.662000
1795.862061;0.648000
1796.510010;0.645000
1797.155029;0.641000
1797.796021;0.636000
1798.432007;0.625000
1799.057007;0.614000
1799.671021;0.618000
1800.289062;0.670000
1800.958984;0.688000
1801.646973;0.652000
1802.299072;0.652000
1802.951050;0.624000
1803.574951;0.607000
1804.182007;0.592000
1804.774048;0.588000
1805.362061;0.587000
1805.948975;0.581000
1806.530029;0.589000
1807.119019;0.588000
1807.707031;0.607000
1808.313965;0.630000
1808.943970;0.668000
1809.612061;0.679000
1810.291016;0.690000
1810.980957;0.665000
1811.645996;0.639000
1812.285034;0.616000
1812.901001;0.592000
1813.493042;0.575000
1814.067993;0.563000
1814.630981;0.558000
1815.188965;0.583000
1815.771973;0.699000
1816.471069;0.744000
1817.214966;0.696000
1817.911011;0.680000
1818.591064;0.665000
1819.255981;0.664000
1819.920044;0.711000
1820.630981;0.756000
1821.386963;0.759000
1822.145996;0.768000
1822.914062;0.730000
1823.644043;0.710000
1824.354004;0.675000
1825.029053;0.652000
1825.681030;0.633000
1826.313965;0.615000
1826.928955;0.597000
1827.526001;0.596000
1828.122070;0.597000
1828.718994;0.616000
1829.334961;0.650000
1829.984985;0.730000
1830.714966;0.832000
1831.546997;0.880000
1832.427002;0.812000
1833.239014;0.787000
1834.026001;0.765000
1834.791016;0.712000
1835.503052;0.676000
1836.178955;0.677000
1836.855957;0.669000
1837.525024;0.666000
1838.191040;0.648000
1838.838989;0.666000
1839.505005;0.668000
1840.172974;0.694000
1840.867065;0.675000
1841.541992;0.700000
1842.242065;0.708000
1842.949951;0.685000
1843.635010;0.684000
1844.318970;0.696000
1845.015015;0.690000
1845.704956;0.666000
1846.370972;0.669000
1847.040039;0.689000
1847.729004;0.700000
1848.428955;0.676000
1849.104980;0.669000
1849.774048;0.691000
1850.464966;0.690000
1851.155029;0.663000
1851.817993;0.657000
1852.474976;0.625000
1853.099976;0.611000
1853.711060;0.601000
1854.312012;0.591000
1854.902954;0.591000
1855.494019;0.612000
1856.105957;0.646000
1856.751953;0.679000
1857.431030;0.684000
1858.114990;0.644000
1858.759033;0.631000
1859.390015;0.631000
1860.020996;0.643000
1860.664062;0.669000
1861.333008;0.674000
1862.006958;0.684000
1862.691040;0.673000
1863.364014;0.648000
1864.011963;0.649000
1864.661011;0.662000
1865.322998;0.694000
1866.016968;0.729000
1866.745972;0.749000
1867.494995;0.739000
1868.234009;0.760000
1868.994019;0.743000
1869.737061;0.742000
1870.479004;0.702000
1871.181030;0.731000
1871.911987;0.728000
1872.640015;0.695000
1873.334961;0.691000
1874.026001;0.671000
1874.697021;0.666000
1875.363037;0.661000
1876.024048;0.653000
1876.677002;0.705000
1877.381958;0.718000
1878.099976;0.709000
1878.808960;0.683000
1879.492065;0.640000
1880.131958;0.620000
1880.751953;0.609000
1881.360962;0.603000
1881.963989;0.608000
1882.572021;0.626000
1883.197998;0.648000
1883.846069;0.683000
1884.529053;0.708000
1885.237061;0.734000
1885.971069;0.700000
1886.671021;0.681000
1887.352051;0.671000
1888.023071;0.668000
1888.691040;0.657000
1889.348022;0.668000
1890.015991;0.655000
1890.671021;0.637000
1891.307983;0.637000
1891.945068;0.624000
1892.568970;0.625000
1893.193970;0.638000
1893.832031;0.639000
1894.471069;0.643000
1895.114014;0.635000
1895.749023;0.612000
1896.360962;0.611000
1896.972046;0.616000
1897.588013;0.625000
1898.213013;0.397000
