timestamp;value
896.585144;0.663680
897.563110;0.630496
897.856689;0.663680
898.534241;0.630496
899.119690;0.630496
900.193909;0.647088
900.487976;0.630496
901.364746;0.630496
901.658936;0.647088
902.339600;0.663680
903.217773;0.663680
903.701843;0.663680
904.287231;0.630496
905.265869;0.647088
905.555054;0.613904
906.241821;0.613904
906.821838;0.580720
907.310181;0.564128
908.286682;0.547536
908.483765;0.547536
908.967102;0.564128
909.554077;0.547536
910.432007;0.597312
910.723083;0.597312
911.700867;0.597312
911.989563;0.630496
912.576599;0.630496
913.260193;0.696864
914.233826;0.696864
915.112732;0.696864
915.600769;0.680272
916.084656;0.680272
917.060852;0.663680
917.354187;0.647088
918.035034;0.647088
918.621582;0.647088
919.302917;0.630496
920.280090;0.647088
920.667542;0.663680
921.254150;0.647088
921.934631;0.647088
923.007141;0.647088
923.207092;0.663680
924.177917;0.647088
924.470520;0.630496
925.447754;0.630496
925.839661;0.647088
926.421631;0.647088
927.007324;0.630496
927.884399;0.647088
928.369751;0.663680
929.346375;0.663680
929.638184;0.647088
930.616577;0.680272
931.395020;0.663680
931.684998;0.663680
932.367920;0.647088
932.952637;0.630496
933.635620;0.647088
934.514832;0.647088
934.904663;0.613904
935.585632;0.680272
936.368347;0.663680
936.852478;0.663680
937.926819;0.663680
938.222412;0.663680
939.289978;0.647088
939.586670;0.680272
940.170349;0.663680
940.852356;0.663680
941.532532;0.663680
942.315552;0.647088
943.094360;0.663680
943.484802;0.647088
944.165344;0.680272
945.143372;0.663680
945.530334;0.663680
946.117065;0.663680
946.996765;0.663680
947.870605;0.680272
948.167297;0.663680
948.750366;0.630496
949.430298;0.663680
950.406677;0.647088
950.795471;0.647088
951.675110;0.630496
951.969788;0.613904
952.647827;0.647088
953.623840;0.663680
953.918457;0.647088
954.599976;0.663680
955.478271;0.647088
955.867554;0.630496
956.748108;0.647088
957.230469;0.647088
957.815369;0.630496
958.695129;0.647088
959.084961;0.630496
959.767456;0.647088
960.353149;0.630496
961.035217;0.630496
962.009583;0.630496
962.302368;0.613904
962.885437;0.613904
963.471375;0.630496
964.449890;0.647088
964.836060;0.630496
965.811829;0.647088
966.204285;0.647088
966.690735;0.647088
967.567871;0.647088
968.053589;0.630496
968.640503;0.630496
969.420044;0.613904
969.905884;0.613904
970.978210;0.630496
971.177429;0.613904
971.760132;0.613904
972.638794;0.597312
972.932678;0.613904
973.515381;0.597312
974.100220;0.580720
974.683960;0.613904
975.365845;0.613904
976.149109;0.630496
976.634521;0.613904
977.218628;0.613904
978.195557;0.613904
978.489075;0.597312
978.973328;0.597312
979.560303;0.580720
980.145325;0.580720
980.728333;0.580720
981.703552;0.597312
981.995728;0.613904
982.582825;0.597312
983.165894;0.613904
983.753113;0.597312
984.727600;0.613904
985.020325;0.613904
985.606201;0.630496
986.285889;0.630496
986.873047;0.647088
987.553955;0.613904
988.236450;0.663680
988.821716;0.630496
989.798950;0.613904
990.189392;0.630496
990.675598;0.630496
991.555664;0.613904
992.333313;0.613904
992.722778;0.613904
993.111450;0.613904
994.184082;0.597312
994.476013;0.647088
995.356506;0.597312
995.748474;0.597312
996.234802;0.613904
996.816162;0.613904
997.599792;0.613904
998.473633;0.630496
998.671875;0.613904
999.255737;0.613904
999.936707;0.613904
1000.718445;0.613904
1001.108032;0.597312
1001.691162;0.597312
1002.573181;0.597312
1002.958984;0.597312
1003.545593;0.597312
1004.421875;0.597312
1004.713989;0.613904
1005.301575;0.613904
1006.178467;0.630496
1006.568787;0.613904
1007.446533;0.630496
1007.835876;0.647088
1008.516968;0.647088
1009.491821;0.630496
1009.883972;0.580720
1010.371155;0.597312
1011.249390;0.630496
1011.543457;0.597312
1012.126587;0.597312
1013.098877;0.613904
1013.392090;0.580720
1013.976379;0.597312
1014.758423;0.613904
1015.148621;0.597312
1015.732178;0.580720
1016.515076;0.597312
1016.903992;0.613904
1017.584045;0.613904
1018.560730;0.630496
1018.852844;0.630496
1019.828857;0.630496
1020.118958;0.630496
1020.806152;0.647088
1021.585144;0.630496
1022.363098;0.613904
1022.654480;0.630496
1023.631653;0.613904
1023.827576;0.630496
1024.508789;0.613904
1025.092896;0.613904
1025.677368;0.630496
1026.656006;0.630496
1026.944214;0.630496
1027.626587;0.630496
1028.505615;0.630496
1028.894165;0.630496
1029.479980;0.630496
1030.262939;0.630496
1030.748047;0.630496
1031.429688;0.630496
1032.308716;0.630496
1032.891724;0.647088
1033.283447;0.630496
1034.161499;0.647088
1034.551514;0.630496
1035.428833;0.647088
1035.914307;0.647088
1036.501343;0.630496
1037.475342;0.630496
1037.768311;0.647088
1038.449341;0.630496
1039.035156;0.630496
1039.621948;0.613904
1040.594482;0.647088
1040.984985;0.630496
1041.671753;0.630496
1042.157227;0.630496
1043.130127;0.630496
1043.425293;0.630496
1044.397461;0.647088
1044.787476;0.647088
1045.372681;0.630496
1046.250244;0.630496
1046.639526;0.630496
1047.321899;0.630496
1048.106079;0.630496
1048.491943;0.630496
1049.467041;0.630496
1049.764160;0.630496
1050.442017;0.647088
1051.515015;0.630496
1051.710815;0.630496
1052.294800;0.630496
1052.977783;0.630496
1053.563110;0.630496
1054.541016;0.630496
1055.319458;0.647088
1055.711060;0.647088
1056.194702;0.630496
1057.171387;0.647088
1057.462158;0.630496
1058.346191;0.647088
1058.730469;0.647088
1059.707764;0.630496
1060.098877;0.630496
1060.679810;0.647088
1061.265747;0.647088
1062.143555;0.647088
1062.630005;0.663680
1063.605347;0.647088
1063.897583;0.647088
1064.579834;0.647088
1065.363647;0.647088
1065.847900;0.630496
1066.432495;0.647088
1067.115601;0.630496
1067.702515;0.647088
1068.485107;0.647088
1069.065308;0.663680
1069.747559;0.647088
1070.332520;0.630496
1071.329590;0.613904
1071.605591;0.630496
1072.186523;0.630496
1072.867920;0.630496
1073.455322;0.613904
1074.427979;0.630496
1074.722046;0.597312
1075.307007;0.630496
1075.890747;0.613904
1076.572510;0.597312
1077.354980;0.613904
1077.744751;0.630496
1078.425415;0.647088
1079.208740;0.647088
1079.692627;0.647088
1080.766113;0.647088
1081.058472;0.680272
1082.130493;0.663680
1082.427246;0.663680
1083.303467;0.663680
1083.692383;0.647088
1084.372681;0.647088
1085.155029;0.613904
1085.839111;0.630496
1086.225342;0.630496
1086.813232;0.647088
1087.492798;0.630496
1088.467773;0.613904
1090.320312;0.779824
1090.418579;0.116144
1091.395752;0.862784
1091.980591;0.746640
1092.759766;0.713456
1092.857300;0.149328
1093.540405;0.298656
1093.830444;0.680272
1094.707764;0.613904
1095.097900;0.630496
1095.788208;0.647088
1096.658325;0.630496
1097.049927;0.630496
1097.635498;0.647088
1098.707520;0.630496
1099.099976;0.630496
1099.974731;0.630496
1100.366821;0.647088
1100.850830;0.647088
1101.827271;0.613904
1102.315552;0.630496
1102.705078;0.613904
1103.779419;0.647088
1104.264648;0.630496
1104.653076;0.647088
1105.535400;0.647088
1105.926758;0.647088
1106.603149;0.663680
1107.483521;0.647088
1107.872681;0.630496
1108.751343;0.647088
1109.138672;0.597312
1109.725708;0.647088
1110.602905;0.647088
1111.088379;0.647088
1111.675293;0.630496
1112.357788;0.647088
1112.943237;0.647088
1113.623291;0.663680
1114.599731;0.647088
1114.990356;0.647088
1115.963989;0.630496
1116.355713;0.647088
1116.842773;0.613904
1117.720093;0.630496
1118.110840;0.630496
1118.989502;0.630496
1119.377808;0.630496
1119.962891;0.630496
1121.035645;0.647088
1121.329956;0.630496
1121.913452;0.630496
1122.790649;0.630496
1123.180420;0.630496
1123.765381;0.630496
1124.838135;0.613904
1125.227661;0.630496
1125.616211;0.613904
1126.594482;0.630496
1127.081177;0.630496
1127.861450;0.630496
1128.348511;0.613904
1128.833374;0.630496
1129.711548;0.630496
1130.004028;0.613904
1130.686035;0.613904
1131.563354;0.613904
1131.858521;0.630496
1132.441772;0.580720
1133.419678;0.613904
1133.711060;0.613904
1134.295654;0.613904
1135.175293;0.613904
1135.563110;0.613904
1136.536499;0.630496
1136.828857;0.613904
1137.416260;0.613904
1137.999268;0.613904
1138.878174;0.647088
1139.266113;0.597312
1139.851196;0.613904
1140.438354;0.597312
1141.120728;0.597312
1141.999390;0.597312
1142.388672;0.630496
1142.971191;0.630496
1143.556152;0.613904
1144.144043;0.613904
1144.728271;0.597312
1145.510742;0.630496
1145.996338;0.597312
1146.481323;0.447984
1147.458862;1.061888
1147.846313;0.348432
1148.431519;0.613904
1149.407227;0.580720
1149.703369;0.564128
1150.578247;0.547536
1150.870605;0.580720
1151.260864;0.564128
1151.845825;0.514352
1152.721436;0.464576
1153.113281;0.647088
1153.501587;0.564128
1154.478394;0.730048
1154.966553;0.730048
1155.843140;0.497760
1156.234741;0.630496
1156.623413;0.564128
1157.208740;0.564128
1158.083984;0.580720
1158.378540;0.580720
1159.161499;0.597312
1159.547363;0.597312
1160.229004;0.613904
1160.815796;0.613904
1161.788940;0.630496
1162.085938;0.613904
1162.668457;0.613904
1163.545410;0.630496
1164.326904;0.613904
1164.715332;0.613904
1165.104858;0.597312
1165.787354;0.630496
1166.664185;0.630496
1167.054565;0.647088
1167.639160;0.630496
1168.226562;0.597312
1168.906982;0.630496
1169.785278;0.613904
1170.174316;0.630496
1170.760986;0.630496
1171.442383;0.647088
1172.319824;0.630496
1172.709839;0.630496
1173.397095;0.630496
1173.979004;0.630496
1174.561890;0.613904
1175.443848;0.630496
1175.828979;0.613904
1176.414307;0.613904
1177.196655;0.597312
1177.582397;0.597312
1178.464355;0.630496
1178.850342;0.613904
1179.437866;0.630496
1180.119507;0.613904
1181.093018;0.647088
1181.385010;0.647088
1182.364502;0.912560
1183.043335;0.763232
1183.823120;0.713456
1184.408447;0.680272
1185.090088;0.647088
1185.874268;0.647088
1186.652832;0.630496
1187.042358;0.630496
1187.627686;0.630496
1188.212646;0.613904
1189.188354;0.630496
1189.482178;0.630496
1190.160156;0.613904
1190.745850;0.630496
1191.332275;0.613904
1192.013428;0.630496
1192.794922;0.630496
1193.280884;0.630496
1193.867310;0.613904
1194.842041;0.630496
1195.137573;0.613904
1196.108154;0.597312
1196.304810;0.597312
1196.985352;0.613904
1197.960815;0.597312
1198.352295;0.613904
1198.742310;0.613904
1199.424927;0.630496
1200.010498;0.613904
1200.595459;0.630496
1201.472290;0.647088
1201.958130;0.630496
1202.544800;0.613904
1203.422852;0.630496
1203.812622;0.613904
1204.395630;0.613904
1204.981445;0.613904
1205.662964;0.630496
1206.445190;0.613904
1206.930908;0.647088
1207.613159;0.663680
1208.200073;0.663680
1209.173706;0.647088
1209.563843;0.663680
1210.345215;0.647088
1210.830688;0.647088
1211.903076;0.630496
1212.198242;0.630496
1212.683960;0.630496
1213.365601;0.647088
1214.244995;0.630496
1215.023071;0.613904
1215.415161;0.630496
1215.901001;0.630496
1216.486450;0.647088
1217.464722;0.647088
1217.851074;0.647088
1218.533813;0.663680
1219.410522;0.663680
1219.800781;0.647088
1220.385742;0.630496
1221.267700;0.630496
1221.654785;0.630496
1222.631348;0.630496
1223.022949;0.613904
1223.898926;0.630496
1224.189697;0.647088
1224.872681;0.647088
1225.553345;0.663680
1226.435547;0.663680
1226.821289;0.663680
1227.505371;0.680272
1228.188110;0.663680
1228.869141;0.663680
1229.651611;0.647088
1230.135864;0.647088
1230.821289;0.647088
1231.699341;0.613904
1232.088013;0.647088
1232.965454;0.630496
1233.355591;0.630496
1233.940552;0.630496
1234.915405;0.630496
1235.208862;0.647088
1235.890503;0.613904
1236.769409;0.580720
1237.059204;0.647088
1237.938843;0.630496
1238.326050;0.613904
1238.912842;0.613904
1239.594238;0.630496
1240.280151;0.613904
1240.768555;0.613904
1241.447998;0.597312
1242.032349;0.613904
1242.616821;0.613904
1243.304077;0.613904
1243.883667;0.613904
1244.470703;0.613904
1245.151611;0.647088
1246.029297;0.597312
1246.323364;0.613904
1247.103760;0.597312
1247.589355;0.613904
1248.078247;0.580720
1248.955200;0.613904
1249.346680;0.647088
1250.028320;0.630496
1250.908203;0.647088
1251.298584;0.580720
1252.268799;0.580720
1252.562378;0.547536
1252.951416;0.564128
1253.928345;0.597312
1254.220825;0.597312
1255.098633;0.547536
1255.296753;0.564128
1256.073486;0.597312
1256.463379;0.597312
1257.438477;0.613904
1257.828735;0.613904
1258.313843;0.613904
1258.899414;0.613904
1259.681152;0.613904
1260.167236;0.630496
1261.043945;0.630496
1261.434082;0.630496
1262.018921;0.630496
1262.901001;0.647088
1263.384033;0.663680
1264.066895;0.680272
1264.653564;0.663680
1265.334839;0.663680
1266.408447;0.663680
1266.699463;0.663680
1267.381714;0.663680
1267.966553;0.647088
1268.848145;0.647088
1269.723877;0.647088
1270.113647;0.647088
1270.599243;0.647088
1271.481812;0.647088
1271.867432;0.663680
1272.549805;0.647088
1273.331421;0.647088
1274.112427;0.647088
1274.892700;0.647088
1275.281006;0.647088
1275.769287;0.630496
1276.449829;0.680272
1277.327637;0.680272
1277.816162;0.680272
1278.914795;0.696864
1279.180054;0.680272
1279.862549;0.663680
1280.545654;0.663680
1281.131592;0.597312
1282.013062;0.647088
1282.398193;0.613904
1283.480713;0.696864
1284.445068;1.327360
1285.712769;0.962336
1285.907227;0.580720
1286.596436;0.647088
1287.761353;0.813008
1288.345215;0.945744
1289.319580;0.962336
1290.004272;0.730048
1290.978149;0.530944
1291.367554;0.796416
1292.050171;0.696864
1292.635376;0.530944
1293.122070;0.497760
1293.514404;0.447984
1293.711182;0.149328
1294.588135;0.514352
1295.271484;1.045296
1295.754639;0.497760
1296.343750;0.248880
1296.443115;0.149328
1296.755127;0.514352
1296.757324;0.066368
1297.850342;0.564128
1298.195557;0.929152
1298.874634;0.663680
1300.144287;0.945744
1301.803467;0.696864
1302.190918;0.630496
1302.971924;0.464576
1303.072266;0.348432
1303.459595;0.481168
1303.847412;0.315248
1304.627319;0.779824
1305.505249;0.630496
1305.896851;0.663680
1306.775635;0.680272
1307.259766;0.663680
1308.137329;0.647088
1308.433594;0.564128
1309.018555;0.547536
1309.599854;0.613904
1310.577026;0.597312
1311.064575;0.597312
1311.454468;0.680272
1312.135864;0.613904
1312.722046;0.597312
1313.305664;0.613904
1314.088013;0.613904
1314.576172;0.630496
1315.159912;0.630496
1315.840088;0.630496
1316.424927;0.647088
1317.109985;0.663680
1317.792236;0.630496
1318.671875;0.630496
1319.450195;0.613904
1319.741821;0.597312
1320.227783;0.613904
1320.910767;0.630496
1321.787598;0.647088
1322.177490;0.630496
1322.762573;0.647088
1323.446899;0.663680
1324.127808;0.647088
1324.715210;0.647088
1325.593506;0.663680
1326.467529;0.663680
1326.764038;0.647088
1327.643433;0.663680
1328.028564;0.663680
1328.710205;0.647088
1329.296021;0.630496
1329.977783;0.647088
1330.760132;0.630496
1331.247803;0.647088
1331.929810;0.630496
1332.513184;0.613904
1333.433350;0.663680
1334.078735;0.647088
1334.855347;0.613904
1335.150879;0.647088
1335.731323;0.630496
1336.611206;0.580720
1337.003784;0.647088
1337.585815;0.647088
1338.462646;0.630496
1339.338623;0.647088
1339.634277;0.647088
1340.120239;0.630496
1340.801270;0.647088
1341.877441;0.630496
1342.166748;0.613904
1342.655151;0.647088
1343.336060;0.613904
1343.922363;0.580720
1344.603149;0.680272
1345.580078;0.613904
1345.972534;0.696864
1346.455688;0.613904
1347.431030;0.613904
1347.723022;0.630496
1348.604736;0.647088
1348.991699;0.630496
1349.968750;0.613904
1350.552124;0.647088
1350.942749;0.680272
1351.625122;0.647088
1352.305664;0.680272
1352.988159;0.663680
1353.868042;0.663680
1354.257324;0.663680
1354.938843;0.647088
1355.817261;0.647088
1356.205811;0.613904
1357.183838;0.630496
1357.574463;0.663680
1358.158447;0.663680
1359.035889;0.663680
1359.425293;0.663680
1360.106079;0.663680
1360.987427;0.680272
1361.472778;0.663680
1362.447021;0.663680
1362.835815;0.647088
1363.422974;0.647088
1364.496094;0.647088
1364.785889;0.663680
1365.468384;0.680272
1366.346436;0.647088
1366.738403;0.663680
1367.615112;0.680272
1368.100952;0.663680
1368.783569;0.680272
1369.758911;0.647088
1370.051392;0.680272
1371.026611;0.647088
1371.417969;0.696864
1372.099365;0.647088
1373.076416;0.647088
1373.564331;0.630496
1373.953125;0.630496
1374.635498;0.680272
1375.513306;0.647088
1375.901855;0.580720
1376.682251;0.497760
1377.071045;0.630496
1377.753540;0.680272
1378.635498;0.680272
1379.218506;0.846192
1380.097046;0.647088
1380.486084;0.630496
1381.166260;0.647088
1382.143066;0.680272
1382.629883;0.597312
1383.116211;0.630496
1383.994263;0.647088
1384.383911;0.647088
1385.360107;0.680272
1385.653931;0.647088
1386.333862;0.630496
1387.215942;0.630496
1387.601807;0.647088
1388.283813;0.663680
1389.164551;0.680272
1390.234253;0.912560
1391.016602;0.713456
1391.111938;0.182512
1391.114502;0.149328
1391.403809;0.248880
1391.504761;0.116144
1391.796387;0.564128
1392.573853;0.348432
1392.866455;0.514352
1393.159180;0.497760
1393.258667;0.082960
1394.039429;0.331840
1394.135376;0.149328
1394.426636;0.630496
1395.404907;0.680272
1395.795898;0.663680
1395.891235;0.132736
1396.766357;0.696864
1397.059204;0.348432
1397.448975;0.315248
1398.132080;0.696864
1398.132935;0.033184
1398.816284;0.315248
1398.914673;0.165920
1399.011353;0.232288
1399.205200;0.199104
1399.206421;0.033184
1399.497925;0.365024
1400.083496;0.613904
1400.666504;0.564128
1401.544067;0.647088
1401.646729;0.348432
1402.323975;0.663680
1403.298950;0.696864
1403.594116;0.630496
1404.566528;0.696864
1404.959351;0.663680
1405.639771;0.663680
1406.613892;0.647088
1406.911011;0.630496
1407.979736;0.613904
1408.370728;0.613904
1409.152222;0.613904
1409.543213;0.597312
1410.323242;0.647088
1410.617188;0.647088
1411.296509;0.647088
1412.174805;0.647088
1412.954468;0.663680
1413.441528;0.813008
1414.121826;0.680272
1415.098999;0.613904
1415.392700;0.597312
1415.976318;0.663680
1416.656738;0.696864
1417.436768;0.730048
1418.220703;0.663680
1418.707031;0.647088
1419.388916;0.647088
1419.974121;0.630496
1420.851562;0.696864
1421.826538;0.663680
1422.216919;0.647088
1422.801514;0.763232
1423.874390;0.829600
1424.168579;0.331840
1424.457153;0.414800
1425.532837;0.796416
1426.313721;0.763232
1427.187622;0.730048
1427.479736;0.597312
1428.067261;0.613904
1429.140503;0.978928
1429.819946;0.763232
1430.895020;0.696864
1431.286255;0.763232
1431.574585;0.282064
1432.552490;0.813008
1433.238770;0.846192
1433.914673;0.680272
1434.796387;0.630496
1435.183594;0.713456
1436.159546;0.696864
1436.549194;0.663680
1437.232300;0.680272
1438.013062;0.630496
1438.594971;0.663680
1439.181763;0.663680
1440.155396;0.680272
1440.642944;0.713456
1441.523315;0.696864
1442.008057;0.713456
1442.986206;0.696864
1443.377563;0.696864
1444.152222;0.680272
1444.739502;0.647088
1445.420166;0.630496
1446.399536;0.647088
1446.687500;0.680272
1447.372803;0.696864
1448.540894;0.696864
1448.833252;0.730048
1449.812012;0.730048
1450.296997;0.730048
1451.077026;0.730048
1452.049927;0.696864
1452.343384;0.663680
1453.026978;0.680272
1454.000732;0.680272
1454.392578;0.680272
1455.268921;0.663680
1455.756714;0.680272
1456.439575;0.680272
1457.514648;0.796416
1457.805908;0.497760
1458.778320;0.680272
1459.071777;0.597312
1460.630005;1.128256
1460.927002;0.713456
1461.605225;0.696864
1462.485229;0.696864
1462.970947;0.680272
1463.657837;0.680272
1464.335449;0.663680
1465.017700;0.680272
1465.602783;0.663680
1466.580688;0.680272
1466.969849;0.696864
1467.945068;0.696864
1468.430176;0.713456
1469.406006;0.713456
1469.893066;0.730048
1470.577271;0.730048
1471.455933;0.730048
1472.037720;0.730048
1472.723145;0.696864
1473.500366;0.696864
1474.381226;0.680272
1474.769897;0.663680
1475.647461;0.680272
1476.134888;0.663680
1477.012939;0.647088
1477.498535;0.663680
1478.376343;0.680272
1478.863403;0.680272
1479.545532;0.696864
1480.330322;0.680272
1480.911377;0.680272
1481.692871;0.663680
1482.180054;0.663680
1483.057983;0.663680
1483.448120;0.597312
1484.130127;0.663680
1484.715210;0.630496
1485.787964;0.647088
1486.081055;0.647088
1486.765503;0.663680
1487.443481;0.680272
1488.421265;0.663680
1488.810181;0.680272
1489.395020;0.680272
1490.075684;0.647088
1490.758179;0.663680
1491.831177;0.663680
1492.124268;0.663680
1492.710327;0.663680
1493.591064;0.663680
1494.465576;0.680272
1494.757080;0.663680
1495.732422;0.663680
1496.024170;0.663680
1496.708008;0.663680
1497.681641;0.680272
1498.071045;0.647088
1499.143555;0.647088
1499.533813;0.647088
1500.413818;0.663680
1500.714233;0.647088
1501.290405;0.630496
1501.971436;0.630496
1502.752563;0.647088
1503.336426;0.730048
1503.825562;0.514352
1504.703247;0.680272
1506.164185;1.244400
1506.456055;0.630496
1507.138916;0.746640
1508.116699;0.647088
1508.698486;0.895968
1509.674072;0.630496
1509.873169;0.514352
1510.551392;0.730048
1511.530029;0.663680
1511.916504;0.696864
1512.503052;0.597312
1513.379761;0.613904
1513.769165;0.613904
1514.354248;0.597312
1515.135986;0.597312
1515.527344;0.613904
1516.111328;0.613904
1516.892334;0.613904
1517.376221;0.613904
1518.448730;0.630496
1518.840820;0.597312
1519.719360;0.746640
1520.106201;0.381616
1520.403564;0.663680
1520.986084;0.597312
1521.570923;0.597312
1522.353271;0.597312
1523.131714;0.630496
1523.911499;0.647088
1524.205933;0.647088
1524.786377;0.630496
1525.762695;0.613904
1526.054321;0.647088
1526.640869;0.613904
1527.518677;0.630496
1528.330811;0.630496
1528.688477;0.647088
1529.176025;0.647088
1529.856812;0.663680
1530.834473;0.647088
1531.416870;0.647088
1532.198486;0.663680
1532.494019;0.663680
1533.074707;0.580720
1533.756470;0.663680
1534.638916;0.680272
1535.024780;0.630496
1536.001587;0.564128
1536.391602;0.647088
1537.269287;0.663680
1537.755859;0.597312
1538.146118;0.613904
1539.121094;0.663680
1539.413574;0.597312
1540.289185;0.613904
1540.586060;0.597312
1541.558716;0.613904
1541.849976;0.680272
1542.922241;0.680272
1543.313843;0.713456
1543.994507;0.696864
1544.972290;0.680272
1545.359741;0.663680
1546.336304;0.630496
1546.534180;0.597312
1547.214600;0.696864
1548.091797;0.580720
1548.481323;0.663680
1549.066406;0.613904
1549.748779;0.663680
1550.721802;0.663680
1551.111938;0.647088
1551.991943;0.613904
1552.380127;0.647088
1552.964966;0.630496
1553.748291;0.647088
1554.329834;0.713456
1557.350342;0.564128
1557.443359;0.613904
1557.457886;0.680272
1557.462524;0.713456
1557.644775;0.696864
1558.719604;0.796416
1559.015381;0.647088
1559.792603;0.779824
1561.057617;0.680272
1561.642090;0.663680
1562.326538;0.696864
1562.910278;0.680272
1563.401367;0.680272
1564.374146;0.696864
1565.055298;0.730048
1565.349731;0.696864
1566.226318;0.713456
1566.537476;0.464576
1567.396118;0.580720
1568.077515;0.912560
1569.052124;0.713456
1569.444336;0.713456
1570.027222;0.547536
1571.103149;0.746640
1571.396729;0.647088
1571.979370;0.597312
1572.859009;0.580720
1573.636841;0.613904
1573.929443;0.597312
1574.414795;0.647088
1575.099121;0.647088
1576.462402;1.012112
1576.852295;0.746640
1578.024902;0.813008
1578.609863;0.746640
1579.097412;0.730048
1579.974243;0.730048
1580.559082;0.730048
1581.337402;0.713456
1582.312866;0.680272
1582.604858;0.630496
1583.288086;0.613904
1583.872314;0.597312
1584.947144;0.730048
1585.144409;0.497760
1585.727051;0.696864
1586.407837;0.647088
1587.093872;0.497760
1587.968018;0.713456
1588.359497;0.713456
1589.236694;0.663680
1589.724854;0.730048
1590.894653;1.194624
1592.065674;0.746640
1592.359253;0.696864
1593.430786;0.713456
1593.915649;0.779824
1594.697144;0.862784
1595.772339;0.862784
1596.352539;0.713456
1597.425537;0.647088
1597.721191;0.630496
1598.205200;0.580720
1599.084839;0.564128
1599.572876;0.613904
1599.962158;0.647088
1600.643188;0.680272
1601.327271;0.680272
1602.110107;0.696864
1602.788086;0.696864
1603.470215;0.713456
1604.350098;0.696864
1604.835327;0.696864
1605.909058;0.663680
1606.201050;0.680272
1606.882935;0.663680
1607.665161;0.630496
1608.443848;0.597312
1608.735718;0.597312
1609.712158;0.630496
1610.104126;0.647088
1610.980713;0.696864
1611.368286;0.663680
1612.050537;0.680272
1612.929077;0.597312
1613.222656;0.630496
1613.807495;0.597312
1614.488403;0.613904
1615.072998;0.597312
1615.666748;0.630496
1616.539673;0.630496
1616.926636;0.647088
1617.610229;0.663680
1618.682983;0.647088
1618.973145;0.663680
1619.951538;0.663680
1620.342407;0.680272
1620.925903;0.680272
1621.900146;0.713456
1622.385742;0.696864
1623.460693;0.696864
1623.755127;0.680272
1624.433228;0.663680
1625.310791;0.647088
1625.707764;0.647088
1626.383301;0.647088
1627.264893;0.680272
1627.750488;0.680272
1628.430786;0.713456
1629.115845;0.680272
1629.795776;0.680272
1630.775757;0.663680
1631.160889;0.663680
1631.844604;0.680272
1632.530518;0.680272
1633.208374;0.680272
1634.186523;0.713456
1634.671509;0.746640
1635.256470;0.597312
1636.133911;0.647088
1636.720459;0.813008
1637.401367;0.680272
1638.183472;0.663680
1639.057861;0.647088
1639.354004;0.680272
1640.031738;0.680272
1641.009644;0.663680
1641.300171;0.630496
1641.982910;0.647088
1642.861084;0.647088
1643.251465;0.663680
1643.933472;0.680272
1644.910278;0.680272
1645.393921;0.696864
1645.982544;0.680272
1647.149048;1.078480
1648.222168;0.796416
1648.612427;0.746640
1649.591064;0.696864
1649.978882;0.663680
1650.659180;0.647088
1651.734131;0.663680
1651.929199;0.630496
1652.612915;0.414800
1653.001953;0.647088
1654.071533;0.779824
1654.366821;0.613904
1655.046631;0.663680
1656.219604;1.128256
1657.192383;0.680272
1657.484131;0.613904
1658.559570;0.647088
1658.849731;0.447984
1659.239258;0.630496
1659.921753;0.647088
1660.800781;0.663680
1661.581787;0.663680
1661.971924;0.630496
1662.456787;0.580720
1663.139648;0.696864
1664.117798;0.680272
1664.504639;0.680272
1664.894653;0.447984
1665.577637;0.630496
1666.162720;0.647088
1667.235840;0.696864
1667.527710;0.663680
1668.209351;0.663680
1669.088745;0.647088
1669.574585;0.680272
1670.646973;0.663680
1670.943481;0.647088
1671.917358;0.663680
1672.211060;0.647088
1673.090210;0.680272
1673.474731;0.647088
1674.159180;0.663680
1674.941528;0.663680
1675.816650;0.663680
1676.305054;0.647088
1676.789551;0.663680
1677.864014;0.647088
1678.257446;0.680272
1678.839111;0.696864
1679.424194;0.630496
1680.107056;0.630496
1680.984863;0.647088
1681.374146;0.647088
1682.055054;0.663680
1682.737183;0.663680
1683.614624;0.597312
1684.006714;0.696864
1684.884399;0.647088
1685.369751;0.663680
1685.954834;0.647088
1686.637817;0.647088
1687.223022;0.647088
1687.906738;0.647088
1688.689209;0.663680
1690.440430;0.978928
1691.613403;0.846192
1692.004517;0.763232
1692.974609;0.680272
1693.171753;0.298656
1693.270264;0.298656
1694.047852;0.713456
1694.730591;0.713456
1695.609741;0.597312
1695.997437;0.647088
1696.680176;0.680272
1697.654907;0.696864
1698.438721;0.680272
1698.632568;0.630496
1699.314453;0.647088
1699.995361;0.696864
1700.874878;0.713456
1701.360352;0.680272
1702.140015;0.713456
1702.824951;0.696864
1703.410156;0.647088
1704.190430;0.564128
1704.675171;0.647088
1705.845703;0.663680
1706.333008;0.647088
1706.627075;0.630496
1707.506104;0.680272
1708.091309;0.713456
1709.163208;0.746640
1709.454712;0.746640
1710.235962;0.763232
1711.308960;0.746640
1711.793213;0.746640
1712.672607;0.746640
1713.255249;0.746640
1714.035889;0.730048
1715.109985;0.713456
1715.403320;0.713456
1716.474854;0.730048
1716.866821;0.730048
1717.642822;0.730048
1718.325317;0.713456
1719.010010;0.713456
1720.080322;0.713456
1720.470459;0.713456
1721.445435;0.730048
1721.933350;0.713456
1722.615479;0.696864
1723.495605;0.680272
1723.980469;0.680272
